time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
2.3000000000000003,33.42976422655056,150.0,116.57023577344944,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.4000000000000004,36.08186667703893,150.0,113.91813332296108,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.5,38.7339691275273,150.0,111.26603087247271,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.6,41.38607157801567,150.0,108.61392842198434,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.7,44.03817402850404,150.0,105.96182597149597,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.8000000000000003,46.69027647899241,150.0,103.3097235210076,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.9000000000000004,49.34237892948077,150.0,100.65762107051924,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.0,51.994481379969145,150.0,98.00551862003087,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.1,54.646583830457516,150.0,95.35341616954248,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.2,57.29868628094588,150.0,92.70131371905413,0.46287919861231897,1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.3000000000000003,59.8967399849016,150.0,90.10326001509841,0.45344591277661234,0.9800000000000018,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.4000000000000004,62.44074494232465,150.0,87.55925505767536,0.4440126269409049,0.9600000000000017,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.5,64.93070115321504,150.0,85.06929884678496,0.4345793411051974,0.9400000000000017,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
3.6,67.42065736410544,150.0,82.57934263589456,0.4345793411051974,0.9400000000000017,0.0,0.0,0.0,34,8.0,120.0,0.8,0.03,3.0,True
3.7,69.91061357499584,150.0,80.08938642500416,0.4345793411051974,0.9400000000000017,0.0,0.0,0.0,33,8.0,120.0,0.8,0.03,3.0,True
3.8000000000000003,72.40056978588623,150.0,77.59943021411378,0.4345793411051974,0.9400000000000017,0.0,0.0,0.0,32,8.0,120.0,0.8,0.03,3.0,True
3.9000000000000004,74.78242850371132,150.0,75.2175714962887,0.4157127694337825,0.9000000000000017,0.0,0.0,0.0,32,8.0,120.0,0.8,0.03,3.0,True
4.0,77.1642872215364,150.0,72.83571277846362,0.4157127694337825,0.9000000000000017,0.0,0.0,0.0,31,8.0,120.0,0.8,0.03,3.0,True
4.1000000000000005,79.54614593936148,150.0,70.45385406063852,0.4157127694337825,0.9000000000000017,0.0,0.0,0.0,30,8.0,120.0,0.8,0.03,3.0,True
4.2,81.92800465718656,150.0,68.07199534281344,0.4157127694337825,0.9000000000000017,0.0,0.0,0.0,29,8.0,120.0,0.8,0.03,3.0,True
4.3,84.16678795568606,150.0,65.83321204431395,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,29,8.0,120.0,0.8,0.03,3.0,True
4.4,86.40557125418556,150.0,63.594428745814454,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,28,8.0,120.0,0.8,0.03,3.0,True
4.5,88.64435455268504,150.0,61.35564544731496,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,27,8.0,120.0,0.8,0.03,3.0,True
4.6000000000000005,90.88313785118454,150.0,59.116862148815464,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,27,8.0,120.0,0.8,0.03,3.0,True
4.7,93.12192114968404,150.0,56.87807885031597,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,26,8.0,120.0,0.8,0.03,3.0,True
4.800000000000001,95.36070444818353,150.0,54.639295551816474,0.39074139797475116,0.8800000000000017,0.0,0.0,0.0,25,8.0,120.0,0.8,0.03,3.0,True
4.9,97.45641232735743,150.0,52.54358767264258,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,25,8.0,120.0,0.8,0.03,3.0,True
5.0,99.55212020653131,150.0,50.44787979346869,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,24,8.0,120.0,0.8,0.03,3.0,True
5.1000000000000005,101.64782808570521,150.0,48.3521719142948,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,23,8.0,120.0,0.8,0.03,3.0,True
5.2,103.7435359648791,150.0,46.256464035120906,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,23,8.0,120.0,0.8,0.03,3.0,True
5.300000000000001,105.839243844053,150.0,44.16075615594701,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,22,8.0,120.0,0.8,0.03,3.0,True
5.4,107.93495172322689,150.0,42.06504827677312,0.36577002651571855,0.8600000000000017,0.0,0.0,0.0,21,8.0,120.0,0.8,0.03,3.0,True
5.5,109.88758418307518,150.0,40.11241581692483,0.34079865505668594,0.8400000000000016,0.0,0.0,0.0,21,8.0,120.0,0.8,0.03,3.0,True
5.6000000000000005,111.84021664292347,150.0,38.159783357076535,0.34079865505668594,0.8400000000000016,0.0,0.0,0.0,20,8.0,120.0,0.8,0.03,3.0,True
5.7,113.64977368344616,150.0,36.350226316553844,0.3158272835976533,0.8200000000000016,0.0,0.0,0.0,20,8.0,120.0,0.8,0.03,3.0,True
5.800000000000001,115.45933072396883,150.0,34.54066927603117,0.3158272835976533,0.8200000000000016,0.0,0.0,0.0,19,8.0,120.0,0.8,0.03,3.0,True
5.9,117.26888776449151,150.0,32.73111223550849,0.3158272835976533,0.8200000000000016,0.0,0.0,0.0,18,8.0,120.0,0.8,0.03,3.0,True
6.0,119.0784448050142,150.0,30.921555194985814,0.3158272835976533,0.8200000000000016,0.0,0.0,0.0,18,8.0,120.0,0.8,0.03,3.0,True
6.1000000000000005,120.88800184553688,150.0,29.111998154463137,0.3158272835976533,0.8200000000000016,0.0,0.0,0.0,17,8.0,120.0,0.8,0.03,3.0,True
6.2,122.55448346673396,150.0,27.445516533266048,0.29085591213862066,0.8000000000000016,0.0,0.0,0.0,17,8.0,120.0,0.8,0.03,3.0,True
6.300000000000001,124.22096508793105,150.0,25.779034912068962,0.29085591213862066,0.8000000000000016,0.0,0.0,0.0,16,8.0,120.0,0.8,0.03,3.0,True
6.4,125.74094520351113,150.0,24.259054796488872,0.26528657581716547,0.7800000000000016,0.0,0.0,0.0,16,8.0,120.0,0.8,0.03,3.0,True
6.5,127.26092531909123,150.0,22.739074680908782,0.26528657581716547,0.7800000000000016,0.0,0.0,0.0,15,8.0,120.0,0.8,0.03,3.0,True
6.6000000000000005,128.63440392905432,150.0,21.365596070945692,0.23971723949571022,0.7600000000000016,0.0,0.0,0.0,15,8.0,120.0,0.8,0.03,3.0,True
6.7,130.1543840446344,150.0,19.845615955365602,0.26528657581716547,0.7800000000000016,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
6.800000000000001,131.5278626545975,150.0,18.472137345402512,0.23971723949571022,0.7600000000000016,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
6.9,132.75483975894358,150.0,17.24516024105642,0.214147903174255,0.7400000000000015,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
7.0,133.98181686328968,150.0,16.018183136710327,0.214147903174255,0.7400000000000015,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
7.1000000000000005,135.20879396763578,150.0,14.791206032364236,0.214147903174255,0.7400000000000015,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
7.2,136.43577107198186,150.0,13.564228928018146,0.214147903174255,0.7400000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
7.300000000000001,137.51624667071098,150.0,12.483753329289026,0.18857856685279975,0.7200000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
7.4,138.4502207638231,150.0,11.549779236176908,0.16300923053134453,0.7000000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
7.5,139.3841948569352,150.0,10.615805143064788,0.16300923053134453,0.7000000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
7.6000000000000005,140.31816895004735,150.0,9.681831049952669,0.16300923053134453,0.7000000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
7.7,141.18561799162083,150.0,8.81438200837917,0.1513984186872672,0.6800000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
7.800000000000001,141.9865419816557,150.0,8.01345801834429,0.13978760684319097,0.6600000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
7.9,142.720940920152,150.0,7.279059079848003,0.12817679499911475,0.6400000000000015,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
8.0,143.38881480710967,150.0,6.6111851928903365,0.11656598315503852,0.6200000000000014,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
8.1,143.99016364252876,150.0,6.009836357471263,0.10495517131096228,0.6000000000000014,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
8.200000000000001,144.52772394687213,150.0,5.472276053127891,0.09382197238814433,0.5800000000000014,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
8.3,144.93770718906407,150.0,5.062292810935946,0.0715555745425085,0.5400000000000014,0.0,0.0,0.0,10,8.0,120.0,2.3831718406163276,0.03,3.0,True
8.4,145.2839019001803,150.0,4.7160980998197015,0.06042237561969056,0.5200000000000014,0.0,0.0,0.0,10,8.0,120.0,3.613121567192162,0.03,3.0,True
8.5,145.56630808022086,150.0,4.433691919779156,0.04928917669687265,0.5000000000000013,0.0,0.0,0.0,9,8.0,120.0,4.651705700540899,0.03,3.0,True
8.6,145.82304413391842,150.0,4.1769558660815935,0.04480889445599473,0.4800000000000013,0.0,0.0,0.0,9,8.0,120.0,5.498924240662531,0.03,3.0,True
8.700000000000001,146.054110061273,150.0,3.945889938726987,0.040328612215117264,0.4600000000000013,0.0,0.0,0.0,9,8.0,120.0,6.269132401755218,0.03,3.0,True
8.8,146.25950586228464,150.0,3.7404941377153618,0.03584832997423979,0.4400000000000013,0.0,0.0,0.0,9,8.0,120.0,6.962330183819039,0.03,3.0,True
8.9,146.43923153695332,150.0,3.560768463046693,0.031368047733362325,0.42000000000000126,0.0,0.0,0.0,9,8.0,120.0,7.578517586853915,0.03,3.0,True
9.0,146.593287085279,150.0,3.4067129147210053,0.026887765492484852,0.40000000000000124,0.0,0.0,0.0,9,8.0,120.0,8.117694610859923,0.03,3.0,True
9.1,146.7396398561884,150.0,3.2603601438116034,0.02554337721786043,0.3800000000000012,0.0,0.0,0.0,9,8.0,120.0,8.579861255836985,0.03,3.0,True
9.200000000000001,146.87828984968152,150.0,3.121710150318487,0.0241989889432362,0.3600000000000012,0.0,0.0,0.0,9,8.0,120.0,9.018919568565192,0.03,3.0,True
9.3,147.00923706575836,150.0,2.990762934241657,0.02285460066861197,0.3400000000000012,0.0,0.0,0.0,9,8.0,120.0,9.43486954904454,0.03,3.0,True
9.4,147.1324815044189,150.0,2.867518495581112,0.02151021239398774,0.3200000000000012,0.0,0.0,0.0,9,8.0,120.0,9.827711197275029,0.03,3.0,True
9.5,147.24802316566314,150.0,2.751976834336853,0.02016582411936351,0.30000000000000115,0.0,0.0,0.0,9,8.0,120.0,10.197444513256666,0.03,3.0,True
9.600000000000001,147.35586204949112,150.0,2.6441379505088793,0.01882143584473928,0.28000000000000114,0.0,0.0,0.0,9,8.0,120.0,10.544069496989442,0.03,3.0,True
9.700000000000001,147.45599815590282,150.0,2.5440018440971914,0.017477047570115048,0.2600000000000011,0.0,0.0,0.0,9,8.0,120.0,10.867586148473363,0.03,3.0,True
9.8,147.54843148489823,150.0,2.4515685151017887,0.01613265929549082,0.2400000000000011,0.0,0.0,0.0,9,8.0,120.0,11.167994467708429,0.03,3.0,True
9.9,147.63316203647733,150.0,2.366837963522672,0.01478827102086659,0.22000000000000108,0.0,0.0,0.0,9,8.0,120.0,11.445294454694633,0.03,3.0,True
10.0,147.71018981064017,150.0,2.2898101893598413,0.01344388274624236,0.20000000000000107,0.0,0.0,0.0,9,8.0,120.0,11.699486109431986,0.03,3.0,True
10.100000000000001,147.787217584803,150.0,2.2127824151970104,0.01344388274624236,0.20000000000000107,0.0,0.0,0.0,9,8.0,120.0,11.930569431920478,0.03,3.0,True
10.200000000000001,147.85654258154958,150.0,2.1434574184504394,0.01209949447161813,0.18000000000000105,0.0,0.0,0.0,9,8.0,120.0,12.16165275440897,0.03,3.0,True
10.3,147.92586757829613,150.0,2.074132421703869,0.01209949447161813,0.18000000000000105,0.0,0.0,0.0,9,8.0,120.0,12.369627744648682,0.03,3.0,True
10.4,147.98748979762644,150.0,2.0125102023735835,0.0107551061969939,0.16000000000000103,0.0,0.0,0.0,9,8.0,120.0,12.577602734888396,0.03,3.0,True
10.5,148.0491120169567,150.0,1.9508879830432984,0.0107551061969939,0.16000000000000103,0.0,0.0,0.0,9,8.0,120.0,12.76246939287925,0.03,3.0,True
10.600000000000001,148.110734236287,150.0,1.8892657637130132,0.0107551061969939,0.16000000000000103,0.0,0.0,0.0,9,8.0,120.0,12.947336050870105,0.03,3.0,True
10.700000000000001,148.164653678201,150.0,1.8353463217990136,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.132202708860962,0.03,3.0,True
10.8,148.218573120115,150.0,1.7814268798850141,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.29396103460296,0.03,3.0,True
10.9,148.272492562029,150.0,1.7275074379710147,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.455719360344961,0.03,3.0,True
11.0,148.326412003943,150.0,1.673587996057015,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.617477686086957,0.03,3.0,True
11.100000000000001,148.3726286684407,150.0,1.6273713315593012,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,9,8.0,120.0,13.779236011828957,0.03,3.0,True
11.200000000000001,148.41884533293842,150.0,1.5811546670615872,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,13.9178860053221,0.03,3.0,True
11.3,148.46506199743612,150.0,1.5349380025638735,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.056535998815239,0.03,3.0,True
11.4,148.51127866193386,150.0,1.4887213380661595,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.195185992308382,0.03,3.0,True
11.5,148.55749532643156,150.0,1.4425046735684457,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.333835985801523,0.03,3.0,True
11.600000000000001,148.59600921351299,150.0,1.4039907864870174,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.472485979294664,0.03,3.0,True
11.700000000000001,148.6345231005944,150.0,1.3654768994055893,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.588027640538948,0.03,3.0,True
11.8,148.67303698767586,150.0,1.326963012324161,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.703569301783235,0.03,3.0,True
11.9,148.71155087475728,150.0,1.2884491252427328,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.819110963027518,0.03,3.0,True
12.0,148.7500647618387,150.0,1.2499352381613045,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.934652624271802,0.03,3.0,True
12.100000000000001,148.78087587150384,150.0,1.219124128496162,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.050194285516087,0.03,3.0,True
12.200000000000001,148.81168698116898,150.0,1.1883130188310194,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.142627614511515,0.03,3.0,True
12.3,148.84249809083414,150.0,1.157501909165877,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.235060943506944,0.03,3.0,True
12.4,148.87330920049928,150.0,1.1266907995007343,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.32749427250237,0.03,3.0,True
12.5,148.90412031016442,150.0,1.0958796898355916,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.419927601497799,0.03,3.0,True
12.600000000000001,148.93493141982955,150.0,1.0650685801704491,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.512360930493227,0.03,3.0,True
12.700000000000001,148.9657425294947,150.0,1.0342574705053065,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.604794259488653,0.03,3.0,True
12.8,148.99655363915986,150.0,1.0034463608401638,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.697227588484083,0.03,3.0,True
12.9,149.027364748825,150.0,0.9726352511750214,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.78966091747951,0.03,3.0,True
13.0,149.05047308107385,150.0,0.9495269189261644,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,15.882094246474937,0.03,3.0,True
13.100000000000001,149.0735814133227,150.0,0.9264185866773075,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,15.951419243221508,0.03,3.0,True
13.200000000000001,149.09668974557155,150.0,0.9033102544284505,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.020744239968078,0.03,3.0,True
13.3,149.1197980778204,150.0,0.8802019221795936,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.09006923671465,0.03,3.0,True
13.4,149.14290641006926,150.0,0.8570935899307367,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.15939423346122,0.03,3.0,True
13.5,149.16601474231814,150.0,0.8339852576818797,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.22871923020779,0.03,3.0,True
13.600000000000001,149.189123074567,150.0,0.8108769254330228,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.29804422695436,0.03,3.0,True
13.700000000000001,149.21223140681585,150.0,0.7877685931841658,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.36736922370093,0.03,3.0,True
13.8,149.2353397390647,150.0,0.7646602609353089,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.436694220447503,0.03,3.0,True
13.9,149.25844807131355,150.0,0.7415519286864519,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.506019217194073,0.03,3.0,True
14.0,149.2815564035624,150.0,0.718443596437595,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.575344213940646,0.03,3.0,True
14.100000000000001,149.30466473581126,150.0,0.6953352641887381,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.644669210687216,0.03,3.0,True
14.200000000000001,149.32007029064386,150.0,0.6799297093561668,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.713994207433785,0.03,3.0,True
14.3,149.33547584547642,150.0,0.6645241545235955,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.7602108719315,0.03,3.0,True
14.4,149.350881400309,150.0,0.6491185996910243,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.806427536429215,0.03,3.0,True
14.5,149.36628695514156,150.0,0.6337130448584529,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.852644200926928,0.03,3.0,True
14.600000000000001,149.38169250997413,150.0,0.6183074900258816,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.89886086542464,0.03,3.0,True
14.700000000000001,149.3970980648067,150.0,0.6029019351933104,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.945077529922358,0.03,3.0,True
14.8,149.41250361963927,150.0,0.587496380360739,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.991294194420067,0.03,3.0,True
14.9,149.42790917447184,150.0,0.5720908255281678,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.037510858917784,0.03,3.0,True
15.0,149.4433147293044,150.0,0.5566852706955965,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.083727523415497,0.03,3.0,True
15.100000000000001,149.45872028413697,150.0,0.5412797158630251,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.12994418791321,0.03,3.0,True
15.200000000000001,149.47412583896954,150.0,0.5258741610304539,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.176160852410927,0.03,3.0,True
15.3,149.48953139380214,150.0,0.5104686061978826,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.22237751690864,0.03,3.0,True
15.4,149.5049369486347,150.0,0.4950630513653113,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.268594181406353,0.03,3.0,True
15.5,149.52034250346728,150.0,0.47965749653274004,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.314810845904066,0.03,3.0,True
15.600000000000001,149.53574805829984,150.0,0.4642519417001687,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.36102751040178,0.03,3.0,True
15.700000000000001,149.5511536131324,150.0,0.4488463868675974,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.407244174899496,0.03,3.0,True
15.8,149.56655916796498,150.0,0.43344083203502615,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.45346083939721,0.03,3.0,True
15.9,149.58196472279755,150.0,0.41803527720245487,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.499677503894922,0.03,3.0,True
16.0,149.59737027763012,150.0,0.40262972236988354,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.54589416839264,0.03,3.0,True
16.1,149.6127758324627,150.0,0.38722416753731226,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.59211083289035,0.03,3.0,True
16.2,149.62047860987897,150.0,0.37952139012102665,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.638327497388065,0.03,3.0,True
16.3,149.62818138729526,150.0,0.371818612704741,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.661435829636922,0.03,3.0,True
16.400000000000002,149.63588416471154,150.0,0.3641158352884553,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.68454416188578,0.03,3.0,True
16.5,149.64358694212783,150.0,0.3564130578721697,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.707652494134635,0.03,3.0,True
16.6,149.6512897195441,150.0,0.34871028045588404,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.73076082638349,0.03,3.0,True
16.7,149.65899249696042,150.0,0.3410075030395984,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.753869158632348,0.03,3.0,True
16.8,149.6666952743767,150.0,0.33330472562331276,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.776977490881205,0.03,3.0,True
16.900000000000002,149.674398051793,150.0,0.3256019482070271,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.800085823130065,0.03,3.0,True
