time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
2.1,28.00235222182479,90.0,61.997647778175214,0.37403518564457755,0.8600000000000017,5.0,-3.0000000000000004,-4025.697883249793,29,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.2,30.057971740230585,90.0,59.942028259769415,0.35877328764441313,0.8400000000000016,5.0,-3.0000000000000004,-4025.697883249793,29,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.3000000000000003,32.113591258636376,90.0,57.88640874136362,0.35877328764441313,0.8400000000000016,5.0,-3.0000000000000004,-4025.697883249793,28,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.4000000000000004,34.169210777042174,90.0,55.830789222957826,0.35877328764441313,0.8400000000000016,5.0,-3.0000000000000004,-4025.697883249793,28,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.5,36.224830295447966,90.0,53.775169704552034,0.35877328764441313,0.8400000000000016,5.0,-3.0000000000000004,-4025.697883249793,27,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.6,38.28044981385376,90.0,51.71955018614624,0.35877328764441313,0.8400000000000016,5.0,-3.0000000000000004,-4025.697883249793,26,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.7,40.248625097982696,90.0,49.751374902017304,0.34351138964424865,0.8200000000000016,5.0,-3.0000000000000004,-4025.697883249793,26,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.8000000000000003,42.216800382111636,90.0,47.783199617888364,0.34351138964424865,0.8200000000000016,5.0,-3.0000000000000004,-4025.697883249793,25,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
2.9000000000000004,44.184975666240575,90.0,45.815024333759425,0.34351138964424865,0.8200000000000016,5.0,-3.0000000000000004,-4025.697883249793,24,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.0,46.065706716092656,90.0,43.934293283907344,0.32824949164408423,0.8000000000000016,5.0,-3.0000000000000004,-4025.697883249793,24,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.1,47.94643776594473,90.0,42.05356223405527,0.32824949164408423,0.8000000000000016,5.0,-3.0000000000000004,-4025.697883249793,23,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.2,49.667655669659844,90.0,40.332344330340156,0.3004091956410347,0.7800000000000016,5.0,-3.0000000000000004,-4025.697883249793,23,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.3000000000000003,51.38887357337496,90.0,38.61112642662504,0.3004091956410347,0.7800000000000016,5.0,-3.0000000000000004,-4025.697883249793,22,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.4000000000000004,53.11009147709007,90.0,36.88990852290993,0.3004091956410347,0.7800000000000016,5.0,-3.0000000000000004,-4025.697883249793,22,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.5,54.83130938080519,90.0,35.16869061919481,0.3004091956410347,0.7800000000000016,5.0,-3.0000000000000004,-4025.697883249793,21,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.6,56.39301413838333,90.0,33.60698586161667,0.2725688996379842,0.7600000000000016,5.0,-3.0000000000000004,-4025.697883249793,21,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.7,57.95471889596146,90.0,32.04528110403854,0.2725688996379842,0.7600000000000016,5.0,-3.0000000000000004,-4025.697883249793,20,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.8000000000000003,59.516423653539604,90.0,30.483576346460396,0.2725688996379842,0.7600000000000016,5.0,-3.0000000000000004,-4025.697883249793,20,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
3.9000000000000004,61.07812841111774,90.0,28.921871588882258,0.2725688996379842,0.7600000000000016,5.0,-3.0000000000000004,-4025.697883249793,19,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
