timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779767211414170627,,-0.0008181230868723419,,
1779767211434026826,,0.000272707695624114,,
1779767211454082440,,-0.000272707695624114,,
1779767211462128752,0.0,,,
1779767211474035381,,0.000545415391248228,,
1779767211494082384,,0.0,,
1779767211512452177,0.0,,,
1779767211514335664,,-0.0014998923259326269,,
1779767211534227974,,-0.000136353847812057,,
1779767211554479200,,0.001227184630308513,,
1779767211562302243,0.0,,,
1779767211574290296,,-0.001090830782496456,,
1779767211594020716,,-0.000272707695624114,,
1779767211612062562,0.0,,,
1779767211614118349,,0.001090830782496456,,
1779767211634130673,,0.00040906154343617096,,
1779767211654410270,,-0.00040906154343617096,,
1779767211662413313,0.0,,,
1779767211674236812,,-0.000681769239060285,,
1779767211693923244,,-0.000136353847812057,,
1779767211712150457,0.0,,,
1779767211714009062,,-0.000954476934684399,,
1779767211734069043,,-0.000545415391248228,,
1779767211754123575,,0.0,,
1779767211762100057,0.0,,,
1779767211774770960,,0.00040906154343617096,,
1779767211794377693,,0.000136353847812057,,
1779767211812381667,0.0,,,
1779767211814242685,,-0.000681769239060285,,
1779767211834195918,,-0.000545415391248228,,
1779767211854014419,,0.00040906154343617096,,
1779767211862015560,0.0,,,
1779767211874353273,,-0.000136353847812057,,
1779767211894236138,,-0.00040906154343617096,,
1779767211912660218,0.0,,,
1779767211914251675,,0.00040906154343617096,,
1779767211934125918,,-0.00040906154343617096,,
1779767211954051263,,-0.000545415391248228,,
1779767211962195574,0.0,,,
1779767211973983010,,-0.000545415391248228,,
1779767211994030528,,0.0,,
1779767212012284803,0.0,,,
1779767212014139757,,0.0,,
1779767212034282864,,-0.000136353847812057,,
1779767212054173386,,-0.000272707695624114,,
1779767212062233615,0.0,,,
1779767212074331313,,-0.000545415391248228,,
1779767212094171839,,0.000272707695624114,,
1779767212112105004,0.0,,,
1779767212113971098,,-0.000136353847812057,,
1779767212134481362,,0.000954476934684399,,
1779767212154163428,,0.0,,
1779767212162282838,0.0,,,
1779767212174449427,,-0.000272707695624114,,
1779767212194223604,,0.000272707695624114,,
1779767212212221568,0.0,,,
1779767212214022105,,-0.00040906154343617096,,
1779767212234148821,,-0.000136353847812057,,
1779767212254160289,,0.000681769239060285,,
1779767212262261325,0.0,,,
1779767212274318644,,0.000136353847812057,,
1779767212294160395,,0.00040906154343617096,,
1779767212312363526,0.0,,,
1779767212314213173,,-0.001227184630308513,,
1779767212334269532,,-0.000681769239060285,,
1779767212354021146,,0.000272707695624114,,
1779767212362070927,0.0,,,
1779767212374003200,,-0.000954476934684399,,
1779767212394232986,,-0.000681769239060285,,
1779767212412370747,0.0,,,
1779767212414141960,,-0.000272707695624114,,
1779767212434298979,,-0.000545415391248228,,
1779767212454171962,,0.000136353847812057,,
1779767212462267713,0.0,,,
1779767212474176933,,-0.000681769239060285,,
1779767212494214161,,0.000545415391248228,,
1779767212512108344,0.0,,,
1779767212514010982,,-0.000545415391248228,,
1779767212534108718,,-0.000136353847812057,,
1779767212554142514,,0.000136353847812057,,
1779767212562196497,0.0,,,
1779767212574254386,,-0.000136353847812057,,
1779767212594373252,,0.000272707695624114,,
1779767212612470456,0.0,,,
1779767212614180508,,-0.000681769239060285,,
1779767212634007027,,-0.00040906154343617096,,
1779767212654008057,,-0.000954476934684399,,
1779767212662205908,0.0,,,
1779767212674318648,,0.000954476934684399,,
1779767212694164594,,-0.000136353847812057,,
1779767212712410749,0.0,,,
1779767212714214848,,-0.000545415391248228,,
1779767212734148338,,0.001772600021556741,,
1779767212754065791,,-0.000681769239060285,,
1779767212762189858,0.0,,,
1779767212774091938,,-0.000954476934684399,,
1779767212794147601,,-0.000545415391248228,,
1779767212812479867,0.0,,,
1779767212814324546,,0.000545415391248228,,
1779767212834303551,,0.000954476934684399,,
1779767212854158835,,0.000136353847812057,,
1779767212862199447,0.0,,,
1779767212874117148,,-0.000545415391248228,,
1779767212893963564,,0.000545415391248228,,
1779767212912223653,0.0,,,
1779767212914188332,,-0.000272707695624114,,
1779767212934080239,,-0.0008181230868723419,,
1779767212954113965,,0.000272707695624114,,
1779767212962275515,0.0,,,
1779767212974673958,,-0.000272707695624114,,
1779767212994434760,,-0.000272707695624114,,
1779767213012293235,0.0,,,
1779767213014106350,,-0.000136353847812057,,
1779767213034020362,,-0.00040906154343617096,,
1779767213054103946,,0.0,,
1779767213062249633,0.0,,,
1779767213074238978,,-0.00040906154343617096,,
1779767213094198986,,-0.000136353847812057,,
1779767213112606785,0.0,,,
1779767213114236466,,-0.000272707695624114,,
1779767213134287282,,0.000545415391248228,,
1779767213154089071,,-0.00040906154343617096,,
1779767213162070669,0.0,,,
1779767213174006607,,-0.000954476934684399,,
1779767213194016388,,0.0,,
1779767213212460365,0.0,,,
1779767213214266587,,0.00040906154343617096,,
1779767213234201956,,0.000545415391248228,,
1779767213254173730,,-0.0008181230868723419,,
1779767213262493355,0.0,,,
1779767213274121149,,0.0,,
1779767213294018007,,-0.00040906154343617096,,
1779767213312241616,0.0,,,
1779767213314361673,,-0.000136353847812057,,
1779767213334253616,,0.000545415391248228,,
1779767213354330292,,-0.0008181230868723419,,
1779767213362230949,0.0,,,
1779767213374292720,,-0.00040906154343617096,,
1779767213394053006,,-0.000681769239060285,,
1779767213412219849,0.0,,,
1779767213414091675,,-0.0008181230868723419,,
1779767213433974941,,-0.000136353847812057,,
1779767213454271317,,-0.000136353847812057,,
1779767213462519821,0.0,,,
1779767213474428470,,0.000136353847812057,,
1779767213494331637,,0.00040906154343617096,,
1779767213512273552,0.0,,,
1779767213514187280,,-0.000272707695624114,,
1779767213534155046,,-0.000272707695624114,,
1779767213554037329,,0.0,,
1779767213562201298,0.0,,,
1779767213574014289,,-0.000136353847812057,,
1779767213594148847,,0.000954476934684399,,
1779767213612352792,0.0,,,
1779767213614108944,,0.0,,
1779767213634144229,,0.000545415391248228,,
1779767213654326642,,0.000681769239060285,,
1779767213665063823,0.0,,,
1779767213674249043,,-0.000681769239060285,,
1779767213694101512,,-0.000545415391248228,,
1779767213712318364,0.0,,,
1779767213714216262,,0.000954476934684399,,
1779767213734263536,,0.000136353847812057,,
1779767213754090511,,0.000545415391248228,,
1779767213762906186,0.0,,,
1779767213774174648,,-0.0008181230868723419,,
1779767213794298317,,-0.001227184630308513,,
1779767213812437673,0.0,,,
1779767213814414230,,-0.00040906154343617096,,
1779767213834033090,,0.000136353847812057,,
1779767213854017855,,0.000272707695624114,,
1779767213862801632,0.0,,,
1779767213874103512,,-0.000136353847812057,,
1779767213893943993,,-0.000136353847812057,,
1779767213912230332,0.0,,,
1779767213914030115,,0.00040906154343617096,,
1779767213934409331,,-0.000272707695624114,,
1779767213954101348,,0.000681769239060285,,
1779767213962403737,0.0,,,
1779767213974058187,,-0.000545415391248228,,
1779767213993904913,,0.0,,
1779767214012197962,0.0,,,
1779767214014245240,,-0.001090830782496456,,
1779767214034111908,,0.00040906154343617096,,
1779767214054227201,,-0.0008181230868723419,,
1779767214062723819,0.0,,,
1779767214074247564,,0.000272707695624114,,
1779767214094114843,,-0.0008181230868723419,,
1779767214112102302,0.0,,,
1779767214114017849,,0.000681769239060285,,
1779767214134059640,,0.000545415391248228,,
1779767214154130748,,0.00040906154343617096,,
1779767214162174669,0.0,,,
1779767214174134715,,-0.000272707695624114,,
1779767214194213458,,-0.000136353847812057,,
1779767214212222254,0.0,,,
1779767214214213140,,0.000681769239060285,,
1779767214234067901,,0.000954476934684399,,
1779767214253994088,,-0.001227184630308513,,
1779767214262093118,0.0,,,
1779767214274108116,,0.000136353847812057,,
1779767214294120896,,-0.000272707695624114,,
1779767214312376836,0.0,,,
1779767214314209975,,-0.00040906154343617096,,
1779767214334199216,,-0.000954476934684399,,
1779767214354116606,,0.00040906154343617096,,
1779767214362243136,0.0,,,
1779767214373968734,,0.000136353847812057,,
1779767214393962085,,-0.000272707695624114,,
1779767214412379589,0.0,,,
1779767214414185593,,0.000272707695624114,,
1779767214434424359,,-0.0008181230868723419,,
1779767214454365689,,-0.0014998923259326269,,
1779767214462472026,0.0,,,
1779767214474051327,,0.0,,
1779767214494212695,,0.000272707695624114,,
1779767214512019969,0.0,,,
1779767214514012705,,0.0,,
1779767214534046906,,-0.000136353847812057,,
1779767214554122673,,-0.001090830782496456,,
1779767214562317308,0.0,,,
1779767214574115948,,-0.000545415391248228,,
1779767214594340093,,-0.00040906154343617096,,
1779767214612312972,0.0,,,
1779767214614449668,,-0.000136353847812057,,
1779767214634131782,,-0.00040906154343617096,,
1779767214653978356,,0.000954476934684399,,
1779767214662016369,0.0,,,
1779767214673985204,,0.000136353847812057,,
1779767214694042740,,0.00040906154343617096,,
1779767214712246159,0.0,,,
1779767214714126750,,-0.000681769239060285,,
1779767214734262222,,0.00040906154343617096,,
1779767214753997522,,-0.000272707695624114,,
1779767214762109682,0.0,,,
1779767214774025535,,-0.000272707695624114,,
1779767214794094284,,-0.001772600021556741,,
1779767214812362206,0.0,,,
1779767214814190828,,-0.000681769239060285,,
1779767214834350518,,-0.000954476934684399,,
1779767214854352602,,-0.00040906154343617096,,
1779767214862377364,0.0,,,
1779767214874201918,,0.0,,
1779767214894122403,,-0.000681769239060285,,
1779767214912196360,0.0,,,
1779767214914188030,,-0.000272707695624114,,
1779767214934049803,,0.00040906154343617096,,
1779767214954298727,,-0.000272707695624114,,
1779767214962420945,0.0,,,
1779767214974317356,,0.000545415391248228,,
1779767214994203496,,0.000681769239060285,,
1779767215012067803,0.0,,,
1779767215013917841,,0.0,,
1779767215034119291,,-0.000681769239060285,,
1779767215054102060,,-0.0008181230868723419,,
1779767215062468592,0.0,,,
1779767215073958188,,-0.001090830782496456,,
1779767215094309709,,0.00040906154343617096,,
1779767215112324182,0.0,,,
1779767215114090561,,0.00040906154343617096,,
1779767215134617174,,-0.000272707695624114,,
1779767215154191992,,0.0008181230868723419,,
1779767215162249574,0.0,,,
1779767215174103151,,-0.000954476934684399,,
1779767215194013236,,-0.000954476934684399,,
1779767215212116615,0.0,,,
1779767215213951351,,0.0,,
1779767215234191219,,-0.000136353847812057,,
1779767215253994756,,0.000954476934684399,,
1779767215262152439,0.0,,,
1779767215274308261,,0.000545415391248228,,
1779767215294315090,,0.000136353847812057,,
1779767215312436794,0.0,,,
1779767215314611693,,-0.000136353847812057,,
1779767215334022529,,-0.000681769239060285,,
1779767215354069218,,-0.000545415391248228,,
1779767215362135131,0.0,,,
1779767215374137725,,-0.00040906154343617096,,
1779767215394044054,,-0.0008181230868723419,,
1779767215412155406,0.0,,,
1779767215414285146,,-0.001090830782496456,,
1779767215434630601,,-0.000545415391248228,,
1779767215454417715,,-0.00040906154343617096,,
1779767215462346611,0.0,,,
1779767215473997513,,-0.00040906154343617096,,
1779767215494031571,,0.000545415391248228,,
1779767215512133127,0.0,,,
1779767215514213268,,0.000136353847812057,,
1779767215533948241,,-0.000136353847812057,,
1779767215554053261,,-0.000545415391248228,,
1779767215562086231,0.0,,,
1779767215574161132,,0.000545415391248228,,
1779767215593991263,,0.0,,
1779767215612097300,0.0,,,
1779767215613955051,,-0.000136353847812057,,
1779767215634059790,,-0.0008181230868723419,,
1779767215654082731,,-0.000136353847812057,,
1779767215662688756,0.0,,,
1779767215674111076,,-0.000681769239060285,,
1779767215694341576,,-0.000136353847812057,,
1779767215712200307,0.0,,,
1779767215714072791,,0.00040906154343617096,,
1779767215733922053,,0.0,,
1779767215753918458,,-0.000136353847812057,,
1779767215762349638,0.0,,,
1779767215774149880,,-0.000545415391248228,,
1779767215795260283,,-0.00040906154343617096,,
1779767215812364455,0.0,,,
1779767215814096927,,0.00040906154343617096,,
1779767215834156752,,-0.000136353847812057,,
1779767215854075366,,0.000272707695624114,,
1779767215862110916,0.0,,,
1779767215874036384,,0.000136353847812057,,
1779767215894612552,,-0.00136353847812057,,
1779767215912333167,0.0,,,
1779767215914053543,,-0.000681769239060285,,
1779767215934336192,,0.0,,
1779767215954218260,,0.000272707695624114,,
1779767215962389730,0.0,,,
1779767215974211277,,-0.000681769239060285,,
1779767215994232278,,-0.000954476934684399,,
1779767216012145207,0.0,,,
1779767216014016175,,-0.000136353847812057,,
1779767216034121643,,-0.00040906154343617096,,
1779767216054051108,,-0.001090830782496456,,
1779767216062055137,0.0,,,
1779767216074034312,,-0.00040906154343617096,,
1779767216094404300,,0.000545415391248228,,
1779767216112295165,0.0,,,
1779767216114245790,,-0.000272707695624114,,
1779767216133951500,,-0.000272707695624114,,
1779767216153939660,,-0.001227184630308513,,
1779767216162080601,0.0,,,
1779767216174103711,,-0.000954476934684399,,
1779767216194364042,,-0.000272707695624114,,
1779767216212563670,0.0,,,
1779767216214076273,,-0.000545415391248228,,
1779767216235251726,,-0.000954476934684399,,
1779767216253996952,,-0.00040906154343617096,,
1779767216262035382,0.0,,,
1779767216273964519,,-0.000136353847812057,,
1779767216294333766,,0.001227184630308513,,
1779767216312468196,0.0,,,
1779767216314201671,,-0.00040906154343617096,,
1779767216334332320,,-0.000681769239060285,,
1779767216354141176,,-0.000545415391248228,,
1779767216362302243,0.0,,,
1779767216374254205,,-0.000545415391248228,,
1779767216393982847,,0.0,,
1779767216412291222,0.0,,,
1779767216413999746,,0.0008181230868723419,,
1779767216434142489,,0.0,,
1779767216454130718,,0.0,,
1779767216462231715,0.0,,,
1779767216474400775,,0.00040906154343617096,,
1779767216494107883,,-0.000272707695624114,,
1779767216512290749,0.0,,,
1779767216514204153,,0.000136353847812057,,
1779767216533967841,,-0.00040906154343617096,,
1779767216553963180,,0.000136353847812057,,
1779767216562135305,0.0,,,
1779767216574089846,,-0.000954476934684399,,
1779767216594336229,,-0.000136353847812057,,
1779767216612213009,0.0,,,
1779767216614209375,,0.0,,
1779767216634335514,,-0.000681769239060285,,
1779767216654130784,,0.000545415391248228,,
1779767216662297810,0.0,,,
1779767216674145226,,0.000545415391248228,,
1779767216694095997,,-0.000136353847812057,,
1779767216712292274,0.0,,,
1779767216714204261,,-0.000681769239060285,,
1779767216734273578,,-0.000272707695624114,,
1779767216754137313,,0.001090830782496456,,
1779767216762244969,0.0,,,
1779767216774109453,,0.000681769239060285,,
1779767216794210405,,-0.001090830782496456,,
1779767216811925820,0.0,,,
1779767216813916335,,0.00040906154343617096,,
1779767216833963433,,0.000272707695624114,,
1779767216854080700,,0.0,,
1779767216862115056,0.0,,,
1779767216874131681,,0.0,,
1779767216894518559,,0.00040906154343617096,,
1779767216912279269,0.0,,,
1779767216914243676,,0.000136353847812057,,
1779767216934073676,,-0.000954476934684399,,
1779767216953974041,,-0.000545415391248228,,
1779767216962029609,0.0,,,
1779767216974290543,,-0.001227184630308513,,
1779767216994735500,,-0.000545415391248228,,
1779767217012399009,0.0,,,
1779767217014250894,,0.000545415391248228,,
1779767217034274234,,-0.000272707695624114,,
1779767217054125145,,0.00040906154343617096,,
1779767217062134245,0.0,,,
1779767217074084780,,-0.000136353847812057,,
1779767217093999704,,-0.0008181230868723419,,
1779767217112581109,0.0,,,
1779767217114297551,,0.000136353847812057,,
1779767217134230826,,-0.000545415391248228,,
1779767217154082863,,0.000272707695624114,,
1779767217162118530,0.0,,,
1779767217174149495,,0.000545415391248228,,
1779767217194261285,,-0.000136353847812057,,
1779767217212152507,0.0,,,
1779767217213943072,,0.000136353847812057,,
1779767217234025343,,-0.000954476934684399,,
1779767217253990609,,-0.000681769239060285,,
1779767217262100945,0.0,,,
1779767217274176720,,-0.000545415391248228,,
1779767217294498496,,-0.00040906154343617096,,
1779767217312509459,0.0,,,
1779767217314240765,,-0.00040906154343617096,,
1779767217334105301,,-0.00040906154343617096,,
1779767217354025230,,0.00040906154343617096,,
1779767217362033093,0.0,,,
1779767217374164699,,-0.000272707695624114,,
1779767217394650750,,0.000272707695624114,,
1779767217412199161,0.0,,,
1779767217414124522,,-0.0008181230868723419,,
1779767217434256888,,0.000136353847812057,,
1779767217454292228,,0.0,,
1779767217462193133,0.0,,,
1779767217474017541,,-0.001090830782496456,,
1779767217494777664,,0.000954476934684399,,
1779767217512117538,0.0,,,
1779767217514107508,,-0.000136353847812057,,
1779767217534282812,,-0.000545415391248228,,
1779767217554889306,,-0.000136353847812057,,
1779767217562573031,0.0,,,
1779767217574526934,,0.000136353847812057,,
1779767217594354436,,0.00040906154343617096,,
1779767217612004538,0.0,,,
1779767217613929814,,0.000954476934684399,,
1779767217634043744,,0.000681769239060285,,
1779767217654168724,,-0.000954476934684399,,
1779767217662177262,0.0,,,
1779767217674305196,,-0.001227184630308513,,
1779767217694590364,,-0.001227184630308513,,
1779767217712373862,0.0,,,
1779767217714102801,,0.0,,
1779767217734041958,,0.000954476934684399,,
1779767217753930149,,0.000136353847812057,,
1779767217762142193,0.0,,,
1779767217774040390,,0.000681769239060285,,
1779767217794514637,,0.001090830782496456,,
1779767217812416920,0.0,,,
1779767217814153128,,-0.001227184630308513,,
1779767217834060204,,-0.0016362461737446838,,
1779767217854139689,,-0.000545415391248228,,
1779767217862173059,0.0,,,
1779767217873970057,,-0.000954476934684399,,
1779767217893958673,,0.000272707695624114,,
1779767217912634309,0.0,,,
1779767217914478054,,0.000136353847812057,,
1779767217934272431,,-0.000681769239060285,,
1779767217954052716,,-0.000136353847812057,,
1779767217962303696,0.0,,,
1779767217974104337,,0.0,,
1779767217994082199,,0.000272707695624114,,
1779767218012300052,0.0,,,
1779767218014288152,,-0.00040906154343617096,,
1779767218034033389,,-0.00040906154343617096,,
1779767218054146737,,0.000272707695624114,,
1779767218062028676,0.0,,,
1779767218074253978,,-0.000954476934684399,,
1779767218094301070,,-0.000272707695624114,,
1779767218112414970,0.0,,,
1779767218114156364,,-0.000136353847812057,,
1779767218134151146,,-0.000272707695624114,,
1779767218153959897,,0.000136353847812057,,
1779767218162022183,0.0,,,
1779767218174099575,,0.00040906154343617096,,
1779767218194069225,,-0.001090830782496456,,
1779767218212356943,0.0,,,
1779767218214159982,,-0.000272707695624114,,
1779767218234311570,,-0.00040906154343617096,,
1779767218253983700,,-0.000545415391248228,,
1779767218262135930,0.0,,,
1779767218274065469,,0.000136353847812057,,
1779767218293935525,,-0.000136353847812057,,
1779767218312129299,0.0,,,
1779767218314069762,,-0.000136353847812057,,
1779767218334475854,,-0.0008181230868723419,,
1779767218354115429,,0.0,,
1779767218362113793,0.0,,,
1779767218374260049,,-0.001090830782496456,,
1779767218394182337,,0.000136353847812057,,
1779767218412286981,0.0,,,
1779767218414065682,,0.001227184630308513,,
1779767218433946371,,-0.000272707695624114,,
1779767218453928077,,-0.000136353847812057,,
1779767218461968324,0.0,,,
1779767218474306296,,-0.000272707695624114,,
1779767218494197955,,-0.000954476934684399,,
1779767218512374028,0.0,,,
1779767218514029971,,0.000136353847812057,,
1779767218534596901,,0.000136353847812057,,
1779767218554122203,,-0.0008181230868723419,,
1779767218562046100,0.0,,,
1779767218573934821,,-0.0008181230868723419,,
1779767218593924507,,0.0,,
1779767218612610859,0.0,,,
1779767218614193711,,0.000272707695624114,,
1779767218634727008,,0.0,,
1779767218654112227,,-0.000545415391248228,,
1779767218662248215,0.0,,,
1779767218674138813,,0.0,,
1779767218694105217,,-0.0008181230868723419,,
1779767218712135510,0.0,,,
1779767218714006967,,-0.000272707695624114,,
1779767218734502005,,-0.000545415391248228,,
1779767218754110584,,0.000545415391248228,,
1779767218762224855,0.0,,,
1779767218774118005,,0.000545415391248228,,
1779767218794120433,,-0.000272707695624114,,
1779767218812332374,0.0,,,
1779767218814248537,,-0.001227184630308513,,
1779767218834060323,,0.000272707695624114,,
1779767218853982188,,-0.000545415391248228,,
1779767218861979133,0.0,,,
1779767218874164398,,-0.001090830782496456,,
1779767218894248615,,-0.00040906154343617096,,
1779767218912310477,0.0,,,
1779767218914230841,,-0.000681769239060285,,
1779767218934713880,,-0.0008181230868723419,,
1779767218954066962,,-0.000545415391248228,,
1779767218962039625,0.0,,,
1779767218973995441,,-0.000272707695624114,,
1779767218993967580,,0.0,,
1779767219012422392,0.0,,,
1779767219014061483,,0.00040906154343617096,,
1779767219034338646,,0.000681769239060285,,
1779767219054120858,,-0.000272707695624114,,
1779767219062209238,0.0,,,
1779767219074172469,,0.0,,
1779767219094043423,,-0.000136353847812057,,
1779767219111994444,0.0,,,
1779767219113978799,,0.000545415391248228,,
1779767219133967529,,-0.000681769239060285,,
1779767219154004209,,0.001772600021556741,,
1779767219162305523,0.0,,,
1779767219174115242,,0.00136353847812057,,
1779767219194148265,,-0.000136353847812057,,
1779767219212369752,0.0,,,
1779767219214435218,,0.000136353847812057,,
1779767219233969045,,0.0008181230868723419,,
1779767219253894830,,-0.000545415391248228,,
1779767219262024212,0.0,,,
1779767219274231704,,-0.000681769239060285,,
1779767219294404609,,-0.000681769239060285,,
1779767219312333234,0.0,,,
1779767219314254884,,-0.000954476934684399,,
1779767219334438449,,0.000136353847812057,,
1779767219354021908,,0.000272707695624114,,
1779767219362094179,0.0,,,
1779767219373988573,,-0.000545415391248228,,
1779767219393968911,,-0.000954476934684399,,
1779767219412520977,0.0,,,
1779767219414119671,,-0.000136353847812057,,
1779767219434109635,,-0.00136353847812057,,
1779767219454262568,,-0.000545415391248228,,
1779767219462237110,0.0,,,
1779767219474128559,,-0.00040906154343617096,,
1779767219494008259,,-0.000545415391248228,,
1779767219512028106,0.0,,,
1779767219513935760,,0.000272707695624114,,
1779767219533919894,,-0.000136353847812057,,
1779767219554090975,,-0.00040906154343617096,,
1779767219562109807,0.0,,,
1779767219574397277,,-0.00040906154343617096,,
1779767219594083443,,0.0,,
1779767219612425465,0.0,,,
1779767219614256609,,-0.00040906154343617096,,
1779767219634168883,,-0.000136353847812057,,
1779767219653950930,,0.001090830782496456,,
1779767219661934107,0.0,,,
1779767219673889888,,0.000136353847812057,,
1779767219694192071,,-0.000545415391248228,,
1779767219712357514,0.0,,,
1779767219714151644,,0.000954476934684399,,
1779767219734277214,,-0.001227184630308513,,
1779767219754141637,,-0.00136353847812057,,
1779767219762177200,0.0,,,
1779767219773949623,,-0.001090830782496456,,
1779767219793931560,,0.0,,
1779767219812388848,0.0,,,
1779767219814193202,,-0.00040906154343617096,,
1779767219834179119,,0.000681769239060285,,
1779767219854222342,,0.000545415391248228,,
1779767219862190104,0.0,,,
1779767219874071583,,0.0,,
1779767219894040544,,-0.000545415391248228,,
1779767219912062020,0.0,,,
1779767219913943270,,-0.000272707695624114,,
1779767219933951013,,-0.000136353847812057,,
1779767219954025644,,0.0,,
1779767219962263834,0.0,,,
1779767219974335267,,-0.000272707695624114,,
1779767219994492327,,0.0,,
1779767220012472686,0.0,,,
1779767220014145760,,0.0,,
1779767220033983965,,-0.00040906154343617096,,
1779767220053945449,,-0.0014998923259326269,,
1779767220062034468,0.0,,,
1779767220074116443,,-0.000136353847812057,,
1779767220094389044,,-0.001090830782496456,,
1779767220112350480,0.0,,,
1779767220114141495,,-0.0008181230868723419,,
1779767220134191733,,-0.0008181230868723419,,
1779767220154069017,,-0.000681769239060285,,
1779767220161914098,0.0,,,
1779767220173892807,,0.000545415391248228,,
1779767220194137437,,0.000136353847812057,,
1779767220212238886,0.0,,,
1779767220214123403,,0.000545415391248228,,
1779767220234179024,,-0.0008181230868723419,,
1779767220254126246,,-0.0008181230868723419,,
1779767220262288176,0.0,,,
1779767220274297613,,0.000136353847812057,,
1779767220293913361,,-0.001090830782496456,,
1779767220312049721,0.0,,,
1779767220313923225,,0.0,,
1779767220334442438,,-0.000136353847812057,,
1779767220354175930,,-0.0008181230868723419,,
