timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779765627893573339,0.0,,,
1779765627908745709,,-0.000681769239060285,,
1779765627930317621,,-0.000681769239060285,,
1779765627943934298,0.0,,,
1779765627949048030,,-0.000136353847812057,,
1779765627969013641,,0.000136353847812057,,
1779765627989202610,,0.001227184630308513,,
1779765627993811945,0.0,,,
1779765628008822396,,0.000136353847812057,,
1779765628028892911,,0.000272707695624114,,
1779765628043513381,0.0,,,
1779765628049026283,,0.000272707695624114,,
1779765628069064520,,0.0,,
1779765628089592896,,-0.00040906154343617096,,
1779765628093727078,0.0,,,
1779765628109129096,,0.000136353847812057,,
1779765628129486353,,0.0,,
1779765628143647100,0.0,,,
1779765628148974482,,-0.0008181230868723419,,
1779765628168801838,,-0.000681769239060285,,
1779765628188974092,,0.000681769239060285,,
1779765628193600944,0.0,,,
1779765628208959806,,-0.00040906154343617096,,
1779765628228962720,,0.000545415391248228,,
1779765628243686881,0.0,,,
1779765628249005797,,-0.000681769239060285,,
1779765628268913456,,-0.00040906154343617096,,
1779765628288790910,,0.0,,
1779765628293447009,0.0,,,
1779765628308859233,,-0.001227184630308513,,
1779765628329040127,,0.000681769239060285,,
1779765628343685539,0.0,,,
1779765628349058117,,-0.000681769239060285,,
1779765628368896676,,0.001090830782496456,,
1779765628388938957,,-0.000681769239060285,,
1779765628394004383,0.0,,,
1779765628408810544,,-0.000681769239060285,,
1779765628428784943,,-0.001090830782496456,,
1779765628443757776,0.0,,,
1779765628449026938,,-0.001090830782496456,,
1779765628469459486,,0.000136353847812057,,
1779765628489006938,,0.0,,
1779765628493743736,0.0,,,
1779765628509091809,,-0.000545415391248228,,
1779765628528909195,,-0.0014998923259326269,,
1779765628543484676,0.0,,,
1779765628548760326,,-0.00040906154343617096,,
1779765628569183653,,0.0,,
1779765628589964530,,-0.000272707695624114,,
1779765628593786208,0.0,,,
1779765628608992980,,0.000136353847812057,,
1779765628628974482,,0.000136353847812057,,
1779765628643766660,0.0,,,
1779765628649250340,,0.000136353847812057,,
1779765628668865345,,0.000681769239060285,,
1779765628688875805,,-0.00040906154343617096,,
1779765628693710857,0.0,,,
1779765628709120411,,-0.000681769239060285,,
1779765628728929305,,0.001090830782496456,,
1779765628743746632,0.0,,,
1779765628749098964,,-0.000272707695624114,,
1779765628769059878,,-0.000272707695624114,,
1779765628788798358,,0.000272707695624114,,
1779765628793503507,0.0,,,
1779765628808738734,,-0.000272707695624114,,
1779765628829210282,,-0.000545415391248228,,
1779765628843631842,0.0,,,
1779765628849027190,,-0.001090830782496456,,
1779765628869233822,,-0.00040906154343617096,,
1779765628888879829,,0.00040906154343617096,,
1779765628893550248,0.0,,,
1779765628908897132,,0.000545415391248228,,
1779765628928828128,,0.0008181230868723419,,
1779765628943563880,0.0,,,
1779765628949799321,,-0.00136353847812057,,
1779765628969236513,,-0.000272707695624114,,
1779765628989788027,,-0.000272707695624114,,
1779765628993768140,0.0,,,
1779765629008990290,,0.000954476934684399,,
1779765629028913106,,0.00040906154343617096,,
1779765629043482540,0.0,,,
1779765629048765438,,0.000272707695624114,,
1779765629068867082,,0.000681769239060285,,
1779765629088925794,,-0.000545415391248228,,
1779765629093645777,0.0,,,
1779765629109251182,,-0.000545415391248228,,
1779765629128998597,,-0.000545415391248228,,
1779765629143732933,0.0,,,
1779765629148950437,,-0.0008181230868723419,,
1779765629168926091,,-0.000136353847812057,,
1779765629188864537,,-0.000681769239060285,,
1779765629193691636,0.0,,,
1779765629209021650,,-0.000954476934684399,,
1779765629228928126,,-0.0016362461737446838,,
1779765629243867715,0.0,,,
1779765629249652966,,-0.000545415391248228,,
1779765629269183376,,-0.0016362461737446838,,
1779765629290942796,,-0.000545415391248228,,
1779765629293893276,0.0,,,
1779765629308810653,,-0.001090830782496456,,
1779765629328815057,,0.000136353847812057,,
1779765629343848470,0.0,,,
1779765629349219654,,-0.000545415391248228,,
1779765629369260542,,0.000681769239060285,,
1779765629389246728,,0.000545415391248228,,
1779765629393960751,0.0,,,
1779765629408939682,,-0.001090830782496456,,
1779765629429396176,,-0.0008181230868723419,,
1779765629443476109,0.0,,,
1779765629448763567,,0.000136353847812057,,
1779765629469191298,,-0.000272707695624114,,
1779765629489122008,,0.00136353847812057,,
1779765629493611281,0.0,,,
1779765629509232740,,0.0,,
1779765629529183253,,-0.00040906154343617096,,
1779765629543750243,0.0,,,
1779765629549054564,,-0.00040906154343617096,,
1779765629568859942,,-0.000136353847812057,,
1779765629589204515,,-0.000272707695624114,,
1779765629593712195,0.0,,,
1779765629608880409,,-0.000681769239060285,,
1779765629629500828,,-0.000272707695624114,,
1779765629643650957,0.0,,,
1779765629649138573,,-0.000545415391248228,,
1779765629669086254,,-0.000545415391248228,,
1779765629688829296,,-0.000272707695624114,,
1779765629693502678,0.0,,,
1779765629708860993,,-0.000545415391248228,,
1779765629728927863,,-0.001090830782496456,,
1779765629743837404,0.0,,,
1779765629748958842,,-0.00040906154343617096,,
1779765629769090978,,-0.0008181230868723419,,
1779765629788873034,,0.00040906154343617096,,
1779765629793613728,0.0,,,
1779765629808873593,,0.000545415391248228,,
1779765629828869472,,-0.000136353847812057,,
1779765629843543760,0.0,,,
1779765629848841991,,-0.001090830782496456,,
1779765629869360877,,0.000272707695624114,,
1779765629889001087,,-0.00040906154343617096,,
1779765629894007741,0.0,,,
1779765629908984871,,-0.000272707695624114,,
1779765629929398427,,-0.000545415391248228,,
1779765629943634897,0.0,,,
1779765629948792227,,0.000954476934684399,,
1779765629968804685,,-0.000136353847812057,,
1779765629988916107,,-0.00040906154343617096,,
1779765629993553694,0.0,,,
1779765630008948114,,0.000272707695624114,,
1779765630029217785,,0.000272707695624114,,
1779765630043766447,0.0,,,
1779765630048945107,,0.000272707695624114,,
1779765630069123451,,0.0,,
1779765630088842382,,0.00040906154343617096,,
1779765630093715499,0.0,,,
1779765630108766782,,-0.0008181230868723419,,
1779765630128925477,,0.000681769239060285,,
1779765630143606977,0.0,,,
1779765630148839218,,-0.000954476934684399,,
1779765630169077718,,0.0,,
1779765630189201968,,-0.0008181230868723419,,
1779765630193744258,0.0,,,
1779765630208922027,,-0.000136353847812057,,
1779765630229047378,,-0.001090830782496456,,
1779765630243502750,0.0,,,
1779765630248783829,,-0.000954476934684399,,
1779765630269118395,,-0.000545415391248228,,
1779765630289359012,,0.000136353847812057,,
1779765630293651052,0.0,,,
1779765630308923457,,-0.00040906154343617096,,
1779765630329277358,,-0.00040906154343617096,,
1779765630343573266,0.0,,,
1779765630348814417,,-0.000136353847812057,,
1779765630368774083,,0.000136353847812057,,
1779765630388994251,,-0.000136353847812057,,
1779765630393574010,0.0,,,
1779765630408996250,,-0.00136353847812057,,
1779765630429036308,,-0.000681769239060285,,
1779765630443716074,0.0,,,
1779765630448954261,,0.0,,
1779765630468840046,,-0.000545415391248228,,
1779765630488804161,,-0.001090830782496456,,
1779765630493482017,0.0,,,
1779765630509211769,,-0.001227184630308513,,
1779765630529053734,,-0.000136353847812057,,
1779765630543663752,0.0,,,
1779765630548937759,,-0.000545415391248228,,
1779765630569241904,,-0.000136353847812057,,
1779765630588945852,,0.00040906154343617096,,
1779765630593666569,0.0,,,
1779765630608769270,,-0.000545415391248228,,
1779765630628863757,,-0.00040906154343617096,,
1779765630643881419,0.0,,,
1779765630648908661,,0.000272707695624114,,
1779765630668877554,,-0.000272707695624114,,
1779765630689066612,,-0.00136353847812057,,
1779765630693789206,0.0,,,
1779765630708906744,,-0.00040906154343617096,,
1779765630728879488,,-0.00040906154343617096,,
1779765630743455171,0.0,,,
1779765630748804980,,0.000136353847812057,,
1779765630768931043,,0.0,,
1779765630788904099,,-0.0008181230868723419,,
1779765630793606759,0.0,,,
1779765630809002496,,-0.000954476934684399,,
1779765630828862906,,0.0,,
1779765630844128456,0.0,,,
1779765630848925151,,-0.000681769239060285,,
1779765630868746575,,0.000272707695624114,,
1779765630888880888,,0.000136353847812057,,
1779765630893553028,0.0,,,
1779765630909035936,,-0.000136353847812057,,
1779765630929332217,,-0.000545415391248228,,
1779765630943935907,0.0,,,
1779765630948993152,,-0.000545415391248228,,
1779765630969294924,,-0.000954476934684399,,
1779765630988960081,,0.00040906154343617096,,
1779765630993652524,0.0,,,
1779765631008818230,,0.000681769239060285,,
1779765631028804398,,-0.00040906154343617096,,
1779765631043683154,0.0,,,
1779765631048928132,,-0.00040906154343617096,,
1779765631068895287,,-0.00040906154343617096,,
1779765631088964636,,-0.000272707695624114,,
1779765631093693790,0.0,,,
1779765631108929906,,0.0008181230868723419,,
1779765631128933859,,0.00040906154343617096,,
1779765631143753634,0.0,,,
1779765631149018370,,0.000272707695624114,,
1779765631168842782,,0.000136353847812057,,
1779765631188912895,,0.000545415391248228,,
1779765631193608795,0.0,,,
1779765631208921811,,-0.0008181230868723419,,
1779765631229064674,,-0.001090830782496456,,
1779765631243719028,0.0,,,
1779765631249047028,,-0.000545415391248228,,
1779765631269061951,,-0.00040906154343617096,,
1779765631288952223,,-0.00136353847812057,,
1779765631293582979,0.0,,,
1779765631308853892,,0.000136353847812057,,
1779765631328827840,,-0.000954476934684399,,
1779765631343650473,0.0,,,
1779765631349041194,,-0.000136353847812057,,
1779765631369264133,,0.000545415391248228,,
1779765631389160692,,-0.000272707695624114,,
1779765631393659341,0.0,,,
1779765631408885734,,-0.00040906154343617096,,
1779765631428847202,,-0.000545415391248228,,
1779765631443429129,0.0,,,
1779765631448746586,,-0.0008181230868723419,,
1779765631469104492,,-0.000545415391248228,,
1779765631489569391,,-0.000545415391248228,,
1779765631493738684,0.0,,,
1779765631508946871,,-0.0008181230868723419,,
1779765631528797979,,-0.000954476934684399,,
1779765631543451933,0.0,,,
1779765631548813636,,-0.00040906154343617096,,
1779765631568774053,,-0.0014998923259326269,,
1779765631588826213,,-0.000272707695624114,,
1779765631593481509,0.0,,,
1779765631608991293,,-0.000681769239060285,,
1779765631628999879,,-0.00040906154343617096,,
1779765631643701800,0.0,,,
1779765631649376541,,-0.001090830782496456,,
1779765631669091591,,-0.000681769239060285,,
1779765631688888985,,0.00040906154343617096,,
1779765631693583679,0.0,,,
1779765631708766722,,-0.000272707695624114,,
1779765631728992815,,0.001227184630308513,,
1779765631743574489,0.0,,,
1779765631749067624,,0.001227184630308513,,
1779765631768958283,,-0.000136353847812057,,
1779765631789056946,,-0.001090830782496456,,
1779765631793641309,0.0,,,
1779765631809103115,,-0.001090830782496456,,
1779765631828901572,,-0.000545415391248228,,
1779765631843493988,0.0,,,
1779765631848739113,,0.000136353847812057,,
1779765631868811775,,-0.000545415391248228,,
1779765631888960637,,-0.0014998923259326269,,
1779765631893593867,0.0,,,
1779765631908916531,,-0.001227184630308513,,
1779765631929295863,,0.000136353847812057,,
1779765631943786358,0.0,,,
1779765631948981362,,-0.001772600021556741,,
1779765631968829748,,0.00040906154343617096,,
1779765631988858124,,-0.000136353847812057,,
1779765631993496781,0.0,,,
1779765632008843843,,-0.000272707695624114,,
1779765632029409939,,-0.000681769239060285,,
1779765632043664576,0.0,,,
1779765632048818713,,-0.0008181230868723419,,
1779765632068826494,,-0.000272707695624114,,
1779765632089226077,,0.000681769239060285,,
1779765632093826770,0.0,,,
1779765632108941642,,-0.000681769239060285,,
1779765632128782576,,0.0,,
1779765632143492205,0.0,,,
1779765632148935935,,-0.00040906154343617096,,
1779765632168935051,,0.0,,
1779765632189128025,,0.00040906154343617096,,
1779765632193638909,0.0,,,
1779765632208977993,,-0.000681769239060285,,
1779765632228894381,,-0.0008181230868723419,,
1779765632243735560,0.0,,,
1779765632248911365,,0.000545415391248228,,
1779765632268729563,,-0.000272707695624114,,
1779765632288821200,,-0.000272707695624114,,
1779765632293815189,0.0,,,
1779765632308973254,,-0.000272707695624114,,
1779765632329123414,,-0.000272707695624114,,
1779765632343768929,0.0,,,
1779765632349036858,,-0.00040906154343617096,,
1779765632369259381,,-0.000272707695624114,,
1779765632388838220,,0.000136353847812057,,
1779765632393467711,0.0,,,
1779765632408746372,,0.0,,
1779765632429136617,,0.000272707695624114,,
1779765632443657514,0.0,,,
1779765632449061785,,-0.001090830782496456,,
1779765632469509219,,-0.0008181230868723419,,
1779765632489154213,,-0.000272707695624114,,
1779765632493809872,0.0,,,
1779765632508991338,,-0.000136353847812057,,
1779765632528790929,,-0.000681769239060285,,
1779765632543504752,0.0,,,
1779765632548939053,,-0.000681769239060285,,
1779765632568981739,,0.000545415391248228,,
1779765632588731225,,0.000136353847812057,,
1779765632593505651,0.0,,,
1779765632608762803,,-0.000136353847812057,,
1779765632628792463,,0.0,,
1779765632643855424,0.0,,,
1779765632648858887,,0.000136353847812057,,
1779765632668741273,,0.0,,
1779765632689048359,,-0.000954476934684399,,
1779765632693711078,0.0,,,
1779765632709235268,,-0.000272707695624114,,
1779765632728939608,,-0.000681769239060285,,
1779765632743647844,0.0,,,
1779765632749139640,,-0.000136353847812057,,
1779765632768960363,,0.0008181230868723419,,
1779765632788985681,,0.000136353847812057,,
1779765632793577823,0.0,,,
1779765632808777696,,-0.000136353847812057,,
1779765632828797235,,-0.000545415391248228,,
1779765632843557173,0.0,,,
1779765632849711688,,-0.001227184630308513,,
1779765632868951410,,0.000136353847812057,,
1779765632888974055,,-0.000681769239060285,,
1779765632893592942,0.0,,,
1779765632908895172,,0.000136353847812057,,
1779765632928833852,,-0.000272707695624114,,
1779765632943480070,0.0,,,
1779765632948770114,,0.0,,
1779765632968792618,,0.001090830782496456,,
1779765632989197372,,-0.000136353847812057,,
1779765632993550543,0.0,,,
1779765633008983660,,-0.000136353847812057,,
1779765633028950684,,0.00040906154343617096,,
1779765633043875902,0.0,,,
1779765633049054493,,0.000136353847812057,,
1779765633068782573,,-0.000136353847812057,,
1779765633088784663,,-0.000272707695624114,,
1779765633093498868,0.0,,,
1779765633108914063,,-0.00040906154343617096,,
1779765633128775873,,-0.000136353847812057,,
1779765633143639570,0.0,,,
1779765633149156807,,0.000681769239060285,,
1779765633168916916,,-0.00040906154343617096,,
1779765633189638800,,-0.0008181230868723419,,
1779765633193656760,0.0,,,
1779765633208810892,,-0.000272707695624114,,
1779765633228717923,,-0.00040906154343617096,,
1779765633243964134,0.0,,,
1779765633249018997,,-0.000545415391248228,,
1779765633268966068,,0.00040906154343617096,,
1779765633289929318,,0.000545415391248228,,
1779765633293642980,0.0,,,
1779765633308880685,,-0.000545415391248228,,
1779765633328787201,,0.00040906154343617096,,
1779765633343404827,0.0,,,
1779765633348827909,,-0.000681769239060285,,
1779765633368843010,,-0.00040906154343617096,,
1779765633388845466,,-0.000136353847812057,,
1779765633393607659,0.0,,,
1779765633408937469,,0.000136353847812057,,
1779765633429057887,,-0.0014998923259326269,,
1779765633443889004,0.0,,,
1779765633449086891,,0.000136353847812057,,
1779765633469166914,,0.000136353847812057,,
1779765633488799025,,0.000136353847812057,,
1779765633493474729,0.0,,,
1779765633508926746,,0.000681769239060285,,
1779765633528927742,,0.000136353847812057,,
1779765633543675886,0.0,,,
1779765633548978357,,0.000545415391248228,,
1779765633568995470,,-0.000272707695624114,,
1779765633590105081,,-0.00040906154343617096,,
1779765633594126159,0.0,,,
1779765633608800029,,0.000136353847812057,,
1779765633628751815,,-0.00040906154343617096,,
1779765633643445421,0.0,,,
1779765633648750417,,-0.000681769239060285,,
1779765633668918443,,0.000681769239060285,,
1779765633689318335,,-0.000545415391248228,,
1779765633693653844,0.0,,,
1779765633708983032,,-0.000272707695624114,,
1779765633729002932,,-0.000545415391248228,,
1779765633743691367,0.0,,,
1779765633748909412,,-0.000272707695624114,,
1779765633768765435,,-0.000545415391248228,,
1779765633788745465,,-0.0008181230868723419,,
1779765633793590351,0.0,,,
1779765633809337675,,-0.000272707695624114,,
1779765633828943098,,-0.000681769239060285,,
1779765633843709242,0.0,,,
1779765633848955631,,0.00040906154343617096,,
1779765633868940165,,0.0,,
1779765633888919148,,-0.0008181230868723419,,
1779765633893520914,0.0,,,
1779765633908757714,,-0.000136353847812057,,
1779765633928766084,,-0.00040906154343617096,,
1779765633943606910,0.0,,,
1779765633948942330,,0.000272707695624114,,
1779765633968848459,,0.000136353847812057,,
1779765633989076713,,0.000136353847812057,,
1779765633993665173,0.0,,,
1779765634008959701,,0.000272707695624114,,
1779765634028780006,,-0.000272707695624114,,
1779765634043375957,0.0,,,
1779765634048724765,,-0.0008181230868723419,,
1779765634068846579,,-0.000681769239060285,,
1779765634089022734,,-0.000272707695624114,,
1779765634093791491,0.0,,,
1779765634108874776,,0.000136353847812057,,
1779765634128965087,,-0.000136353847812057,,
1779765634143677509,0.0,,,
1779765634148996594,,-0.001090830782496456,,
1779765634168755769,,0.0,,
1779765634188765098,,0.000136353847812057,,
1779765634193477295,0.0,,,
1779765634208940536,,-0.001227184630308513,,
1779765634229197505,,-0.000681769239060285,,
1779765634243694493,0.0,,,
1779765634249037136,,0.0,,
1779765634268834086,,0.001090830782496456,,
1779765634288915909,,-0.000272707695624114,,
1779765634293542147,0.0,,,
1779765634308751977,,-0.00040906154343617096,,
1779765634328822720,,-0.0008181230868723419,,
1779765634343712508,0.0,,,
1779765634348916536,,-0.000272707695624114,,
1779765634369214772,,-0.000272707695624114,,
1779765634389001727,,-0.000272707695624114,,
1779765634393682728,0.0,,,
1779765634408962182,,-0.000272707695624114,,
1779765634428958447,,-0.000272707695624114,,
1779765634443549478,0.0,,,
1779765634448771098,,0.000272707695624114,,
1779765634468720276,,0.0,,
1779765634489257533,,-0.000272707695624114,,
1779765634493760694,0.0,,,
1779765634509054793,,0.000272707695624114,,
1779765634529125666,,0.000272707695624114,,
1779765634543614253,0.0,,,
1779765634548956240,,0.000136353847812057,,
1779765634568857691,,-0.000545415391248228,,
1779765634588732421,,0.00040906154343617096,,
1779765634593424331,0.0,,,
1779765634608800743,,-0.000272707695624114,,
1779765634629005060,,-0.000545415391248228,,
1779765634643613413,0.0,,,
1779765634649127693,,-0.0008181230868723419,,
1779765634669020162,,0.0,,
1779765634688965416,,0.0,,
1779765634693628752,0.0,,,
1779765634709198362,,0.0,,
1779765634728891026,,-0.000272707695624114,,
1779765634743486452,0.0,,,
1779765634748775116,,-0.00040906154343617096,,
1779765634768794665,,-0.000954476934684399,,
1779765634788885064,,-0.0008181230868723419,,
1779765634793679699,0.0,,,
1779765634809488022,,0.000954476934684399,,
1779765634829143234,,0.000136353847812057,,
1779765634843654091,0.0,,,
1779765634848901394,,-0.00040906154343617096,,
1779765634868778125,,0.000954476934684399,,
1779765634888780570,,0.000545415391248228,,
1779765634893492930,0.0,,,
1779765634908866098,,0.0,,
1779765634929151711,,0.000136353847812057,,
1779765634943717307,0.0,,,
1779765634949062075,,-0.0008181230868723419,,
1779765634969017009,,-0.0016362461737446838,,
1779765634989083045,,-0.000136353847812057,,
1779765634993616682,0.0,,,
1779765635008892610,,-0.000272707695624114,,
1779765635028789495,,0.000545415391248228,,
1779765635043451169,0.0,,,
1779765635049026605,,0.000272707695624114,,
1779765635069096028,,0.0,,
1779765635089278447,,0.000136353847812057,,
1779765635093750596,0.0,,,
1779765635109180728,,0.000136353847812057,,
1779765635128885047,,-0.000545415391248228,,
1779765635143428822,0.0,,,
1779765635148721762,,-0.001227184630308513,,
1779765635168702655,,-0.000136353847812057,,
1779765635189228049,,0.000954476934684399,,
1779765635193774210,0.0,,,
1779765635208853844,,-0.000136353847812057,,
1779765635229095814,,0.000136353847812057,,
1779765635243701096,0.0,,,
1779765635248995744,,-0.0008181230868723419,,
1779765635268883365,,-0.000272707695624114,,
1779765635288746580,,0.001227184630308513,,
1779765635293447196,0.0,,,
1779765635308757383,,-0.0008181230868723419,,
1779765635329059824,,-0.00040906154343617096,,
1779765635343614466,0.0,,,
1779765635348789329,,0.00040906154343617096,,
1779765635369004566,,-0.000681769239060285,,
1779765635388923040,,0.0,,
1779765635393669264,0.0,,,
1779765635408842357,,-0.000136353847812057,,
1779765635428696337,,0.000272707695624114,,
1779765635443412861,0.0,,,
1779765635448760744,,0.000954476934684399,,
1779765635468895291,,-0.000136353847812057,,
1779765635489129357,,-0.001090830782496456,,
1779765635493587702,0.0,,,
1779765635508974158,,0.000272707695624114,,
1779765635529219336,,-0.000545415391248228,,
1779765635543441579,0.0,,,
1779765635548740718,,-0.001090830782496456,,
1779765635568988530,,-0.000136353847812057,,
1779765635588696643,,0.000681769239060285,,
1779765635593491779,0.0,,,
1779765635609013550,,-0.000681769239060285,,
1779765635628774727,,0.0,,
1779765635643465098,0.0,,,
1779765635648897485,,0.00040906154343617096,,
1779765635669033391,,-0.000272707695624114,,
1779765635688888856,,-0.000681769239060285,,
1779765635693478404,0.0,,,
1779765635708720837,,-0.00040906154343617096,,
1779765635728767157,,0.0,,
1779765635743570648,0.0,,,
1779765635749714656,,-0.000681769239060285,,
1779765635768951447,,0.000272707695624114,,
1779765635789312522,,0.000954476934684399,,
1779765635793742720,0.0,,,
1779765635808931719,,0.000272707695624114,,
1779765635828693408,,0.00040906154343617096,,
1779765635843415420,0.0,,,
1779765635848702011,,0.000136353847812057,,
1779765635868821433,,-0.00040906154343617096,,
1779765635889310026,,-0.000272707695624114,,
1779765635893573354,0.0,,,
1779765635908869160,,-0.000136353847812057,,
1779765635929010934,,-0.00040906154343617096,,
1779765635943652746,0.0,,,
1779765635948864745,,-0.000545415391248228,,
1779765635968757674,,-0.00040906154343617096,,
1779765635988735906,,-0.001090830782496456,,
1779765635993450125,0.0,,,
1779765636009054402,,0.000136353847812057,,
1779765636029008900,,-0.000136353847812057,,
1779765636043559966,0.0,,,
1779765636048919049,,-0.0008181230868723419,,
1779765636068982725,,0.0,,
1779765636088926822,,0.001090830782496456,,
1779765636093797874,0.0,,,
1779765636108732220,,0.000272707695624114,,
1779765636128776672,,0.0008181230868723419,,
1779765636143472613,0.0,,,
1779765636148781888,,-0.000545415391248228,,
1779765636168778444,,-0.000136353847812057,,
1779765636188933456,,-0.000272707695624114,,
1779765636193788285,0.0,,,
1779765636208941297,,-0.000681769239060285,,
1779765636228862322,,0.000545415391248228,,
1779765636243489217,0.0,,,
1779765636248948685,,-0.00040906154343617096,,
1779765636268754089,,-0.000545415391248228,,
1779765636289011687,,0.0,,
1779765636293512408,0.0,,,
1779765636309012422,,0.000136353847812057,,
1779765636329292672,,0.0,,
1779765636343847640,0.0,,,
1779765636349236222,,-0.000272707695624114,,
1779765636369126910,,-0.000681769239060285,,
1779765636388964847,,0.000136353847812057,,
1779765636393443410,0.0,,,
1779765636408923647,,-0.000136353847812057,,
1779765636428679309,,-0.00040906154343617096,,
1779765636443600240,0.0,,,
1779765636449157835,,0.0,,
1779765636469098133,,0.000136353847812057,,
1779765636489093462,,-0.00040906154343617096,,
1779765636493709275,0.0,,,
1779765636508998283,,-0.000545415391248228,,
1779765636529115240,,-0.000681769239060285,,
1779765636543506113,0.0,,,
1779765636548816439,,-0.000681769239060285,,
1779765636568746768,,-0.00040906154343617096,,
1779765636588752895,,-0.000954476934684399,,
1779765636593555635,0.0,,,
1779765636608969580,,0.0,,
1779765636628957907,,-0.0008181230868723419,,
1779765636643776187,0.0,,,
1779765636649028182,,0.000136353847812057,,
1779765636668809559,,-0.0008181230868723419,,
1779765636688729683,,0.000136353847812057,,
1779765636693453819,0.0,,,
1779765636708726251,,-0.001090830782496456,,
1779765636729149360,,0.0,,
1779765636743597516,0.0,,,
1779765636748898943,,-0.000681769239060285,,
1779765636768967853,,-0.00040906154343617096,,
1779765636789022424,,-0.000545415391248228,,
1779765636793559539,0.0,,,
1779765636808783065,,-0.0008181230868723419,,
1779765636828702137,,0.000272707695624114,,
1779765636843438560,0.0,,,
1779765636848741391,,-0.000954476934684399,,
1779765636869242695,,0.00040906154343617096,,
1779765636888866728,,-0.000136353847812057,,
1779765636893638962,0.0,,,
1779765636908746888,,-0.0014998923259326269,,
1779765636929289811,,-0.00040906154343617096,,
1779765636943561461,0.0,,,
1779765636948863346,,0.000136353847812057,,
1779765636968700983,,-0.00040906154343617096,,
1779765636988737797,,-0.000954476934684399,,
1779765636993504117,0.0,,,
1779765637008958101,,-0.000545415391248228,,
1779765637029131421,,-0.000681769239060285,,
1779765637043547229,0.0,,,
1779765637048857615,,0.00040906154343617096,,
1779765637068892335,,-0.000954476934684399,,
1779765637088797442,,0.000272707695624114,,
1779765637093475697,0.0,,,
