timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779770570019382554,,-0.0653134931019753,,
1779770570028692837,,,,-1.9324466138798866
1779770570028816302,,,2.734048476105327,
1779770570034280071,0.4000000059604645,,,
1779770570039206459,,-0.0653134931019753,,
1779770570059234922,,-0.06476807771072707,,
1779770570079395914,,,2.749641389543327,
1779770570079427357,,,,-1.955854869710727
1779770570079675501,,-0.06572255464541148,,
1779770570084098169,0.4000000059604645,,,
1779770570099179811,,-0.06476807771072707,,
1779770570119086476,,-0.06585890849322353,,
1779770570129578552,,,2.723034838879324,
1779770570129588327,,,,-1.980897399354002
1779770570133972121,0.4000000059604645,,,
1779770570139125610,,-0.06463172386291502,,
1779770570159158912,,-0.06572255464541148,,
1779770570179485419,,-0.06504078540635119,,
1779770570180335067,,,2.6730195502345593,
1779770570180362443,,,,-1.980897399354002
1779770570184127802,0.4000000059604645,,,
1779770570199413819,,-0.06504078540635119,,
1779770570219228483,,-0.06381360077604267,,
1779770570230581982,,,2.688612463672559,
1779770570230596513,,,,-1.980897399354002
1779770570234077303,0.4000000059604645,,,
1779770570239218211,,-0.06326818538479445,,
1779770570259021837,,-0.06258641614573415,,
1779770570279177227,,-0.06326818538479445,,
1779770570281003620,,,2.688612463672559,
1779770570281022251,,,,-1.980897399354002
1779770570284280527,0.4000000059604645,,,
1779770570299368964,,-0.0643590161672909,,
1779770570319281950,,-0.06204100075448593,,
1779770570331874394,,,2.688612463672559,
1779770570331911852,,,,-2.0412546643240956
1779770570334154269,0.4000000059604645,,,
1779770570339238038,,-0.06354089308041856,,
1779770570359291515,,-0.06204100075448593,,
1779770570378968798,,-0.06476807771072707,,
1779770570381867727,,,2.688612463672559,
