timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779769931856588021,,-0.00040906154343617096,,
1779769931873067980,,,0.05829929842250027,
1779769931873100401,,,,-3.488610736360254
1779769931876394760,,0.001090830782496456,,
1779769931881641367,0.10000000149011612,,,
1779769931896726477,,0.000954476934684399,,
1779769931916653130,,-0.001090830782496456,,
1779769931923748753,,,-0.11691765587548315,
1779769931923784850,,,,-3.488610736360254
1779769931931975949,0.10000000149011612,,,
1779769931936486870,,-0.0008181230868723419,,
1779769931956359185,,0.000136353847812057,,
1779769931974128959,,,0.05829929842250027,
1779769931974140470,,,,-3.488610736360254
1779769931976287234,,0.0016362461737446838,,
1779769931981774428,0.10000000149011612,,,
1779769931996493516,,0.000136353847812057,,
1779769932016571935,,0.001227184630308513,,
1779769932024897471,,,0.2922186008867169,
1779769932024922707,,,,-3.541628969296103
1779769932031783509,0.10000000149011612,,,
1779769932036510133,,0.0,,
1779769932056703410,,0.00040906154343617096,,
1779769932075117974,,,0.17535335216247416,
1779769932075134458,,,,-3.541628969296103
1779769932076435421,,-0.000136353847812057,,
1779769932081619216,0.10000000149011612,,,
1779769932096322424,,-0.000954476934684399,,
1779769932116500810,,0.000272707695624114,,
1779769932125692221,,,-0.05856595030174246,
1779769932125720718,,,,-3.541628969296103
1779769932131835235,0.10000000149011612,,,
1779769932136459931,,0.000136353847812057,,
1779769932157077885,,-0.000681769239060285,,
1779769932176611658,,,0.17535335216247416,
1779769932176653463,,,,-3.541628969296103
1779769932176906050,,0.0,,
1779769932181759606,0.10000000149011612,,,
1779769932196701381,,-0.000272707695624114,,
1779769932216302387,,0.00040906154343617096,,
1779769932226594247,,,0.43904661931794065,
1779769932226605487,,,,-3.4833231912690086
1779769932231622948,0.10000000149011612,,,
1779769932236298087,,0.000136353847812057,,
1779769932256441198,,-0.000136353847812057,,
1779769932276576219,,-0.001090830782496456,,
1779769932277452329,,,0.37970534723448346,
1779769932277489281,,,,-3.4833231912690086
1779769932282121621,0.10000000149011612,,,
1779769932296598560,,-0.000681769239060285,,
1779769932316638213,,-0.00040906154343617096,,
1779769932328238925,,,0.14582138277229834,
1779769932328270347,,,,-3.5106930202931177
1779769932331672570,0.10000000149011612,,,
1779769932336425473,,0.00040906154343617096,,
1779769932356300876,,-0.000272707695624114,,
1779769932376401364,,0.000954476934684399,,
1779769932378687700,,,0.17508668892215382,
1779769932378697901,,,,-3.4761618157603484
1779769932381614496,0.10000000149011612,,,
1779769932396654099,,-0.0014998923259326269,,
1779769932416469580,,-0.000136353847812057,,
1779769932429472151,,,,-3.538107489613216
1779769932429768456,,,0.37970534723448346,
1779769932431725642,0.10000000149011612,,,
1779769932436650786,,0.001227184630308513,,
1779769932457442834,,-0.0008181230868723419,,
1779769932476357861,,0.00040906154343617096,,
1779769932479987969,,,0.262960573715155,
1779769932479998809,,,,-3.538107489613216
1779769932481544159,0.10000000149011612,,,
1779769932496355145,,-0.000681769239060285,,
1779769932516516117,,0.000136353847812057,,
1779769932530616130,,,0.0878738847930012,
1779769932530641562,,,,-3.5344675937874426
1779769932531708019,0.10000000149011612,,,
1779769932536664346,,-0.000136353847812057,,
1779769932556597823,,-0.000272707695624114,,
1779769932576700560,,0.0,,
1779769932581402611,,,0.14628532712227155,
1779769932581425386,,,,-3.5344675937874426
1779769932581701888,0.10000000149011612,,,
1779769932596921025,,-0.000954476934684399,,
1779769932616437930,,0.000136353847812057,,
1779769932631659725,0.10000000149011612,,,
1779769932631912672,,,0.262960573715155,
1779769932631926767,,,,-3.4452777267329964
1779769932636388486,,0.000136353847812057,,
1779769932656274148,,0.0016362461737446838,,
1779769932676405760,,-0.0008181230868723419,,
1779769932681742329,0.10000000149011612,,,
1779769932682496163,,,0.23378871964914655,
1779769932682521831,,,,-3.4452777267329964
1779769932696582597,,0.000681769239060285,,
1779769932716588691,,0.001227184630308513,,
1779769932731828123,0.10000000149011612,,,
1779769932733356679,,,0.14628532712227155,
1779769932733379084,,,,-3.5035316447844576
1779769932736505412,,0.000545415391248228,,
1779769932756379440,,-0.000272707695624114,,
1779769932776282664,,-0.000954476934684399,,
1779769932781608843,0.10000000149011612,,,
1779769932783725643,,,0.08765237722061431,
1779769932783732436,,,,-3.5035316447844576
1779769932796291765,,-0.001227184630308513,,
1779769932816506983,,-0.000954476934684399,,
1779769932831757873,0.10000000149011612,,,
1779769932834480912,,,0.14628532712227155,
1779769932834510346,,,,-3.5344675937874426
1779769932836506527,,0.000954476934684399,,
1779769932856814960,,0.000136353847812057,,
1779769932876687688,,0.00136353847812057,,
1779769932881919882,0.10000000149011612,,,
1779769932885284984,,,0.17583752154540222,
1779769932885307773,,,,-3.565403542790428
1779769932896301774,,0.0008181230868723419,,
1779769932916317552,,0.001090830782496456,,
1779769932931713978,0.10000000149011612,,,
1779769932935844538,,,0.14628532712227155,
1779769932935863360,,,,-3.541628969296103
1779769932936418433,,-0.000545415391248228,,
1779769932956721048,,-0.000681769239060285,,
1779769932976723465,,0.000136353847812057,,
1779769932981800496,0.10000000149011612,,,
1779769932986239468,,,0.14637507908167133,
1779769932986257322,,,,-3.5196538863620077
1779769932996389686,,0.000681769239060285,,
1779769933016566025,,-0.000681769239060285,,
1779769933031598487,0.10000000149011612,,,
1779769933036361430,,0.001227184630308513,,
1779769933036584093,,,,-3.5106930202931177
1779769933036660885,,,0.17594427957809283,
1779769933056286370,,0.0,,
1779769933076659044,,0.0014998923259326269,,
1779769933081854196,0.10000000149011612,,,
1779769933087214768,,,0.17594427957809283,
1779769933087233680,,,,-3.448732853968531
1779769933096488358,,0.0008181230868723419,,
1779769933116545991,,0.000136353847812057,,
1779769933131978560,0.10000000149011612,,,
1779769933136562819,,0.0008181230868723419,,
1779769933138016716,,,0.1756861977148264,
1779769933138045967,,,,-3.448732853968531
1779769933156715174,,-0.000136353847812057,,
1779769933176336753,,0.00040906154343617096,,
1779769933181549552,0.10000000149011612,,,
1779769933188510811,,,0.175534593879841,
1779769933188521455,,,,-3.4504657036810604
1779769933196274958,,0.000136353847812057,,
1779769933216436554,,0.000545415391248228,,
1779769933231766909,0.10000000149011612,,,
1779769933236663910,,-0.00040906154343617096,,
1779769933239233470,,,0.1757756696698166,
1779769933239251738,,,,-3.430153139273018
1779769933256620875,,0.0016362461737446838,,
1779769933276632596,,-0.000272707695624114,,
1779769933281799424,0.10000000149011612,,,
1779769933290141839,,,0.1757756696698166,
1779769933290162995,,,,-3.4903804558850755
1779769933296395682,,-0.0008181230868723419,,
1779769933316423978,,-0.00040906154343617096,,
1779769933331589933,0.10000000149011612,,,
1779769933336336190,,-0.000681769239060285,,
1779769933340588126,,,,-3.4903804558850755
1779769933340708197,,,0.175534593879841,
1779769933356524680,,-0.000136353847812057,,
1779769933376459651,,0.000954476934684399,,
1779769933381642054,0.10000000149011612,,,
1779769933391184068,,,0.175534593879841,
1779769933391203061,,,,-3.4903804558850755
1779769933396423913,,0.0,,
1779769933416489804,,-0.000545415391248228,,
1779769933431621916,0.10000000149011612,,,
1779769933436291691,,0.000954476934684399,,
1779769933441535895,,,0.17579267574310742,
1779769933441546841,,,,-3.4921799464453054
1779769933456568043,,0.0,,
1779769933476398681,,-0.000545415391248228,,
1779769933481727814,0.10000000149011612,,,
1779769933491918954,,,0.175534593879841,
1779769933491929882,,,,-3.430153139273018
1779769933496365567,,-0.000272707695624114,,
1779769933516404498,,0.0,,
1779769933531649268,0.10000000149011612,,,
1779769933536453424,,-0.00040906154343617096,,
1779769933542365597,,,0.1463090810149425,
1779769933542382962,,,,-3.430153139273018
1779769933556406750,,-0.000136353847812057,,
1779769933576307757,,-0.00040906154343617096,,
1779769933581546590,0.10000000149011612,,,
1779769933592703258,,,0.14639855296993268,
1779769933592708243,,,,-3.430153139273018
1779769933596346542,,0.00040906154343617096,,
1779769933616412441,,-0.001090830782496456,,
1779769933631828681,0.10000000149011612,,,
1779769933636409741,,0.000272707695624114,,
1779769933643421542,,,0.20490148700498026,
1779769933643443505,,,,-3.462906515968373
1779769933656733057,,0.000136353847812057,,
1779769933676569201,,0.000545415391248228,,
1779769933681755612,0.10000000149011612,,,
1779769933693764841,,,0.17567597414008176,
1779769933693779710,,,,-3.514155029379401
1779769933696445690,,-0.000272707695624114,,
1779769933716238938,,-0.000681769239060285,,
1779769933731535711,0.10000000149011612,,,
1779769933736394532,,-0.000954476934684399,,
1779769933744377419,,,0.11695287796438072,
1779769933744397913,,,,-3.5672216370272203
1779769933756587562,,-0.000681769239060285,,
1779769933776647856,,-0.001090830782496456,,
1779769933781937535,0.10000000149011612,,,
1779769933795257526,,,0.1754558119994283,
1779769933795287838,,,,-3.514155029379401
1779769933796626033,,-0.0014998923259326269,,
1779769933816641138,,0.00040906154343617096,,
1779769933831594184,0.10000000149011612,,,
1779769933836353525,,0.000136353847812057,,
1779769933845608101,,,0.2632657290422971,
1779769933845619031,,,,-3.514155029379401
1779769933856324856,,-0.001227184630308513,,
1779769933876377347,,-0.000954476934684399,,
1779769933881772401,0.10000000149011612,,,
1779769933896255796,,,0.1754558119994283,
1779769933896276058,,,,-3.457608175131877
1779769933896931561,,0.00040906154343617096,,
1779769933916677574,,-0.00040906154343617096,,
1779769933931759833,0.10000000149011612,,,
1779769933936560183,,0.0008181230868723419,,
1779769933947276397,,,0.08762787779382684,
1779769933947357476,,,,-3.395633712774168
1779769933956391143,,-0.000272707695624114,,
1779769933976239579,,0.0,,
1779769933981615629,0.10000000149011612,,,
1779769933996400306,,0.000681769239060285,,
1779769933997857889,,,0.029261519881963217,
1779769933997876932,,,,-3.424854798436522
1779769934016437928,,0.000136353847812057,,
1779769934031775746,0.10000000149011612,,,
1779769934036491002,,-0.000272707695624114,,
1779769934048335656,,,0.1463509739695279,
1779769934048360559,,,,-3.424854798436522
1779769934056865010,,0.000545415391248228,,
1779769934076650775,,0.0,,
1779769934081861047,0.10000000149011612,,,
1779769934096304780,,-0.000272707695624114,,
1779769934098591209,,,0.20469430525430932,
1779769934098602150,,,,-3.424854798436522
1779769934116361294,,0.00040906154343617096,,
1779769934131731117,0.10000000149011612,,,
1779769934136525196,,-0.000954476934684399,,
1779769934148931533,,,,-3.424854798436522
1779769934149081360,,,0.029261519881963217,
1779769934156543758,,0.0,,
1779769934176497558,,-0.000545415391248228,,
1779769934181611026,0.10000000149011612,,,
1779769934196708981,,0.0,,
1779769934199588160,,,-0.029270759125166624,
1779769934199615963,,,,-3.424854798436522
1779769934217014613,,-0.0014998923259326269,,
1779769934231594459,0.10000000149011612,,,
1779769934236377505,,0.000545415391248228,,
1779769934249781134,,,0.1754327853723461,
1779769934249790594,,,,-3.424854798436522
1779769934256379005,,0.000681769239060285,,
1779769934276502520,,0.000136353847812057,,
1779769934281779985,0.10000000149011612,,,
1779769934296591700,,-0.00040906154343617096,,
1779769934300345235,,,0.23368426796712571,
1779769934300375661,,,,-3.4283834197481964
1779769934316746335,,0.0020453077171808547,,
1779769934332042602,0.10000000149011612,,,
1779769934336470961,,-0.000272707695624114,,
1779769934350753857,,,-0.029270759125166624,
1779769934350772015,,,,-3.3939375907986395
1779769934356406843,,-0.000681769239060285,,
1779769934376254194,,-0.000681769239060285,,
1779769934381561402,0.10000000149011612,,,
1779769934396336078,,-0.001090830782496456,,
1779769934401271810,,,0.00015003678867188744,
1779769934401291302,,,,-3.406117305109273
1779769934416773482,,-0.000136353847812057,,
1779769934431917978,0.10000000149011612,,,
1779769934436650668,,-0.001090830782496456,,
1779769934451914148,,,0.2631050638809642,
1779769934451936304,,,,-3.4113371282671316
1779769934456896919,,0.0,,
1779769934476942111,,-0.000272707695624114,,
1779769934481718597,0.10000000149011612,,,
1779769934496371277,,0.000136353847812057,,
1779769934502343417,,,0.3798877238780002,
1779769934502353630,,,,-3.4113371282671316
1779769934516336176,,-0.000272707695624114,,
1779769934531674765,0.10000000149011612,,,
1779769934536489377,,0.0016362461737446838,,
1779769934552787624,,,0.175624251824713,
1779769934552806803,,,,-3.4371009622798065
1779769934556384871,,-0.000136353847812057,,
1779769934576468107,,-0.000136353847812057,,
1779769934581700974,0.10000000149011612,,,
1779769934596731277,,-0.000954476934684399,,
1779769934603463426,,,0.02942079591383851,
1779769934603483060,,,,-3.4593670769187304
1779769934616567952,,0.0008181230868723419,,
1779769934631661046,0.10000000149011612,,,
1779769934636317090,,-0.000545415391248228,,
1779769934654005037,,,0.175624251824713,
1779769934654028118,,,,-3.4593670769187304
1779769934656293747,,0.00040906154343617096,,
1779769934676629114,,-0.0008181230868723419,,
1779769934681713312,0.10000000149011612,,,
1779769934696625154,,-0.00040906154343617096,,
1779769934704673752,,,0.2628766185260377,
1779769934704697990,,,,-3.545231777028319
1779769934716549248,,0.0008181230868723419,,
1779769934731817798,0.10000000149011612,,,
1779769934736510863,,-0.000681769239060285,,
1779769934755171421,,,0.14609395852900173,
1779769934755187230,,,,-3.47966810799332
1779769934756368983,,-0.000136353847812057,,
1779769934776303304,,-0.000954476934684399,,
1779769934781506777,0.10000000149011612,,,
1779769934796360955,,0.00040906154343617096,,
1779769934805898648,,,0.058717823904092234,
1779769934805918849,,,,-3.47966810799332
1779769934816755427,,-0.001772600021556741,,
1779769934832318536,0.10000000149011612,,,
1779769934836684548,,0.00040906154343617096,,
1779769934856757776,,-0.00040906154343617096,,
1779769934857043519,,,0.14609395852900173,
1779769934857071417,,,,-3.47966810799332
1779769934876710417,,-0.001772600021556741,,
1779769934881725705,0.10000000149011612,,,
1779769934896348325,,0.0,,
1779769934907436069,,,0.2628766185260377,
1779769934907445125,,,,-3.47966810799332
1779769934916320081,,-0.00040906154343617096,,
1779769934931737099,0.10000000149011612,,,
1779769934936653907,,-0.000681769239060285,,
1779769934956688477,,0.00040906154343617096,,
1779769934958067330,,,,-3.47966810799332
1779769934958271524,,,0.17491758681910546,
1779769934976405460,,-0.000136353847812057,,
1779769934982150958,0.10000000149011612,,,
1779769934996411720,,-0.001227184630308513,,
1779769935008692076,,,,-3.5089117674348436
1779769935008814479,,,0.08754145219419598,
1779769935016410886,,-0.000681769239060285,,
1779769935031645170,0.10000000149011612,,,
1779769935036326822,,0.000681769239060285,,
1779769935056297066,,0.001227184630308513,,
1779769935059239265,,,0.11678230646009638,
1779769935059243835,,,,-3.47966810799332
1779769935076408292,,-0.000136353847812057,,
1779769935081914786,0.10000000149011612,,,
1779769935096483040,,0.0008181230868723419,,
1779769935109875939,,,,-3.5089117674348436
1779769935110047623,,,0.17521104487131736,
1779769935116520342,,0.000272707695624114,,
1779769935131797571,0.10000000149011612,,,
1779769935136492261,,0.0,,
1779769935156324377,,-0.000545415391248228,,
1779769935160477193,,,0.11678230646009638,
1779769935160492504,,,,-3.5089117674348436
1779769935176232377,,0.00040906154343617096,,
1779769935181507516,0.10000000149011612,,,
1779769935196362911,,-0.001090830782496456,,
1779769935211190307,,,,-3.4779019980540653
1779769935211302675,,,0.11678230646009638,
1779769935216623390,,0.000136353847812057,,
1779769935231997406,0.10000000149011612,,,
1779769935236498886,,0.0,,
1779769935256478512,,-0.000136353847812057,,
1779769935262123658,,,0.14680002176114895,
1779769935262142932,,,,-3.457600966979476
1779769935276877693,,-0.00136353847812057,,
1779769935281988477,0.10000000149011612,,,
1779769935296293317,,-0.0008181230868723419,,
1779769935312340621,,,0.20499437078954352,
1779769935312351271,,,,-3.454072345667801
1779769935316294029,,-0.00040906154343617096,,
1779769935331507309,0.10000000149011612,,,
1779769935336378598,,0.00040906154343617096,,
1779769935357048127,,-0.0008181230868723419,,
1779769935362807404,,,0.14680002176114895,
1779769935362819962,,,,-3.435334852340552
1779769935376824328,,-0.001090830782496456,,
1779769935381665836,0.10000000149011612,,,
1779769935396587585,,0.000545415391248228,,
1779769935413836706,,,0.11678230646009638,
1779769935413868831,,,,-3.435334852340552
1779769935416424127,,-0.000954476934684399,,
1779769935431617881,0.10000000149011612,,,
1779769935436288139,,0.000954476934684399,,
1779769935456538176,,-0.000136353847812057,,
1779769935464068647,,,0.14672021374526903,
1779769935464087184,,,,-3.435334852340552
1779769935476663670,,0.000136353847812057,,
1779769935481846372,0.10000000149011612,,,
1779769935496631849,,-0.000681769239060285,,
1779769935514550112,,,0.17597237151292763,
1779769935514572611,,,,-3.435334852340552
1779769935516432400,,0.000272707695624114,,
1779769935531772200,0.10000000149011612,,,
1779769935536594949,,0.00040906154343617096,,
1779769935556317451,,-0.0008181230868723419,,
1779769935564714409,,,0.17597237151292763,
1779769935564719055,,,,-3.4371009622798065
1779769935576291735,,-0.00040906154343617096,,
1779769935581544717,0.10000000149011612,,,
1779769935596351020,,-0.001090830782496456,,
1779769935615491166,,,0.17597237151292763,
1779769935615539383,,,,-3.4371009622798065
1779769935616626967,,-0.000272707695624114,,
1779769935631787326,0.10000000149011612,,,
1779769935636546795,,-0.0008181230868723419,,
1779769935656651824,,0.000545415391248228,,
1779769935666215869,,,0.1764444709941097,
1779769935666233879,,,,-3.4371009622798065
1779769935676433054,,0.000272707695624114,,
1779769935681711517,0.10000000149011612,,,
1779769935696364767,,-0.000136353847812057,,
1779769935716287733,,0.000954476934684399,,
1779769935716556474,,,0.20491456277366357,
1779769935716561015,,,,-3.4593670769187304
1779769935731894887,0.10000000149011612,,,
1779769935736480567,,0.000272707695624114,,
1779769935756591551,,0.000136353847812057,,
1779769935767230912,,,0.17597237151292763,
1779769935767249287,,,,-3.4042927781213765
1779769935776445701,,-0.000954476934684399,,
1779769935781837938,0.10000000149011612,,,
1779769935796558426,,0.000136353847812057,,
1779769935816442177,,0.0008181230868723419,,
1779769935817797123,,,0.14637656007632982,
1779769935817814618,,,,-3.4042927781213765
1779769935831738245,0.10000000149011612,,,
1779769935836325987,,-0.000681769239060285,,
1779769935856251550,,-0.00040906154343617096,,
1779769935868314032,,,,-3.454079531827485
1779769935868419032,,,0.17597237151292763,
1779769935876485243,,0.000681769239060285,,
1779769935881714095,0.10000000149011612,,,
1779769935896547829,,0.0008181230868723419,,
1779769935916574145,,0.000136353847812057,,
1779769935919134160,,,,-3.454079531827485
1779769935919283773,,,0.2348159166477634,
1779769935931986048,0.10000000149011612,,,
1779769935936461313,,0.0008181230868723419,,
1779769935956341446,,-0.0008181230868723419,,
1779769935969638571,,,0.23442362518246126,
1779769935969649483,,,,-3.481449360851594
1779769935976298699,,-0.001227184630308513,,
1779769935981479186,0.10000000149011612,,,
1779769935996390453,,0.00040906154343617096,,
1779769936016903684,,-0.000954476934684399,,
1779769936020141490,,,0.20522010521116563,
1779769936020161384,,,,-3.481449360851594
1779769936032060768,0.10000000149011612,,,
1779769936036454837,,-0.0008181230868723419,,
1779769936056711042,,0.000272707695624114,,
1779769936070859184,,,0.32188782789244974,
1779769936070885922,,,,-3.481449360851594
1779769936076477801,,-0.00040906154343617096,,
1779769936081747119,0.10000000149011612,,,
1779769936096364101,,-0.00040906154343617096,,
1779769936116343970,,0.000545415391248228,,
1779769936121279479,,,0.35104520495598146,
1779769936121288392,,,,-3.481449360851594
1779769936131658154,0.10000000149011612,,,
1779769936136602651,,0.00040906154343617096,,
1779769936156666805,,0.000545415391248228,,
1779769936171995703,,,0.2045284860268467,
1779769936172027767,,,,-3.4761618157603484
1779769936176571237,,0.00040906154343617096,,
1779769936181825320,0.10000000149011612,,,
1779769936196371042,,0.000954476934684399,,
1779769936216521746,,-0.000681769239060285,,
1779769936222221907,,,5.792275167798219e-05,
1779769936222239767,,,,-3.4196337028779276
1779769936231499666,0.10000000149011612,,,
1779769936236363328,,-0.000136353847812057,,
1779769936256288636,,0.0008181230868723419,,
1779769936272895337,,,0.17545972914234542,
1779769936272919459,,,,-3.4797352085017685
1779769936276479068,,0.000954476934684399,,
1779769936281741338,0.10000000149011612,,,
1779769936296570152,,0.00040906154343617096,,
1779769936316554121,,-0.000681769239060285,,
1779769936323398441,,,0.3214397285831011,
1779769936323422836,,,,-3.4814941322813393
1779769936332058101,0.10000000149011612,,,
1779769936336626835,,0.0008181230868723419,,
1779769936356379195,,-0.000272707695624114,,
1779769936373775964,,,0.17545972914234542,
1779769936373787567,,,,-3.516065903594768
1779769936376292714,,0.00040906154343617096,,
1779769936381553113,0.10000000149011612,,,
1779769936396446977,,-0.0014998923259326269,,
1779769936416667286,,-0.000954476934684399,,
1779769936424480624,,,-3.326912205649582e-05,
1779769936424510819,,,,-3.576274927030073
1779769936431846071,0.10000000149011612,,,
1779769936436555487,,0.000136353847812057,,
1779769936456887200,,0.0008181230868723419,,
1779769936475195404,,,0.17545972914234542,
1779769936475213385,,,,-3.548893875959795
1779769936476445807,,-0.000272707695624114,,
1779769936481567215,0.10000000149011612,,,
1779769936496282703,,0.000272707695624114,,
1779769936516343011,,0.000954476934684399,,
1779769936525493068,,,0.35085614492276895,
1779769936525501382,,,,-3.548893875959795
1779769936531686554,0.10000000149011612,,,
1779769936536431157,,-0.000136353847812057,,
1779769936556596546,,-0.000136353847812057,,
1779769936576323730,,,0.17545972914234542,
1779769936576367589,,,,-3.5435064026323246
1779769936576646730,,0.0,,
1779769936581850257,0.10000000149011612,,,
1779769936596459762,,0.000681769239060285,,
1779769936616432528,,-0.000954476934684399,,
1779769936626445306,,,0.029274243293045524,
1779769936626451466,,,,-3.4814941322813393
1779769936631472606,0.10000000149011612,,,
1779769936636254496,,0.000681769239060285,,
1779769936656371628,,-0.001772600021556741,,
1779769936676434129,,0.0,,
1779769936676934943,,,0.08772781644976586,
1779769936676953506,,,,-3.4814941322813393
1779769936681570638,0.0,,,
1779769936696513982,,-0.001090830782496456,,
1779769936716503352,,-0.000136353847812057,,
1779769936727676834,,,0.23391330229906576,
1779769936727710562,,,,-3.4814941322813393
1779769936731853106,0.0,,,
1779769936736438703,,-0.0008181230868723419,,
1779769936756305539,,0.000272707695624114,,
1779769936776392019,,-0.000545415391248228,,
1779769936777853955,,,0.17563479144742694,
1779769936777863870,,,,-3.424854798436522
1779769936781465559,0.0,,,
1779769936796325830,,0.000681769239060285,,
1779769936816435947,,0.00040906154343617096,,
1779769936828644809,,,0.08772781644976586,
1779769936828683519,,,,-3.4868670687875074
1779769936831689205,0.0,,,
1779769936836690065,,-0.00040906154343617096,,
1779769936856800325,,0.0008181230868723419,,
1779769936876483525,,-0.00040906154343617096,,
1779769936879294477,,,0.11701919303910419,
1779769936879316515,,,,-3.4868670687875074
1779769936881685573,0.0,,,
1779769936896299207,,0.00136353847812057,,
1779769936916251136,,-0.000136353847812057,,
1779769936929433713,,,0.17563479144742694,
1779769936929442825,,,,-3.4814016526840454
1779769936931594339,0.0,,,
1779769936936608729,,-0.00040906154343617096,,
1779769936956657628,,-0.001227184630308513,,
1779769936976598616,,-0.000681769239060285,,
1779769936980331002,,,0.17563479144742694,
1779769936980369067,,,,-3.4814016526840454
1779769936982052644,0.0,,,
1779769936996375450,,-0.000136353847812057,,
1779769937016339524,,-0.000545415391248228,,
1779769937030402982,,,0.11701919303910419,
1779769937030412672,,,,-3.3956669128651336
1779769937031518205,0.0,,,
1779769937036239364,,-0.000272707695624114,,
1779769937056300230,,-0.000272707695624114,,
1779769937076612924,,0.00040906154343617096,,
1779769937081028799,,,0.17537147598148684,
1779769937081060654,,,,-3.3956669128651336
1779769937081697224,0.0,,,
1779769937096441930,,0.0,,
1779769937116458708,,0.000272707695624114,,
1779769937132091145,0.0,,,
1779769937132123520,,,0.17563479144742694,
1779769937132211105,,,,-3.36815248272905
1779769937136638384,,0.00040906154343617096,,
1779769937156353828,,0.00040906154343617096,,
1779769937176365964,,-0.0008181230868723419,,
1779769937181569429,0.0,,,
1779769937182374582,,,0.17555063452938208,
1779769937182385908,,,,-3.3956669128651336
1779769937196446896,,0.000136353847812057,,
1779769937216751551,,-0.000681769239060285,,
1779769937231807365,0.0,,,
1779769937232948120,,,0.14618511666734174,
1779769937232972367,,,,-3.4814016526840454
1779769937236926848,,0.000272707695624114,,
1779769937256610451,,-0.000272707695624114,,
1779769937276462976,,0.001090830782496456,,
1779769937281643556,0.0,,,
1779769937283509940,,,0.14618511666734174,
1779769937283526082,,,,-3.590866847974765
1779769937296284373,,-0.0014998923259326269,,
1779769937316347999,,0.000136353847812057,,
1779769937331870412,0.0,,,
1779769937334201822,,,0.2042213884736633,
1779769937334235666,,,,-3.4814016526840454
1779769937336541288,,-0.000681769239060285,,
1779769937356624659,,0.000136353847812057,,
1779769937376733234,,0.0,,
1779769937381722202,0.0,,,
1779769937384564895,,,0.2042213884736633,
1779769937384590770,,,,-3.4558312584808455
1779769937396570434,,-0.000545415391248228,,
1779769937416367985,,-0.000681769239060285,,
1779769937431566983,0.0,,,
1779769937434811290,,,0.1461920849812731,
1779769937434822000,,,,-3.3956669128651336
1779769937436257266,,0.00136353847812057,,
1779769937457133711,,0.0,,
1779769937476752958,,0.000681769239060285,,
1779769937481716775,0.0,,,
1779769937485674063,,,0.1461920849812731,
1779769937485698251,,,,-3.36815248272905
1779769937496417196,,0.00040906154343617096,,
1779769937516359586,,-0.001227184630308513,,
1779769937531767178,0.0,,,
1779769937536086469,,,0.1755558312477493,
1779769937536121253,,,,-3.36815248272905
1779769937536629043,,0.000954476934684399,,
1779769937556250077,,-0.000954476934684399,,
1779769937576320863,,-0.001090830782496456,,
1779769937581578369,0.0,,,
1779769937586410414,,,0.14646059716558044,
1779769937586422706,,,,-3.36815248272905
1779769937596348641,,-0.000272707695624114,,
1779769937616697715,,0.00040906154343617096,,
1779769937631958190,0.0,,,
1779769937636521840,,-0.000954476934684399,,
1779769937637356636,,,0.11708988258517289,
1779769937637382822,,,,-3.3956669128651336
1779769937656653782,,-0.000545415391248228,,
1779769937676602984,,-0.000136353847812057,,
1779769937681782821,0.0,,,
1779769937688278123,,,0.14646059716558044,
1779769937688307763,,,,-3.424884460096413
1779769937696357305,,-0.00040906154343617096,,
1779769937716227663,,0.000272707695624114,,
1779769937731587443,0.0,,,
1779769937736355516,,-0.000136353847812057,,
1779769937738764802,,,0.20496527343025944,
1779769937738780245,,,,-3.424884460096413
1779769937756471148,,-0.000272707695624114,,
1779769937776466475,,0.0,,
1779769937781593483,0.0,,,
1779769937789591935,,,0.14646059716558044,
1779769937789610648,,,,-3.424884460096413
1779769937796487330,,-0.000272707695624114,,
1779769937816545413,,0.0008181230868723419,,
1779769937831677119,0.0,,,
1779769937836297095,,0.001090830782496456,,
1779769937840070602,,,,-3.4832566436537595
1779769937840150704,,,0.11708267238890224,
1779769937856259062,,-0.000272707695624114,,
1779769937876278976,,0.000545415391248228,,
1779769937881643888,0.0,,,
1779769937890835071,,,0.14646059716558044,
1779769937890854605,,,,-3.3698485724732894
1779769937896441761,,0.000136353847812057,,
1779769937916485035,,-0.000681769239060285,,
1779769937931819050,0.0,,,
1779769937936563743,,-0.00040906154343617096,,
1779769937941452844,,,0.20498744740479197,
1779769937941476007,,,,-3.397396224146588
1779769937956697145,,0.000681769239060285,,
1779769937976277626,,-0.00040906154343617096,,
1779769937981547729,0.0,,,
1779769937991936332,,,0.14643515042309604,
1779769937991947684,,,,-3.397396224146588
1779769937996254281,,0.000545415391248228,,
1779769938016567352,,-0.001090830782496456,,
1779769938031733827,0.0,,,
1779769938036366862,,0.000136353847812057,,
1779769938042526652,,,0.058522978707067734,
1779769938042561345,,,,-3.397396224146588
1779769938056677754,,-0.0008181230868723419,,
1779769938076618917,,-0.000272707695624114,,
1779769938081726386,0.0,,,
1779769938093199993,,,0.1755982543958314,
1779769938093215856,,,,-3.4832566436537595
1779769938096383829,,-0.000954476934684399,,
1779769938116274313,,-0.000272707695624114,,
1779769938131519369,0.0,,,
1779769938136318231,,0.000136353847812057,,
1779769938143725703,,,,-3.4832566436537595
1779769938143819258,,,0.32173325059372737,
1779769938156384899,,-0.00040906154343617096,,
1779769938176485161,,-0.000272707695624114,,
1779769938181743019,0.0,,,
1779769938194613822,,,0.17548566181552347,
