timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779153618491400718,,0.0,,
1779153618511374211,,-0.000954476934684399,,
1779153618521225332,0.0,,,
1779153618531533843,,-0.002318015412804969,,
1779153618551276807,,-0.00136353847812057,,
1779153618571100040,0.0,,,
1779153618571236038,,-0.001090830782496456,,
1779153618591502871,,-0.0014998923259326269,,
1779153618621414505,0.0,,,
1779153618631373377,,-0.00136353847812057,,
1779153618671279349,0.0,,,
1779153618671312261,,-0.000136353847812057,,
1779153618691289363,,0.000272707695624114,,
1779153618711227651,,-0.001090830782496456,,
1779153618721371623,0.0,,,
1779153618731493403,,-0.000272707695624114,,
1779153618751403572,,-0.00040906154343617096,,
1779153618771549762,0.0,,,
1779153618771866520,,-0.000681769239060285,,
1779153618791527257,,-0.000272707695624114,,
1779153618811327154,,0.00040906154343617096,,
1779153618821121248,0.0,,,
1779153618831260587,,0.000954476934684399,,
1779153618851206807,,0.000954476934684399,,
1779153618871556910,0.0,,,
1779153618871835429,,0.000681769239060285,,
1779153618891526759,,-0.001227184630308513,,
1779153618911449612,,-0.000545415391248228,,
1779153618921140355,0.0,,,
1779153618931472177,,-0.0016362461737446838,,
1779153618951334110,,0.000272707695624114,,
1779153618971150227,0.0,,,
1779153618971264262,,-0.0020453077171808547,,
1779153619011423617,,-0.00040906154343617096,,
1779153619021426409,0.0,,,
1779153619031350089,,0.00136353847812057,,
1779153619051667836,,-0.000681769239060285,,
1779153619071306100,0.0,,,
1779153619071470185,,-0.0008181230868723419,,
1779153619091341142,,-0.000272707695624114,,
1779153619111335462,,-0.00040906154343617096,,
1779153619121549781,0.0,,,
1779153619131292619,,-0.000136353847812057,,
1779153619151388408,,-0.001227184630308513,,
1779153619171508652,0.0,,,
1779153619171738764,,0.0,,
1779153619191531393,,0.000954476934684399,,
1779153619211317472,,0.000272707695624114,,
1779153619221223988,0.0,,,
1779153619231261727,,-0.002181661564992912,,
1779153619251297832,,0.00040906154343617096,,
1779153619271483923,0.0,,,
1779153619271787339,,0.001772600021556741,,
1779153619291476555,,-0.00040906154343617096,,
1779153619311397915,,-0.001227184630308513,,
1779153619321457766,0.0,,,
1779153619331385035,,-0.002863430804053197,,
1779153619351212997,,-0.000545415391248228,,
1779153619371304462,0.0,,,
1779153619371333032,,-0.000272707695624114,,
1779153619391485527,,0.000272707695624114,,
1779153619411441914,,0.00136353847812057,,
1779153619430146096,0.0,,,
1779153619431303867,,0.0,,
1779153619471205836,0.0,,,
1779153619471338563,,0.000272707695624114,,
1779153619491174106,,-0.000681769239060285,,
1779153619511387911,,0.0,,
1779153619521437943,0.0,,,
1779153619531462034,,-0.001090830782496456,,
1779153619551481824,,-0.001090830782496456,,
1779153619571201815,0.0,,,
1779153619571363103,,-0.000681769239060285,,
1779153619591594008,,0.0,,
1779153619611295037,,0.001227184630308513,,
1779153619621130408,0.0,,,
1779153619631262083,,0.0014998923259326269,,
1779153619651755967,,-0.00136353847812057,,
1779153619671195197,0.0,,,
1779153619671284883,,-0.0016362461737446838,,
1779153619691492623,,0.000136353847812057,,
1779153619711479592,,0.00136353847812057,,
1779153619721357613,0.0,,,
1779153619731504272,,-0.000272707695624114,,
1779153619751258831,,0.000545415391248228,,
1779153619771121614,0.0,,,
1779153619771239058,,0.000136353847812057,,
1779153619791597549,,-0.001908953869368798,,
1779153619811610563,,0.000545415391248228,,
1779153619821333183,0.0,,,
1779153619831384197,,0.0008181230868723419,,
1779153619871264810,0.0,,,
1779153619871372208,,0.000272707695624114,,
1779153619891176560,,0.000272707695624114,,
1779153619911265302,,-0.000545415391248228,,
1779153619921461563,0.0,,,
1779153619931371105,,0.001090830782496456,,
1779153619951332419,,0.000272707695624114,,
1779153619971273469,0.0,,,
1779153619971503973,,-0.001227184630308513,,
1779153619991355082,,0.0,,
1779153620011254551,,-0.000545415391248228,,
1779153620021206021,0.0,,,
1779153620031203946,,-0.0008181230868723419,,
1779153620051644351,,-0.000272707695624114,,
1779153620071407895,0.0,,,
1779153620071653444,,-0.00136353847812057,,
1779153620091343602,,-0.000272707695624114,,
1779153620111456175,,-0.000272707695624114,,
1779153620121358977,0.0,,,
1779153620131444014,,-0.002863430804053197,,
1779153620151189264,,0.0,,
1779153620171199945,0.0,,,
1779153620171393510,,0.000681769239060285,,
1779153620191408567,,0.000545415391248228,,
1779153620211493201,,-0.00136353847812057,,
1779153620221286625,0.0,,,
1779153620231408476,,-0.00040906154343617096,,
1779153620251360619,,-0.000545415391248228,,
1779153620271131514,0.0,,,
1779153620271245183,,-0.00136353847812057,,
1779153620291204422,,-0.000545415391248228,,
1779153620311369724,,-0.001908953869368798,,
1779153620321323892,0.0,,,
1779153620331386860,,-0.00040906154343617096,,
1779153620351286637,,-0.00040906154343617096,,
1779153620371307610,0.0,,,
1779153620371480232,,-0.000136353847812057,,
1779153620391339884,,-0.000545415391248228,,
1779153620411276177,,0.000954476934684399,,
1779153620421190962,0.0,,,
1779153620431387581,,-0.000545415391248228,,
1779153620471355121,,-0.001772600021556741,,
1779153620471499580,0.0,,,
1779153620491626711,,-0.000681769239060285,,
1779153620511399811,,-0.000681769239060285,,
1779153620521255135,0.0,,,
1779153620531165847,,0.000681769239060285,,
1779153620551358880,,0.000136353847812057,,
1779153620571260137,0.0,,,
1779153620571981396,,0.0,,
1779153620591473130,,0.000136353847812057,,
1779153620611424164,,0.000272707695624114,,
1779153620621391164,0.0,,,
1779153620631494039,,0.0025907231084290826,,
1779153620651107183,,-0.002454369260617026,,
1779153620671102574,0.0,,,
1779153620671347974,,-0.00040906154343617096,,
1779153620691468462,,0.00040906154343617096,,
1779153620711332687,,0.000545415391248228,,
1779153620721384858,0.0,,,
1779153620731464560,,-0.001227184630308513,,
1779153620751686501,,-0.001227184630308513,,
1779153620771118859,0.0,,,
1779153620771217631,,-0.000681769239060285,,
1779153620791253280,,-0.000136353847812057,,
1779153620811531368,,-0.000545415391248228,,
1779153620821545832,0.0,,,
1779153620831310834,,0.000272707695624114,,
1779153620851398975,,-0.0014998923259326269,,
1779153620871561124,0.0,,,
1779153620871611205,,-0.000545415391248228,,
1779153620891460424,,0.000545415391248228,,
1779153620911203861,,-0.0008181230868723419,,
1779153620921149489,0.0,,,
1779153620931288973,,-0.000545415391248228,,
1779153620951549400,,0.0,,
1779153620971471057,0.0,,,
1779153620971538676,,0.001090830782496456,,
1779153620991619894,,0.000136353847812057,,
1779153621011567990,,-0.000272707695624114,,
1779153621021364744,0.0,,,
1779153621031322818,,-0.000545415391248228,,
1779153621051159140,,-0.00040906154343617096,,
1779153621071296920,0.0,,,
1779153621071538587,,-0.002318015412804969,,
1779153621091506404,,-0.000136353847812057,,
1779153621111430289,,-0.000681769239060285,,
1779153621121468760,0.0,,,
1779153621131374800,,-0.000681769239060285,,
1779153621151192818,,-0.000545415391248228,,
1779153621171155951,0.0,,,
1779153621171252349,,0.0008181230868723419,,
1779153621191416930,,0.001227184630308513,,
1779153621211438128,,0.0008181230868723419,,
1779153621221370749,0.0,,,
1779153621231489253,,0.0008181230868723419,,
1779153621251502947,,-0.001090830782496456,,
1779153621271487166,0.0,,,
1779153621271774493,,-0.000681769239060285,,
1779153621291244128,,-0.0016362461737446838,,
1779153621311268542,,0.001090830782496456,,
1779153621321285439,0.0,,,
1779153621331315938,,-0.000545415391248228,,
1779153621351373395,,-0.0014998923259326269,,
1779153621371481104,0.0,,,
1779153621371786167,,-0.0008181230868723419,,
1779153621391532006,,-0.000681769239060285,,
1779153621411270276,,-0.000954476934684399,,
1779153621421135982,0.0,,,
1779153621431190114,,0.002318015412804969,,
1779153621451239448,,-0.0020453077171808547,,
1779153621471462620,0.0,,,
1779153621471530416,,-0.000545415391248228,,
1779153621511433996,,-0.0016362461737446838,,
1779153621521394334,0.0,,,
1779153621531322612,,0.0,,
1779153621551130137,,-0.0008181230868723419,,
1779153621571320910,0.0,,,
1779153621571487115,,-0.001227184630308513,,
1779153621591430923,,0.000136353847812057,,
1779153621611274708,,-0.000545415391248228,,
1779153621621294763,0.0,,,
1779153621631500322,,-0.000545415391248228,,
1779153621651576391,,0.00136353847812057,,
1779153621671099408,0.0,,,
1779153621671179657,,-0.000954476934684399,,
1779153621691173866,,-0.00040906154343617096,,
1779153621711334505,,-0.000954476934684399,,
1779153621721404644,0.0,,,
1779153621731485451,,-0.001227184630308513,,
1779153621751578739,,-0.0008181230868723419,,
1779153621771224506,0.0,,,
1779153621771377959,,0.000136353847812057,,
1779153621791239718,,-0.001227184630308513,,
1779153621811185202,,-0.001090830782496456,,
1779153621821370567,0.0,,,
1779153621831410314,,0.001227184630308513,,
1779153621871221005,0.0,,,
1779153621871364070,,0.0,,
1779153621891563563,,0.00040906154343617096,,
1779153621911328425,,-0.0008181230868723419,,
1779153621921221277,0.0,,,
1779153621931244588,,-0.0020453077171808547,,
1779153621951242055,,0.0014998923259326269,,
1779153621971348109,0.0,,,
1779153621971485127,,-0.00040906154343617096,,
1779153621991529645,,0.000136353847812057,,
1779153622011601565,,-0.00040906154343617096,,
1779153622021349580,0.0,,,
1779153622031319295,,0.000954476934684399,,
1779153622051197707,,-0.0014998923259326269,,
1779153622071076220,0.0,,,
1779153622071168362,,-0.001090830782496456,,
1779153622091352323,,0.0,,
1779153622111403085,,0.000954476934684399,,
1779153622121249346,0.0,,,
1779153622131515113,,-0.00040906154343617096,,
1779153622151382967,,-0.0014998923259326269,,
1779153622171151296,0.0,,,
1779153622171251571,,0.00040906154343617096,,
1779153622191249220,,-0.002181661564992912,,
1779153622211448223,,-0.001090830782496456,,
1779153622221397522,0.0,,,
1779153622231341327,,0.000954476934684399,,
1779153622271505534,0.0,,,
1779153622271601803,,0.000136353847812057,,
1779153622291473162,,-0.0008181230868723419,,
1779153622311180870,,-0.000272707695624114,,
1779153622321096652,0.0,,,
1779153622331254186,,-0.00040906154343617096,,
1779153622351352924,,0.000272707695624114,,
1779153622371436775,0.0,,,
1779153622371718906,,-0.000681769239060285,,
1779153622391397713,,0.001772600021556741,,
1779153622411474418,,-0.000954476934684399,,
1779153622421305682,0.0,,,
1779153622431359342,,0.000136353847812057,,
1779153622451164620,,-0.000954476934684399,,
1779153622471296261,0.0,,,
1779153622471436747,,-0.001090830782496456,,
1779153622511392154,,-0.001090830782496456,,
1779153622521390328,0.0,,,
1779153622531501234,,-0.002454369260617026,,
1779153622551262466,,-0.000545415391248228,,
1779153622571079965,0.0,,,
1779153622571175736,,-0.001090830782496456,,
1779153622591340374,,-0.001227184630308513,,
1779153622611397778,,-0.00136353847812057,,
1779153622621359992,0.0,,,
1779153622631485011,,0.0016362461737446838,,
1779153622651697632,,-0.001090830782496456,,
1779153622671408888,0.0,,,
1779153622671649562,,-0.000681769239060285,,
1779153622691298419,,0.000954476934684399,,
1779153622711284353,,0.000545415391248228,,
1779153622721320732,0.0,,,
1779153622731483530,,-0.00040906154343617096,,
1779153622751434825,,-0.000954476934684399,,
1779153622771389936,0.0,,,
1779153622771674488,,0.001090830782496456,,
1779153622791479466,,-0.0008181230868723419,,
1779153622811319910,,0.00040906154343617096,,
1779153622821138748,0.0,,,
1779153622831234668,,0.000136353847812057,,
1779153622851519797,,0.000681769239060285,,
1779153622871357084,,-0.001772600021556741,,
1779153622871555301,0.0,,,
1779153622891537697,,-0.000681769239060285,,
1779153622911376062,,0.000272707695624114,,
1779153622921442023,0.0,,,
1779153622931332532,,0.000681769239060285,,
1779153622951105700,,-0.0014998923259326269,,
1779153622971362631,0.0,,,
1779153622971421693,,0.000272707695624114,,
1779153623011537382,,-0.001908953869368798,,
1779153623021396881,0.0,,,
1779153623031351121,,0.002318015412804969,,
1779153623051345482,,-0.000545415391248228,,
1779153623071204028,0.0,,,
1779153623071281043,,-0.00040906154343617096,,
1779153623091199471,,-0.000954476934684399,,
1779153623111419926,,0.000136353847812057,,
1779153623121395686,0.0,,,
1779153623131566737,,0.001090830782496456,,
1779153623151737239,,0.000545415391248228,,
1779153623171425728,0.0,,,
1779153623171648574,,-0.0008181230868723419,,
1779153623191302527,,0.000272707695624114,,
1779153623211166075,,-0.000954476934684399,,
1779153623221270547,0.0,,,
1779153623231511125,,-0.0016362461737446838,,
1779153623271312919,0.0,,,
1779153623271513022,,-0.0008181230868723419,,
1779153623291315115,,-0.00136353847812057,,
1779153623311306174,,0.000136353847812057,,
1779153623321226768,0.0,,,
1779153623331169274,,-0.0020453077171808547,,
1779153623351245816,,-0.00136353847812057,,
1779153623371287050,0.0,,,
1779153623371502329,,0.00136353847812057,,
1779153623391525539,,-0.001227184630308513,,
1779153623411356301,,-0.000545415391248228,,
1779153623421345601,0.0,,,
1779153623431529673,,-0.000681769239060285,,
1779153623451184679,,0.000136353847812057,,
1779153623471249842,0.0,,,
1779153623471278644,,-0.0014998923259326269,,
1779153623511303505,,-0.000954476934684399,,
1779153623521266864,0.0,,,
1779153623531314982,,0.00040906154343617096,,
1779153623571079486,0.0,,,
1779153623571290953,,0.000272707695624114,,
1779153623591131580,,0.000681769239060285,,
1779153623611263441,,-0.001090830782496456,,
1779153623621316523,0.0,,,
1779153623631336055,,0.00040906154343617096,,
1779153623651442241,,0.001227184630308513,,
1779153623671483133,0.0,,,
1779153623671774097,,0.000272707695624114,,
1779153623691323228,,-0.0008181230868723419,,
1779153623711203505,,0.000545415391248228,,
1779153623721118734,0.0,,,
1779153623731169402,,-0.0008181230868723419,,
1779153623751358874,,-0.0008181230868723419,,
1779153623771360812,0.0,,,
1779153623771686443,,-0.00040906154343617096,,
1779153623791400435,,-0.000545415391248228,,
1779153623811476610,,-0.000954476934684399,,
1779153623821319457,0.0,,,
1779153623831246960,,0.00040906154343617096,,
1779153623851125713,,-0.000545415391248228,,
1779153623871227340,0.0,,,
1779153623871342744,,-0.001227184630308513,,
1779153623911600333,,-0.000545415391248228,,
1779153623921293714,0.0,,,
1779153623931421780,,0.001227184630308513,,
1779153623951471646,,-0.00040906154343617096,,
1779153623971068198,0.0,,,
1779153623971163119,,-0.000954476934684399,,
1779153623991299096,,0.0,,
1779153624011498692,,-0.000545415391248228,,
1779153624021331922,0.0,,,
1779153624031502842,,-0.0016362461737446838,,
1779153624051527154,,0.000136353847812057,,
1779153624071457212,0.0,,,
1779153624071682992,,0.001227184630308513,,
1779153624091284745,,-0.0020453077171808547,,
1779153624111262254,,-0.000272707695624114,,
1779153624121146433,0.0,,,
1779153624131260045,,0.000681769239060285,,
1779153624151553386,,-0.001772600021556741,,
1779153624171314820,0.0,,,
1779153624171514388,,-0.000272707695624114,,
1779153624191376796,,0.000545415391248228,,
1779153624211334605,,-0.00040906154343617096,,
1779153624221337804,0.0,,,
1779153624231239817,,0.000136353847812057,,
1779153624251129364,,0.00040906154343617096,,
1779153624271462338,0.0,,,
1779153624271692149,,-0.00040906154343617096,,
1779153624291329812,,-0.0008181230868723419,,
1779153624311281020,,-0.000954476934684399,,
1779153624321371543,0.0,,,
1779153624331427409,,0.000954476934684399,,
1779153624351378869,,-0.000272707695624114,,
1779153624371040730,0.0,,,
1779153624371131732,,-0.000136353847812057,,
1779153624391279632,,0.0008181230868723419,,
1779153624411403453,,0.0008181230868723419,,
1779153624421404192,0.0,,,
1779153624431413877,,-0.001090830782496456,,
1779153624471216961,0.0,,,
1779153624471378306,,-0.0020453077171808547,,
1779153624491177469,,0.00040906154343617096,,
1779153624511155034,,-0.000272707695624114,,
1779153624521360162,0.0,,,
1779153624531457422,,0.000545415391248228,,
1779153624551322123,,-0.0008181230868723419,,
1779153624571409419,0.0,,,
1779153624571585321,,0.0016362461737446838,,
1779153624591517864,,0.00040906154343617096,,
1779153624611264273,,-0.00040906154343617096,,
1779153624621068534,0.0,,,
1779153624631163212,,-0.000272707695624114,,
1779153624651333345,,-0.000681769239060285,,
1779153624671444388,0.0,,,
1779153624671511328,,0.000272707695624114,,
1779153624711525216,,0.000136353847812057,,
1779153624721237536,0.0,,,
1779153624731322102,,-0.000136353847812057,,
1779153624751099260,,-0.00136353847812057,,
1779153624771115287,0.0,,,
1779153624771226155,,-0.001090830782496456,,
1779153624791343132,,-0.000545415391248228,,
1779153624811343018,,0.000136353847812057,,
1779153624821064314,0.0,,,
1779153624831287468,,-0.003954261586549653,,
1779153624851270842,,-0.002181661564992912,,
1779153624871053587,0.0,,,
1779153624871482466,,0.0016362461737446838,,
1779153624891274587,,-0.002318015412804969,,
1779153624911453088,,0.000545415391248228,,
1779153624921283049,0.0,,,
1779153624931501503,,-0.001772600021556741,,
1779153624951433727,,-0.000954476934684399,,
1779153624971378579,0.0,,,
1779153624971612665,,-0.000545415391248228,,
1779153624991279340,,-0.000681769239060285,,
1779153625011263786,,-0.00040906154343617096,,
1779153625021168154,0.0,,,
1779153625031283497,,-0.001908953869368798,,
1779153625051469228,,-0.000272707695624114,,
1779153625071417082,0.0,,,
1779153625071617952,,-0.001227184630308513,,
1779153625091241502,,0.00136353847812057,,
1779153625111511998,,-0.002181661564992912,,
1779153625121214732,0.0,,,
1779153625131158113,,-0.000681769239060285,,
1779153625151073059,,-0.00040906154343617096,,
1779153625171424850,0.0,,,
1779153625171633712,,-0.0014998923259326269,,
1779153625191544023,,-0.001090830782496456,,
1779153625211422386,,0.000545415391248228,,
1779153625221176623,0.0,,,
1779153625231368065,,-0.002454369260617026,,
1779153625251223637,,-0.00040906154343617096,,
1779153625271125990,0.0,,,
1779153625271201645,,0.000136353847812057,,
1779153625291457261,,-0.001227184630308513,,
1779153625311269237,,0.0008181230868723419,,
1779153625321151951,0.0,,,
1779153625331412576,,-0.0008181230868723419,,
1779153625351252317,,-0.0020453077171808547,,
1779153625371294725,,0.000681769239060285,,
1779153625371428562,0.0,,,
1779153625391145714,,-0.000272707695624114,,
1779153625411266404,,-0.000272707695624114,,
1779153625421270589,0.0,,,
1779153625431353441,,0.001772600021556741,,
1779153625471312387,0.0,,,
1779153625471438114,,0.000272707695624114,,
1779153625511226600,,0.000136353847812057,,
1779153625521206213,0.0,,,
1779153625531173322,,0.0,,
1779153625551354892,,-0.000681769239060285,,
1779153625571267432,0.0,,,
1779153625591322461,,-0.001227184630308513,,
1779153625611430231,,-0.0016362461737446838,,
1779153625621460979,0.0,,,
1779153625631191283,,0.00040906154343617096,,
1779153625651134225,,-0.000681769239060285,,
1779153625671181155,0.0,,,
1779153625671404074,,0.0016362461737446838,,
1779153625691331120,,-0.000954476934684399,,
1779153625711278808,,0.00040906154343617096,,
1779153625721421931,0.0,,,
1779153625731481370,,0.0008181230868723419,,
1779153625751338791,,-0.000545415391248228,,
1779153625770993093,0.0,,,
1779153625771129480,,-0.000136353847812057,,
1779153625791339055,,0.000681769239060285,,
1779153625811412878,,-0.001090830782496456,,
1779153625821206383,0.0,,,
1779153625831447135,,-0.000681769239060285,,
1779153625851438998,,-0.00136353847812057,,
1779153625871477915,0.0,,,
1779153625871550586,,-0.000136353847812057,,
1779153625891189856,,0.0,,
1779153625911140458,,0.00040906154343617096,,
1779153625921255799,0.0,,,
1779153625931451603,,-0.0020453077171808547,,
1779153625951254135,,0.001772600021556741,,
1779153625971227829,0.0,,,
1779153625971387562,,-0.001227184630308513,,
1779153625991537959,,-0.0008181230868723419,,
1779153626011173680,,-0.00040906154343617096,,
1779153626021118975,0.0,,,
1779153626031088086,,-0.001908953869368798,,
1779153626051279609,,-0.000272707695624114,,
1779153626071385071,0.0,,,
1779153626071474173,,-0.000954476934684399,,
1779153626111299154,,-0.0016362461737446838,,
1779153626121325677,0.0,,,
1779153626131443767,,-0.0008181230868723419,,
1779153626151093367,,-0.00040906154343617096,,
1779153626171180325,0.0,,,
1779153626171296586,,-0.000272707695624114,,
1779153626191444637,,-0.000545415391248228,,
1779153626211507493,,0.0,,
1779153626221300482,0.0,,,
1779153626231391579,,0.000545415391248228,,
1779153626271135041,0.0,,,
1779153626271204368,,-0.001090830782496456,,
1779153626291282593,,0.000681769239060285,,
1779153626311307578,,-0.000681769239060285,,
1779153626321315716,0.0,,,
1779153626331245191,,-0.000272707695624114,,
1779153626371418796,0.0,,,
1779153626371655185,,-0.000136353847812057,,
1779153626391315695,,-0.001227184630308513,,
1779153626411126661,,-0.0008181230868723419,,
1779153626421116762,0.0,,,
1779153626431337295,,0.000681769239060285,,
1779153626471185104,0.0,,,
1779153626471362506,,-0.00040906154343617096,,
1779153626511437357,,0.0008181230868723419,,
1779153626521155942,0.0,,,
1779153626531120032,,0.000545415391248228,,
1779153626551114920,,-0.0008181230868723419,,
1779153626571347680,0.0,,,
1779153626571570246,,-0.000136353847812057,,
1779153626591442249,,-0.001090830782496456,,
1779153626611519701,,0.0,,
1779153626621254041,0.0,,,
1779153626631403592,,0.000954476934684399,,
1779153626651173996,,-0.00040906154343617096,,
1779153626671037196,0.0,,,
1779153626671126195,,0.000272707695624114,,
1779153626691321060,,0.000545415391248228,,
1779153626711521024,,-0.000545415391248228,,
1779153626721212865,0.0,,,
1779153626731325716,,-0.00040906154343617096,,
1779153626771177171,0.0,,,
1779153626771364112,,0.0008181230868723419,,
1779153626811299368,,0.000954476934684399,,
1779153626821259925,0.0,,,
1779153626831410801,,-0.0014998923259326269,,
1779153626851222568,,0.000136353847812057,,
1779153626871256890,0.0,,,
1779153626891400612,,-0.001908953869368798,,
1779153626911133550,,-0.001090830782496456,,
1779153626921033449,0.0,,,
1779153626931121400,,-0.0014998923259326269,,
1779153626951351204,,-0.0008181230868723419,,
1779153626971258080,0.0,,,
1779153626991548578,,-0.000545415391248228,,
1779153627011454019,,-0.00040906154343617096,,
1779153627021269387,0.0,,,
1779153627031154165,,0.000136353847812057,,
1779153627051147401,,-0.0008181230868723419,,
1779153627071104798,0.0,,,
1779153627071244290,,-0.001772600021556741,,
1779153627091302767,,0.000272707695624114,,
1779153627111300201,,-0.001227184630308513,,
1779153627121328057,0.0,,,
1779153627131514330,,-0.001772600021556741,,
1779153627151280161,,0.0014998923259326269,,
1779153627171034793,0.0,,,
1779153627171124099,,0.0,,
1779153627191309961,,-0.000136353847812057,,
1779153627211358921,,0.001090830782496456,,
1779153627221290769,0.0,,,
1779153627231396947,,-0.0008181230868723419,,
1779153627251392162,,-0.000545415391248228,,
1779153627271450546,0.0,,,
1779153627271531812,,-0.000954476934684399,,
1779153627291286535,,-0.000136353847812057,,
1779153627321217894,0.0,,,
1779153627331426346,,-0.000681769239060285,,
1779153627351283723,,-0.00136353847812057,,
1779153627371251925,0.0,,,
1779153627371509707,,-0.000545415391248228,,
1779153627391207290,,-0.000954476934684399,,
1779153627421066985,0.0,,,
1779153627431183123,,0.000545415391248228,,
1779153627451115465,,0.000681769239060285,,
1779153627471260336,,-0.00136353847812057,,
1779153627471393008,0.0,,,
1779153627511468615,,-0.000954476934684399,,
1779153627521218292,0.0,,,
1779153627531410757,,-0.000272707695624114,,
1779153627551274168,,0.0008181230868723419,,
1779153627571013746,0.0,,,
1779153627571184813,,0.001227184630308513,,
1779153627591249844,,-0.00136353847812057,,
1779153627611314494,,-0.000272707695624114,,
1779153627621448193,0.0,,,
1779153627631402553,,-0.00136353847812057,,
1779153627651400900,,-0.000954476934684399,,
1779153627671293700,0.0,,,
1779153627671431160,,-0.00040906154343617096,,
1779153627691290669,,-0.000272707695624114,,
1779153627711281558,,-0.000272707695624114,,
1779153627721062791,0.0,,,
1779153627731279811,,-0.0020453077171808547,,
1779153627751213761,,-0.000545415391248228,,
1779153627771351694,0.0,,,
1779153627791385484,,0.000272707695624114,,
1779153627811207636,,-0.000954476934684399,,
1779153627821126908,0.0,,,
1779153627831124596,,-0.001090830782496456,,
1779153627871319789,0.0,,,
1779153627871618505,,-0.002318015412804969,,
1779153627891465040,,0.001227184630308513,,
1779153627911382152,,-0.000681769239060285,,
1779153627921400389,0.0,,,
1779153627931507651,,-0.0016362461737446838,,
1779153627971044005,0.0,,,
1779153627971151067,,0.000545415391248228,,
1779153627991484892,,0.000545415391248228,,
1779153628011225584,,0.000681769239060285,,
1779153628021424995,0.0,,,
1779153628031328824,,-0.001227184630308513,,
1779153628071102880,0.0,,,
1779153628071241746,,-0.00272707695624114,,
1779153628091084085,,-0.00040906154343617096,,
1779153628111272804,,-0.00040906154343617096,,
1779153628121171801,0.0,,,
1779153628151610526,,-0.000545415391248228,,
1779153628171413920,,0.0008181230868723419,,
1779153628171686119,0.0,,,
1779153628191581900,,-0.000681769239060285,,
1779153628211113018,,-0.000136353847812057,,
1779153628221121533,0.0,,,
1779153628251507356,,-0.002181661564992912,,
1779153628271351411,0.0,,,
1779153628271712057,,-0.000681769239060285,,
1779153628291375403,,0.00040906154343617096,,
1779153628311265268,,-0.00040906154343617096,,
1779153628321294894,0.0,,,
1779153628331222003,,-0.002318015412804969,,
1779153628351131900,,-0.000681769239060285,,
1779153628371297181,0.0,,,
1779153628371549888,,-0.00040906154343617096,,
1779153628411350480,,-0.001227184630308513,,
1779153628421166588,0.0,,,
1779153628431279892,,-0.0008181230868723419,,
1779153628470990490,0.0,,,
1779153628471122700,,-0.001090830782496456,,
1779153628511317965,,-0.0014998923259326269,,
1779153628521168463,0.0,,,
1779153628531353961,,-0.00272707695624114,,
1779153628551267092,,-0.00136353847812057,,
1779153628571375193,0.0,,,
1779153628571433647,,0.001227184630308513,,
1779153628611133322,,-0.000954476934684399,,
1779153628621196043,0.0,,,
1779153628631475475,,-0.001090830782496456,,
1779153628651518697,,-0.000681769239060285,,
1779153628671554653,0.0,,,
1779153628691469404,,0.001090830782496456,,
1779153628711413836,,0.000136353847812057,,
1779153628721204376,0.0,,,
1779153628731122414,,-0.001772600021556741,,
1779153628751174210,,0.000545415391248228,,
1779153628771474357,0.0,,,
1779153628771525728,,0.0008181230868723419,,
1779153628791493497,,-0.001772600021556741,,
1779153628811386076,,-0.000681769239060285,,
1779153628821321318,0.0,,,
1779153628831487417,,-0.001227184630308513,,
1779153628851242873,,-0.00040906154343617096,,
1779153628871069598,0.0,,,
1779153628871118049,,-0.001772600021556741,,
1779153628891488590,,-0.000681769239060285,,
1779153628911476071,,0.000272707695624114,,
1779153628921399534,0.0,,,
1779153628931487461,,0.0,,
1779153628971197402,0.0,,,
1779153628971246711,,0.001772600021556741,,
1779153628991179401,,0.000681769239060285,,
1779153629011238043,,-0.00040906154343617096,,
1779153629021371123,0.0,,,
1779153629051284902,,-0.000136353847812057,,
1779153629071303589,0.0,,,
1779153629071609496,,-0.001908953869368798,,
1779153629091396995,,-0.000681769239060285,,
1779153629111148781,,0.000272707695624114,,
1779153629121086696,0.0,,,
1779153629151551345,,-0.0008181230868723419,,
1779153629171341723,0.0,,,
1779153629171512853,,0.000272707695624114,,
1779153629191310410,,-0.0020453077171808547,,
1779153629211462940,,-0.00040906154343617096,,
1779153629221151768,0.0,,,
1779153629231181954,,-0.001908953869368798,,
1779153629251131686,,-0.0008181230868723419,,
1779153629271378159,0.0,,,
1779153629271424540,,-0.0014998923259326269,,
1779153629311222683,,-0.0008181230868723419,,
1779153629321158857,0.0,,,
1779153629331223064,,-0.000136353847812057,,
1779153629351313854,,-0.001090830782496456,,
1779153629371027442,0.0,,,
1779153629371167104,,0.0008181230868723419,,
1779153629411267633,,-0.002181661564992912,,
1779153629421303196,0.0,,,
1779153629431487745,,-0.00040906154343617096,,
1779153629471135666,0.0,,,
1779153629471295777,,-0.001227184630308513,,
1779153629511107536,,0.000954476934684399,,
1779153629521223090,0.0,,,
1779153629531294726,,0.000136353847812057,,
1779153629551261130,,0.000272707695624114,,
1779153629571161257,0.0,,,
1779153629571375641,,-0.0008181230868723419,,
1779153629611245384,,-0.000681769239060285,,
1779153629621204321,0.0,,,
1779153629631128828,,0.0,,
1779153629651188552,,-0.0008181230868723419,,
1779153629671371850,0.0,,,
1779153629691247831,,-0.0016362461737446838,,
1779153629711281540,,-0.000136353847812057,,
1779153629721267125,0.0,,,
1779153629731336634,,0.0014998923259326269,,
