timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779157014679819900,,-0.04199698512611356,,
1779157014683120606,0.20000000298023224,,,
1779157014699916340,,-0.042678754365173835,,
1779157014702370588,,,3.479982776946433,
1779157014702429574,,,,-3.1650748807658076
1779157014719813046,,-0.042678754365173835,,
1779157014733133539,0.20000000298023224,,,
1779157014739823390,,-0.04145156973486532,,
1779157014753045839,,,3.479982776946433,
1779157014753064184,,,,-3.217124444908834
1779157014759574093,,-0.04213333897392561,,
1779157014779567949,,-0.04117886203924121,,
1779157014782867638,0.20000000298023224,,,
1779157014799708031,,-0.042678754365173835,,
1779157014803725637,,,3.479982776946433,
1779157014803795069,,,,-3.2204086987758305
1779157014819818573,,-0.04254240051736178,,
1779157014833261555,0.20000000298023224,,,
1779157014839908498,,-0.042406046669549724,,
1779157014854785359,,,3.479982776946433,
1779157014854850366,,,,-3.2204086987758305
1779157014859791036,,-0.04376958514767029,,
1779157014879634728,,-0.04172427743048944,,
1779157014882917515,0.20000000298023224,,,
1779157014899544348,,-0.04445135438673058,,
1779157014905133694,,,3.470663860490169,
1779157014905156008,,,,-3.249606987248905
1779157014919641241,,-0.041587923582677384,,
1779157014933068295,0.20000000298023224,,,
1779157014939882829,,-0.04213333897392561,,
1779157014956044379,,,3.4981484149299575,
1779157014956117194,,,,-3.277161475015606
1779157014959811878,,-0.041860631278301495,,
1779157014979801624,,-0.041042508191429156,,
1779157014983135498,0.20000000298023224,,,
1779157014999785445,,-0.04295146206079795,,
1779157015006637215,,,3.4774671263548247,
1779157015006653308,,,,-3.277161475015606
1779157015019568552,,-0.041315215887053267,,
1779157015032848629,0.20000000298023224,,,
1779157015039540670,,-0.04281510821298589,,
1779157015057368791,,,,-3.277161475015606
1779157015057450432,,,3.448228990498829,
1779157015059709369,,-0.04145156973486532,,
1779157015079833199,,-0.04117886203924121,,
1779157015083153816,0.20000000298023224,,,
1779157015099836040,,-0.04213333897392561,,
1779157015108464058,,,3.444925418860744,
1779157015108497344,,,,-3.277161475015606
1779157015119840861,,-0.04213333897392561,,
1779157015133012845,0.20000000298023224,,,
1779157015139625499,,-0.04308781590861001,,
1779157015158731266,,,3.444925418860744,
1779157015158750787,,,,-3.277161475015606
1779157015159533496,,-0.04145156973486532,,
1779157015179927313,,-0.04226969282173767,,
1779157015183206078,0.20000000298023224,,,
1779157015199839932,,-0.04295146206079795,,
1779157015209421284,,,3.4195333600064077,
1779157015209487964,,,,-3.277161475015606
1779157015219862782,,-0.04049709280018093,,
1779157015233019539,0.20000000298023224,,,
1779157015239856028,,-0.04226969282173767,,
1779157015259795455,,-0.04199698512611356,,
1779157015260307187,,,3.3937684423686107,
1779157015260340312,,,,-3.277161475015606
1779157015279528620,,-0.04213333897392561,,
1779157015282823806,0.20000000298023224,,,
1779157015299627883,,-0.04172427743048944,,
1779157015311365583,,,3.386780112794394,
1779157015311385807,,,,-3.2463227333819082
1779157015319851650,,-0.04199698512611356,,
1779157015332956999,0.20000000298023224,,,
1779157015339842724,,-0.04308781590861001,,
1779157015359895738,,-0.041042508191429156,,
1779157015361970362,,,3.3937684423686107,
1779157015362003140,,,,-3.252904672325611
1779157015379926944,,-0.042406046669549724,,
1779157015383074206,0.20000000298023224,,,
1779157015399637111,,-0.04295146206079795,,
1779157015412432498,,,3.3937684423686107,
1779157015412454958,,,,-3.2220659306919135
1779157015419541928,,-0.04254240051736178,,
1779157015433022464,0.20000000298023224,,,
1779157015439794377,,-0.042406046669549724,,
1779157015459947096,,-0.04226969282173767,,
1779157015463181124,,,3.386780112794394,
1779157015463253857,,,,-3.2138468759287147
1779157015479874463,,-0.04322416975642207,,
1779157015482935655,0.20000000298023224,,,
1779157015499773525,,-0.041315215887053267,,
1779157015513882421,,,3.355911735247921,
1779157015513903927,,,,-3.2138468759287147
1779157015519649728,,-0.041860631278301495,,
1779157015532859938,0.20000000298023224,,,
1779157015539629979,,-0.042406046669549724,,
1779157015559714043,,-0.04199698512611356,,
1779157015564505789,,,3.352627842047484,
1779157015564524549,,,,-3.2122097601092183
1779157015579693257,,-0.04295146206079795,,
1779157015582922072,0.20000000298023224,,,
1779157015599750830,,-0.041315215887053267,,
1779157015615419987,,,3.3285197905636146,
1779157015615453398,,,,-3.2122097601092183
1779157015619600989,,-0.04322416975642207,,
1779157015633023368,0.20000000298023224,,,
1779157015639753310,,-0.041860631278301495,,
1779157015659570625,,-0.04226969282173767,,
1779157015665757717,,,3.3235410518694506,
1779157015665767108,,,,-3.2171311297957113
1779157015679622962,,-0.04322416975642207,,
1779157015682933673,0.20000000298023224,,,
1779157015699725512,,-0.041315215887053267,,
1779157015716640377,,,3.3025865901703884,
1779157015716705832,,,,-3.22535018455891
1779157015719881498,,-0.04295146206079795,,
1779157015733204436,0.20000000298023224,,,
1779157015739745226,,-0.04063344664799298,,
1779157015759873232,,-0.042678754365173835,,
1779157015767391499,,,3.2849859317723658,
1779157015767446532,,,,-3.22535018455891
1779157015779612761,,-0.04172427743048944,,
1779157015782895661,0.20000000298023224,,,
1779157015799584348,,-0.04036073895236887,,
1779157015818263685,,,3.2815334443347455,
1779157015818292630,,,,-3.2545781665231757
1779157015819812040,,-0.041860631278301495,,
1779157015833032946,0.20000000298023224,,,
1779157015839638956,,-0.041315215887053267,,
1779157015859765127,,-0.04308781590861001,,
1779157015868966209,,,3.2815334443347455,
1779157015868989308,,,,-3.2788349692131704
1779157015879790059,,-0.041042508191429156,,
1779157015883217245,0.20000000298023224,,,
1779157015899656313,,-0.041042508191429156,,
1779157015919336248,,,3.2815334443347455,
1779157015919347193,,,,-3.2788349692131704
1779157015919589457,,-0.04226969282173767,,
1779157015932871850,0.20000000298023224,,,
1779157015939751226,,-0.04213333897392561,,
1779157015959962717,,-0.04172427743048944,,
1779157015970203057,,,3.2815334443347455,
1779157015970293720,,,,-3.309733027331845
1779157015979968799,,-0.041042508191429156,,
1779157015983118372,0.20000000298023224,,,
1779157015999704425,,-0.04199698512611356,,
1779157016019785248,,-0.04063344664799298,,
1779157016020940556,,,3.2815334443347455,
1779157016020964209,,,,-3.342374391225293
1779157016032904971,0.20000000298023224,,,
1779157016039560667,,-0.039542615865496525,,
1779157016059608486,,-0.04172427743048944,,
1779157016071867512,,,3.2815334443347455,
1779157016071939858,,,,-3.349221989682208
1779157016079884941,,-0.04117886203924121,,
1779157016083094581,0.20000000298023224,,,
1779157016099791794,,-0.04008803125674476,,
1779157016119830940,,-0.04172427743048944,,
1779157016122707198,,,3.2815334443347455,
1779157016122766953,,,,-3.349221989682208
1779157016133072868,0.20000000298023224,,,
1779157016139890560,,-0.041315215887053267,,
1779157016159603210,,-0.04036073895236887,,
1779157016173077720,,,3.2849859317723658,
1779157016173100140,,,,-3.3475048352608265
1779157016179593541,,-0.04036073895236887,,
1779157016182788948,0.20000000298023224,,,
1779157016199893263,,-0.04036073895236887,,
1779157016219819209,,-0.04063344664799298,,
1779157016223697208,,,3.307235229726381,
1779157016223745750,,,,-3.350935633745404
1779157016233167084,0.20000000298023224,,,
1779157016239848959,,-0.03981532356112064,,
1779157016259764286,,-0.04008803125674476,,
1779157016274256113,,,3.3281197813248413,
1779157016274296500,,,,-3.3475048352608265
1779157016279657310,,-0.038724492778624185,,
1779157016282868699,0.20000000298023224,,,
1779157016299583413,,-0.04063344664799298,,
1779157016319698746,,-0.04036073895236887,,
1779157016325114206,,,3.3316057573979916,
1779157016325181253,,,,-3.3475048352608265
1779157016333137687,0.20000000298023224,,,
1779157016339857383,,-0.04117886203924121,,
1779157016359829207,,-0.040224385104556816,,
1779157016376178228,,,3.3296167004525072,
1779157016376266023,,,,-3.3475048352608265
1779157016379828034,,-0.03967896971330858,,
1779157016382900465,0.20000000298023224,,,
1779157016399761543,,-0.04145156973486532,,
1779157016419501244,,-0.03981532356112064,,
1779157016426252306,,,3.3296167004525072,
1779157016426274209,,,,-3.373309120950843
1779157016432842311,0.20000000298023224,,,
1779157016439643794,,-0.04145156973486532,,
1779157016459929314,,-0.03913355432206036,,
1779157016477198377,,,,-3.373309120950843
1779157016477393370,,,3.3296167004525072,
1779157016479750515,,-0.039542615865496525,,
1779157016482921503,0.20000000298023224,,,
1779157016499755061,,-0.03981532356112064,,
1779157016519708282,,-0.03886084662643625,,
1779157016527924045,,,3.3296167004525072,
1779157016527999924,,,,-3.373309120950843
1779157016532934777,0.20000000298023224,,,
1779157016539601564,,-0.03913355432206036,,
1779157016559521396,,-0.03845178508300007,,
1779157016578625573,,,3.327827300270028,
1779157016578664945,,,,-3.373309120950843
1779157016579595674,,-0.04063344664799298,,
1779157016582977263,0.20000000298023224,,,
1779157016599696622,,-0.03831543123518801,,
1779157016619710436,,-0.03940626201768447,,
1779157016629504165,,,3.2967884275525323,
1779157016629537248,,,,-3.3991361507286024
1779157016633044954,0.20000000298023224,,,
1779157016639869500,,-0.03981532356112064,,
1779157016659644044,,-0.037906369691751846,,
1779157016679494377,,-0.04008803125674476,,
1779157016679775676,,,3.2419804385801614,
1779157016679780876,,,,-3.426591186587461
1779157016682780705,0.20000000298023224,,,
1779157016699659422,,-0.038179077387375956,,
1779157016719672976,,-0.03858813893081213,,
1779157016730529511,,,,-3.426591186587461
1779157016730643523,,,3.2405197107496577,
1779157016732984276,0.20000000298023224,,,
1779157016739649580,,-0.03858813893081213,,
1779157016759644294,,-0.03763366199612773,,
1779157016779765077,,-0.03913355432206036,,
1779157016781461306,,,,-3.426591186587461
1779157016781594224,,,3.2128365927174993,
1779157016782979843,0.20000000298023224,,,
1779157016799660423,,-0.03858813893081213,,
1779157016819547534,,-0.037906369691751846,,
1779157016832159799,,,3.212636235107687,
1779157016832204960,,,,-3.426591186587461
1779157016832905240,0.20000000298023224,,,
1779157016839803190,,-0.0380427235395639,,
1779157016859835917,,-0.0389972004742483,,
1779157016879878745,,-0.039542615865496525,,
1779157016882887441,,,3.212636235107687,
1779157016882958500,,,,-3.457608175131877
1779157016883092567,0.20000000298023224,,,
1779157016899733593,,-0.038724492778624185,,
1779157016919671684,,-0.03845178508300007,,
1779157016932880747,0.20000000298023224,,,
1779157016933338239,,,3.2128365927174993,
1779157016933353699,,,,-3.4832190803764154
1779157016939605401,,-0.03845178508300007,,
1779157016959646496,,-0.03858813893081213,,
1779157016979909597,,-0.03749730814831567,,
1779157016983149496,0.20000000298023224,,,
1779157016984210503,,,3.2128365927174993,
1779157016984265886,,,,-3.457608175131877
1779157016999855038,,-0.0380427235395639,,
1779157017019805331,,-0.038724492778624185,,
1779157017032986432,0.20000000298023224,,,
1779157017034931576,,,3.212636235107687,
1779157017034954468,,,,-3.452309834295381
1779157017039717669,,-0.038179077387375956,,
1779157017059972981,,-0.038724492778624185,,
1779157017079576055,,-0.03940626201768447,,
1779157017082772599,0.20000000298023224,,,
1779157017085403575,,,3.2128365927174993,
1779157017085414290,,,,-3.452309834295381
1779157017099610394,,-0.03831543123518801,,
1779157017119833524,,-0.03940626201768447,,
1779157017133216059,0.20000000298023224,,,
1779157017136036587,,,3.2161090603599005,
1779157017136055538,,,,-3.452309834295381
1779157017139746440,,-0.03681553890925539,,
1779157017159900996,,-0.03831543123518801,,
1779157017179721559,,-0.038724492778624185,,
1779157017183155773,0.20000000298023224,,,
1779157017186603212,,,3.1917858880566556,
1779157017186647912,,,,-3.452309834295381
1779157017199629063,,-0.03858813893081213,,
1779157017219556062,,-0.03845178508300007,,
1779157017232913155,0.20000000298023224,,,
1779157017237454544,,,3.1902476511457465,
1779157017237512152,,,,-3.454072345667801
1779157017239880745,,-0.03777001584393979,,
1779157017259988513,,-0.039269908169872414,,
1779157017279766270,,-0.038179077387375956,,
1779157017283202910,0.20000000298023224,,,
1779157017288122317,,,3.1902476511457465,
1779157017288144698,,,,-3.4593706865042972
1779157017299722677,,-0.03831543123518801,,
1779157017319660150,,-0.03940626201768447,,
1779157017332814138,0.20000000298023224,,,
1779157017338490502,,,3.1902476511457465,
1779157017338512064,,,,-3.485003958554614
1779157017339518737,,-0.037906369691751846,,
1779157017359658931,,-0.03858813893081213,,
1779157017379857409,,-0.03940626201768447,,
1779157017382973182,0.20000000298023224,,,
1779157017389064106,,,3.1869293314972884,
1779157017389083903,,,,-3.507101401140855
1779157017399722760,,-0.037906369691751846,,
1779157017419783104,,-0.03777001584393979,,
1779157017433105000,0.20000000298023224,,,
1779157017439942618,,-0.03831543123518801,,
1779157017440032287,,,3.126993244384739,
1779157017440064179,,,,-3.507101401140855
1779157017459558727,,-0.03858813893081213,,
1779157017479538532,,-0.03627012351800716,,
1779157017482885886,0.20000000298023224,,,
1779157017490563434,,,3.097715602309954,
1779157017490610252,,,,-3.507101401140855
1779157017499659455,,-0.03886084662643625,,
1779157017519633092,,-0.037906369691751846,,
1779157017533189580,0.20000000298023224,,,
1779157017539827972,,-0.0380427235395639,,
1779157017541188126,,,3.097715602309954,
1779157017541268117,,,,-3.5106820777624415
1779157017559861814,,-0.03886084662643625,,
1779157017579616230,,-0.036951892757067444,,
1779157017582909574,0.20000000298023224,,,
1779157017591598071,,,3.097715602309954,
1779157017591620320,,,,-3.5106820777624415
1779157017599494771,,-0.039269908169872414,,
1779157017619668000,,-0.036951892757067444,,
1779157017633270695,0.20000000298023224,,,
1779157017639760103,,-0.0399516774089327,,
1779157017642419451,,,3.097715602309954,
1779157017642451518,,,,-3.5106820777624415
1779157017659639504,,-0.03722460045269156,,
1779157017679712173,,-0.03681553890925539,,
1779157017682994049,0.20000000298023224,,,
1779157017693020920,,,,-3.543473044413001
1779157017693128402,,,3.0960475430540955,
1779157017699812439,,-0.03736095430050362,,
1779157017719536928,,-0.036951892757067444,,
1779157017732829932,0.20000000298023224,,,
1779157017739674882,,-0.038179077387375956,,
1779157017743699750,,,3.0638732531203874,
1779157017743725848,,,,-3.574508854719663
1779157017759831253,,-0.03749730814831567,,
1779157017779909317,,-0.03736095430050362,,
1779157017783135870,0.20000000298023224,,,
1779157017794330385,,,3.0654160524747702,
1779157017794356602,,,,-3.574508854719663
1779157017799855619,,-0.03722460045269156,,
1779157017819839580,,-0.036406477365819215,,
1779157017832825059,0.20000000298023224,,,
1779157017839554005,,-0.03763366199612773,,
1779157017844778640,,,3.037739170086867,
1779157017844810923,,,,-3.574508854719663
1779157017859476925,,-0.03736095430050362,,
1779157017879804870,,-0.03627012351800716,,
1779157017883142557,0.20000000298023224,,,
1779157017895542070,,,,-3.5781636253464737
1779157017895683336,,,3.036196370732484,
1779157017899657953,,-0.037088246604879506,,
1779157017919782417,,-0.03654283121363127,,
1779157017932939217,0.20000000298023224,,,
1779157017939924767,,-0.037088246604879506,,
1779157017946522913,,,3.037739170086867,
1779157017946596834,,,,-3.583662612371497
1779157017959774677,,-0.03627012351800716,,
1779157017979508673,,-0.037088246604879506,,
1779157017982797489,0.20000000298023224,,,
1779157017996913910,,,3.037739170086867,
1779157017996919976,,,,-3.5854956042212223
1779157017999521541,,-0.037088246604879506,,
1779157018019724343,,-0.036951892757067444,,
1779157018033181954,0.20000000298023224,,,
1779157018039688929,,-0.037088246604879506,,
1779157018047694661,,,3.045498860216234,
1779157018047719161,,,,-3.5854956042212223
1779157018060000261,,-0.0351792927355107,,
1779157018080017678,,-0.03627012351800716,,
1779157018082991096,0.20000000298023224,,,
1779157018098191541,,,3.037739170086867,
1779157018098224323,,,,-3.5854956042212223
1779157018099638053,,-0.03599741582238305,,
1779157018119580404,,-0.035042938887698646,,
1779157018132945501,0.20000000298023224,,,
1779157018139783774,,-0.03722460045269156,,
1779157018148710065,,,3.0144750953576613,
1779157018148727123,,,,-3.5854956042212223
1779157018159845744,,-0.0351792927355107,,
1779157018179759720,,-0.03749730814831567,,
1779157018183310583,0.20000000298023224,,,
1779157018199226182,,,3.0145714970082396,
1779157018199282128,,,,-3.5836588593950465
1779157018199743536,,-0.035588354278946875,,
1779157018219792598,,-0.03654283121363127,,
1779157018233152661,0.20000000298023224,,,
1779157018239616558,,-0.03667918506144333,,
1779157018249594510,,,3.0145714970082396,
1779157018249622417,,,,-3.579996617196199
1779157018259595341,,-0.03586106197457099,,
1779157018279688510,,-0.03667918506144333,,
1779157018283038428,0.20000000298023224,,,
1779157018299814582,,-0.035042938887698646,,
1779157018300327619,,,3.0145714970082396,
1779157018300360833,,,,-3.5836588593950465
1779157018319636105,,-0.03654283121363127,,
1779157018333010666,0.20000000298023224,,,
1779157018339808229,,-0.034770231192074535,,
1779157018351090950,,,2.991402949050198,
1779157018351115647,,,,-3.5836588593950465
1779157018359694441,,-0.036133769670195104,,
1779157018379535005,,-0.035042938887698646,,
1779157018382806709,0.20000000298023224,,,
1779157018399638670,,-0.03531564658332276,,
1779157018401576990,,,,-3.5836588593950465
1779157018401657617,,,2.9930278054542008,
1779157018419886213,,-0.03572470812675894,,
1779157018432970975,0.20000000298023224,,,
1779157018439782397,,-0.03572470812675894,,
1779157018452399058,,,2.991402949050198,
1779157018452462617,,,,-3.5836588593950465
1779157018459968689,,-0.03681553890925539,,
1779157018479729775,,-0.035588354278946875,,
1779157018482933152,0.20000000298023224,,,
1779157018499644724,,-0.036406477365819215,,
1779157018502913257,,,2.988355355414811,
1779157018502943293,,,,-3.5836588593950465
1779157018519534803,,-0.03736095430050362,,
1779157018533004682,0.20000000298023224,,,
1779157018539928459,,-0.03599741582238305,,
1779157018553779815,,,2.9853083497981068,
1779157018553846824,,,,-3.5854956042212223
1779157018559788847,,-0.03586106197457099,,
1779157018579825086,,-0.03599741582238305,,
1779157018583155812,0.20000000298023224,,,
1779157018599815698,,-0.03654283121363127,,
1779157018604548432,,,,-3.6110696215564673
1779157018604766123,,,2.958984715024253,
1779157018619668432,,-0.036406477365819215,,
1779157018632874623,0.20000000298023224,,,
1779157018639529475,,-0.03654283121363127,,
1779157018654931214,,,,-3.6110696215564673
1779157018654987975,,,2.9314485377707538,
1779157018659689384,,-0.03599741582238305,,
1779157018679763297,,-0.036406477365819215,,
1779157018683117398,0.20000000298023224,,,
1779157018699651817,,-0.036406477365819215,,
1779157018705776365,,,2.929953231077734,
1779157018705807784,,,,-3.634806894065537
1779157018719774616,,-0.03586106197457099,,
1779157018733107625,0.20000000298023224,,,
1779157018739831943,,-0.03586106197457099,,
1779157018756227274,,,2.9269705822235945,
1779157018756263446,,,,-3.636665892774422
1779157018759572333,,-0.036406477365819215,,
1779157018779548754,,-0.03586106197457099,,
1779157018782790403,0.20000000298023224,,,
1779157018799787442,,-0.03667918506144333,,
1779157018806788081,,,,-3.6403876920488094
1779157018806863814,,,2.9269705822235945,
1779157018819753857,,-0.03599741582238305,,
1779157018833227120,0.20000000298023224,,,
1779157018839740960,,-0.03599741582238305,,
1779157018857712790,,,2.931261587189274,
1779157018857735764,,,,-3.645987545998654
1779157018859864300,,-0.036951892757067444,,
1779157018879672729,,-0.036133769670195104,,
1779157018882972990,0.20000000298023224,,,
1779157018899589840,,-0.03736095430050362,,
1779157018908090649,,,2.904923768582095,
1779157018908114780,,,,-3.673386951478295
1779157018919651548,,-0.03531564658332276,,
1779157018933058453,0.20000000298023224,,,
1779157018939674525,,-0.03545200043113482,,
1779157018958838497,,,2.90188956631638,
1779157018958865065,,,,-3.6970493035735936
1779157018959716638,,-0.036406477365819215,,
1779157018979648888,,-0.035042938887698646,,
1779157018982815526,0.20000000298023224,,,
1779157018999782766,,-0.036406477365819215,,
1779157019009411287,,,2.872547587473147,
1779157019009464221,,,,-3.6970493035735936
1779157019019615245,,-0.03449752349645042,,
1779157019032781654,0.20000000298023224,,,
1779157019039607580,,-0.03654283121363127,,
1779157019059931519,,-0.03572470812675894,,
1779157019060501304,,,2.872547587473147,
1779157019060541238,,,,-3.698941901195952
1779157019079724404,,-0.03545200043113482,,
1779157019082939127,0.20000000298023224,,,
1779157019099786547,,-0.03681553890925539,,
1779157019111262214,,,2.898716227729171,
1779157019111292862,,,,-3.7243672347104777
1779157019119776790,,-0.03531564658332276,,
1779157019133100333,0.20000000298023224,,,
1779157019139668516,,-0.036406477365819215,,
1779157019159610746,,-0.036133769670195104,,
1779157019161585487,,,2.8711788536338148,
1779157019161596951,,,,-3.74028063744238
1779157019179642681,,-0.03654283121363127,,
1779157019182962809,0.20000000298023224,,,
1779157019199794124,,-0.03531564658332276,,
1779157019212304800,,,2.870990266642555,
1779157019212331446,,,,-3.7440825543702125
1779157019219707045,,-0.035042938887698646,,
1779157019233184282,0.20000000298023224,,,
1779157019239824676,,-0.0351792927355107,,
1779157019259725122,,-0.034088461953014244,,
1779157019262997518,,,2.892694710480866,
1779157019263057383,,,,-3.7440825543702125
1779157019279520316,,-0.03572470812675894,,
1779157019282786032,0.20000000298023224,,,
1779157019299576353,,-0.036133769670195104,,
1779157019313901057,,,2.8666220358992485,
1779157019313933219,,,,-3.7440825543702125
1779157019319746180,,-0.035042938887698646,,
1779157019333112794,0.20000000298023224,,,
1779157019339938720,,-0.036133769670195104,,
1779157019359899124,,-0.03667918506144333,,
1779157019364600307,,,2.8666220358992485,
1779157019364620227,,,,-3.7440825543702125
1779157019379784044,,-0.03681553890925539,,
1779157019383067334,0.20000000298023224,,,
1779157019399586129,,-0.03667918506144333,,
1779157019414978968,,,,-3.7440825543702125
1779157019415030199,,,2.8563337773170496,
1779157019419527799,,-0.036406477365819215,,
1779157019432977269,0.20000000298023224,,,
1779157019439744072,,-0.037088246604879506,,
1779157019459721779,,-0.034770231192074535,,
1779157019465651447,,,2.8563337773170496,
1779157019465675213,,,,-3.7440825543702125
1779157019479726127,,-0.03654283121363127,,
1779157019482940687,0.20000000298023224,,,
1779157019499643789,,-0.03490658503988659,,
1779157019516216904,,,2.8563337773170496,
1779157019516250374,,,,-3.7459893191641314
1779157019519689435,,-0.0351792927355107,,
1779157019532879012,0.20000000298023224,,,
1779157019539624023,,-0.036406477365819215,,
1779157019559517599,,-0.0351792927355107,,
1779157019566422157,,,2.8563337773170496,
1779157019566428421,,,,-3.7459893191641314
1779157019579787537,,-0.036406477365819215,,
1779157019583024624,0.20000000298023224,,,
1779157019599714937,,-0.03531564658332276,,
1779157019617105891,,,2.831484407865311,
1779157019617133445,,,,-3.7479038691257966
1779157019619667284,,-0.03654283121363127,,
1779157019633011464,0.20000000298023224,,,
1779157019639911641,,-0.03586106197457099,,
1779157019659661900,,-0.03436116964863836,,
1779157019667383512,,,2.8107736571294213,
1779157019667410992,,,,-3.7536475309377355
1779157019679616126,,-0.03586106197457099,,
1779157019682825370,0.20000000298023224,,,
1779157019699619573,,-0.034088461953014244,,
1779157019717821945,,,2.8107736571294213,
1779157019717881484,,,,-3.759414691474475
1779157019719815470,,-0.03599741582238305,,
1779157019733020202,0.20000000298023224,,,
1779157019739832353,,-0.034088461953014244,,
1779157019759817000,,-0.03436116964863836,,
1779157019768501836,,,2.8107736571294213,
1779157019768561566,,,,-3.759414691474475
1779157019779785291,,-0.03463387734426248,,
1779157019782988409,0.20000000298023224,,,
1779157019799691845,,-0.035588354278946875,,
1779157019818665523,,,2.8095284512135015,
1779157019818688052,,,,-3.7847767366432388
1779157019819499761,,-0.03545200043113482,,
1779157019832863376,0.20000000298023224,,,
1779157019839711540,,-0.034088461953014244,,
1779157019859725461,,-0.03449752349645042,,
1779157019869364588,,,2.8054313734804497,
1779157019869460365,,,,-3.7847767366432388
1779157019879730504,,-0.03422481580082631,,
1779157019883165178,0.20000000298023224,,,
1779157019899650869,,-0.033270338866141905,,
1779157019919805286,,-0.034770231192074535,,
1779157019919953505,,,2.8054313734804497,
1779157019919982186,,,,-3.806290081687024
1779157019933023425,0.20000000298023224,,,
1779157019939651392,,-0.03381575425739013,,
1779157019959611622,,-0.0351792927355107,,
1779157019970109624,,,2.807917755767278,
1779157019970134240,,,,-3.8082342845978436
1779157019979712432,,-0.03354304656176602,,
1779157019982989098,0.20000000298023224,,,
1779157019999760625,,-0.03490658503988659,,
1779157020019679933,,-0.032997631170517794,,
1779157020020570916,,,2.812014833500329,
1779157020020589777,,,,-3.833489736549253
1779157020033031542,0.20000000298023224,,,
1779157020039981491,,-0.033270338866141905,,
1779157020059929126,,-0.03545200043113482,,
1779157020071070202,,,2.810386783529535,
1779157020071102849,,,,-3.864688348781552
1779157020079659324,,-0.032997631170517794,,
1779157020082855297,0.20000000298023224,,,
1779157020099579043,,-0.03463387734426248,,
1779157020119681196,,-0.03395210810520219,,
1779157020121475281,,,2.810386783529535,
1779157020121496685,,,,-3.8686239940083533
1779157020133032936,0.20000000298023224,,,
1779157020139730543,,-0.03381575425739013,,
1779157020159736299,,-0.03313398501832985,,
1779157020172022555,,,2.7827331468710015,
1779157020172071366,,,,-3.866646119795599
1779157020179851132,,-0.032452215779269565,,
1779157020183139085,0.20000000298023224,,,
1779157020199733956,,-0.03422481580082631,,
1779157020219523037,,-0.033270338866141905,,
1779157020222086430,,,2.780170144791593,
1779157020222109019,,,,-3.8607366308166435
1779157020232812231,0.20000000298023224,,,
1779157020239707141,,-0.03354304656176602,,
1779157020259740384,,-0.032724923474893676,,
1779157020272900918,,,2.753806906098058,
1779157020272928188,,,,-3.833489736549253
1779157020279964104,,-0.03258856962708162,,
1779157020283073044,0.20000000298023224,,,
1779157020299720924,,-0.03367940040957808,,
1779157020319763885,,-0.032724923474893676,,
1779157020323402561,,,2.7524074296868326,
1779157020323456451,,,,-3.831545533638433
1779157020332872355,0.20000000298023224,,,
1779157020339625973,,-0.03231586193145751,,
1779157020359531567,,-0.03340669271395396,,
1779157020374071834,,,2.7758700142951622,
1779157020374133801,,,,-3.833489736549253
1779157020379830221,,-0.03258856962708162,,
1779157020383146178,0.20000000298023224,,,
1779157020399716248,,-0.03381575425739013,,
1779157020419781547,,-0.03395210810520219,,
1779157020424420536,,,2.806195731479331,
1779157020424466023,,,,-3.8607366308166435
1779157020433113987,0.20000000298023224,,,
1779157020439719434,,-0.03258856962708162,,
1779157020459563136,,-0.03286127732270574,,
1779157020474650695,,,2.775776295413019,
1779157020474672405,,,,-3.864672276043444
1779157020479510942,,-0.03136138499677311,,
1779157020482838226,0.20000000298023224,,,
1779157020499705325,,-0.03340669271395396,,
1779157020519626719,,-0.03204315423583339,,
1779157020525038739,,,2.7466169403703167,
1779157020525078823,,,,-3.864672276043444
1779157020533183279,0.20000000298023224,,,
1779157020539744080,,-0.03204315423583339,,
1779157020559813377,,-0.03258856962708162,,
1779157020576059469,,,2.7450294991083686,
1779157020576088297,,,,-3.864672276043444
1779157020579799271,,-0.031634092692397225,,
1779157020583037530,0.20000000298023224,,,
1779157020599556854,,-0.03313398501832985,,
1779157020619522089,,-0.03177044654020928,,
1779157020626666986,,,2.7436356870547725,
1779157020626690831,,,,-3.866646119795599
1779157020633113994,0.20000000298023224,,,
1779157020639766246,,-0.03354304656176602,,
1779157020659804751,,-0.03177044654020928,,
1779157020677410908,,,2.7436356870547725,
1779157020677459026,,,,-3.866646119795599
1779157020679847417,,-0.03340669271395396,,
1779157020683104859,0.20000000298023224,,,
1779157020699772713,,-0.031906800388021336,,
1779157020719609913,,-0.032724923474893676,,
1779157020727843856,,,2.7174028806114947,
1779157020727874799,,,,-3.868619963547754
1779157020732849366,0.20000000298023224,,,
1779157020739478792,,-0.03286127732270574,,
1779157020759698165,,-0.031088677301148993,,
1779157020778826877,,,2.714437143853199,
1779157020778850779,,,,-3.887859964878761
1779157020779813937,,-0.03436116964863836,,
1779157020783152056,0.20000000298023224,,,
1779157020799763369,,-0.032724923474893676,,
1779157020819798808,,-0.03258856962708162,,
1779157020829773137,,,2.69365170241995,
1779157020829850223,,,,-3.8898378390915154
1779157020833036153,0.20000000298023224,,,
1779157020839791260,,-0.03340669271395396,,
1779157020859523531,,-0.03231586193145751,,
1779157020879516370,,-0.033270338866141905,,
1779157020879814480,,,2.69365170241995,
1779157020879827799,,,,-3.913073805758192
1779157020882841419,0.20000000298023224,,,
