timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779768723690718440,,-0.00040906154343617096,,
1779768723710593991,,0.000545415391248228,,
1779768723720981292,0.0,,,
1779768723730480827,,0.000136353847812057,,
1779768723750443354,,0.0,,
1779768723770402022,,0.0008181230868723419,,
1779768723770436408,0.0,,,
1779768723790727916,,-0.0008181230868723419,,
1779768723810816839,,0.0016362461737446838,,
1779768723820869786,0.0,,,
1779768723830542829,,-0.0008181230868723419,,
1779768723850631187,,0.000272707695624114,,
1779768723870597216,,0.0008181230868723419,,
1779768723870753817,0.0,,,
1779768723890485971,,0.000681769239060285,,
1779768723910585425,,0.0,,
1779768723920635030,0.0,,,
1779768723930624288,,0.0,,
1779768723950477437,,-0.000136353847812057,,
1779768723970709905,,0.000136353847812057,,
1779768723970969888,0.0,,,
1779768723990653102,,0.000545415391248228,,
1779768724010526814,,0.000681769239060285,,
1779768724020576712,0.0,,,
1779768724030483085,,-0.000545415391248228,,
1779768724050707166,,-0.000681769239060285,,
1779768724070593421,0.0,,,
1779768724070783567,,0.00040906154343617096,,
1779768724090732329,,0.000954476934684399,,
1779768724110707005,,0.000136353847812057,,
1779768724120465939,0.0,,,
1779768724130443283,,0.00040906154343617096,,
1779768724150475306,,-0.00040906154343617096,,
1779768724170677515,0.0,,,
1779768724170737504,,-0.000136353847812057,,
1779768724190723651,,0.0008181230868723419,,
1779768724210520137,,0.000272707695624114,,
1779768724220592375,0.0,,,
1779768724230547215,,0.00136353847812057,,
1779768724250454932,,0.000545415391248228,,
1779768724270353311,,0.0,,
1779768724270409955,0.0,,,
1779768724290755540,,-0.00040906154343617096,,
1779768724310446464,,0.0,,
1779768724320715837,0.0,,,
1779768724330703006,,0.000681769239060285,,
1779768724350507126,,-0.000545415391248228,,
1779768724370585747,,0.000272707695624114,,
1779768724370742122,0.0,,,
1779768724390452711,,0.0,,
1779768724410518366,,-0.00040906154343617096,,
1779768724420615879,0.0,,,
1779768724430517701,,0.000136353847812057,,
1779768724450555819,,0.000545415391248228,,
1779768724470576027,0.0,,,
1779768724470661548,,0.000545415391248228,,
1779768724490406676,,0.000272707695624114,,
1779768724510408657,,-0.001090830782496456,,
1779768724520440219,0.0,,,
1779768724530322095,,0.000545415391248228,,
1779768724550561376,,-0.000545415391248228,,
1779768724570434617,,-0.000545415391248228,,
1779768724570515884,0.0,,,
1779768724590426518,,-0.000954476934684399,,
1779768724610447153,,0.000136353847812057,,
1779768724620472832,0.0,,,
1779768724630417212,,-0.000954476934684399,,
1779768724650375906,,0.000545415391248228,,
1779768724670421123,,0.0014998923259326269,,
1779768724670510264,0.0,,,
1779768724690331227,,0.00040906154343617096,,
1779768724710560665,,0.0008181230868723419,,
1779768724720801813,0.0,,,
1779768724730575642,,0.000954476934684399,,
1779768724750600422,,0.00136353847812057,,
1779768724770303047,,0.000136353847812057,,
1779768724770360766,0.0,,,
1779768724790584940,,0.001227184630308513,,
1779768724810797208,,0.00136353847812057,,
1779768724820683911,0.0,,,
1779768724830389591,,0.000136353847812057,,
1779768724850516857,,0.001090830782496456,,
1779768724870784053,0.0,,,
1779768724870929906,,-0.000272707695624114,,
1779768724890382156,,0.000136353847812057,,
1779768724910406450,,0.0008181230868723419,,
1779768724920516676,0.0,,,
1779768724930658261,,-0.000272707695624114,,
1779768724950619634,,0.0016362461737446838,,
1779768724970621155,0.0,,,
1779768724970795347,,0.000272707695624114,,
1779768724990419429,,0.000136353847812057,,
1779768725010448584,,-0.000136353847812057,,
1779768725020488978,0.0,,,
1779768725030476119,,0.00040906154343617096,,
1779768725050559117,,-0.000136353847812057,,
1779768725070676069,0.0,,,
1779768725070858321,,0.0016362461737446838,,
1779768725090506207,,-0.0008181230868723419,,
1779768725110475040,,0.000681769239060285,,
1779768725120466473,0.0,,,
1779768725130414194,,0.001090830782496456,,
1779768725150327050,,0.000954476934684399,,
1779768725170463087,,0.00136353847812057,,
1779768725170634391,0.0,,,
1779768725190593240,,-0.000272707695624114,,
1779768725210504321,,-0.000954476934684399,,
1779768725220614727,0.0,,,
1779768725230613799,,-0.000545415391248228,,
1779768725250490644,,-0.00040906154343617096,,
1779768725270387142,,0.000545415391248228,,
1779768725270454515,0.0,,,
1779768725290525676,,0.001227184630308513,,
1779768725310621168,,0.000545415391248228,,
1779768725320623518,0.0,,,
1779768725330747214,,0.0008181230868723419,,
1779768725350707721,,-0.000954476934684399,,
1779768725370897292,0.0,,,
1779768725370957861,,0.000272707695624114,,
1779768725390456262,,0.0,,
1779768725410496346,,0.00136353847812057,,
1779768725420703305,0.0,,,
1779768725430395987,,-0.0008181230868723419,,
1779768725450597639,,-0.0016362461737446838,,
1779768725470691791,,-0.000545415391248228,,
1779768725470966867,0.0,,,
1779768725490543571,,0.000545415391248228,,
1779768725510483965,,-0.0008181230868723419,,
1779768725520467365,0.0,,,
1779768725530547304,,0.0,,
1779768725550732313,,0.000272707695624114,,
1779768725570691338,,0.0,,
1779768725570899476,0.0,,,
1779768725590674900,,0.000545415391248228,,
1779768725610785872,,-0.000272707695624114,,
1779768725620593635,0.0,,,
1779768725630593311,,0.000136353847812057,,
1779768725650449755,,0.000545415391248228,,
1779768725670527489,,0.000954476934684399,,
1779768725670918059,0.0,,,
1779768725691205121,,0.000954476934684399,,
1779768725710605608,,-0.000272707695624114,,
1779768725720659378,0.0,,,
1779768725730385887,,-0.00040906154343617096,,
1779768725750607564,,0.001090830782496456,,
1779768725770523487,0.0,,,
1779768725770550940,,-0.000272707695624114,,
1779768725790597242,,0.000272707695624114,,
1779768725810956511,,-0.0008181230868723419,,
1779768725820509501,0.0,,,
1779768725830498406,,-0.000545415391248228,,
1779768725850757120,,0.0,,
1779768725870702560,,0.001227184630308513,,
1779768725870895901,0.0,,,
1779768725890521560,,0.0,,
1779768725910448048,,-0.00040906154343617096,,
1779768725920394678,0.0,,,
1779768725930565567,,0.000136353847812057,,
1779768725950512483,,-0.000681769239060285,,
1779768725970610609,,0.0,,
1779768725970809344,0.0,,,
1779768725990699549,,0.0,,
1779768726010488152,,0.00040906154343617096,,
1779768726020379057,0.0,,,
1779768726030453280,,0.00136353847812057,,
1779768726050462778,,-0.000545415391248228,,
1779768726070578763,,0.000272707695624114,,
1779768726070737827,0.0,,,
1779768726090511479,,0.00136353847812057,,
1779768726110590310,,-0.00040906154343617096,,
1779768726120937883,0.0,,,
1779768726130433161,,-0.001090830782496456,,
1779768726150367053,,0.000954476934684399,,
1779768726170582115,0.0,,,
1779768726170640895,,0.000136353847812057,,
1779768726190507865,,0.0014998923259326269,,
1779768726210595772,,0.000272707695624114,,
1779768726220562037,0.0,,,
1779768726230606515,,0.000136353847812057,,
1779768726250624545,,0.000136353847812057,,
1779768726270397254,,-0.000272707695624114,,
1779768726270497546,0.0,,,
1779768726290426810,,0.000545415391248228,,
1779768726310616189,,-0.00040906154343617096,,
1779768726320600997,0.0,,,
1779768726330468568,,-0.000545415391248228,,
1779768726350570953,,-0.000954476934684399,,
1779768726370816407,0.0,,,
1779768726370900874,,-0.000136353847812057,,
1779768726390634796,,0.001090830782496456,,
1779768726410360407,,-0.000272707695624114,,
1779768726420509151,0.0,,,
1779768726431286407,,0.000545415391248228,,
1779768726450768355,,0.000545415391248228,,
1779768726470719478,0.0,,,
1779768726470773237,,0.0,,
1779768726490638181,,-0.00136353847812057,,
1779768726510693385,,0.000545415391248228,,
1779768726520446274,0.0,,,
1779768726530395516,,0.000272707695624114,,
1779768726550713516,,0.000272707695624114,,
1779768726570762363,0.0,,,
1779768726570856502,,-0.000136353847812057,,
1779768726590578142,,0.00040906154343617096,,
1779768726610607282,,0.000681769239060285,,
1779768726620597936,0.0,,,
1779768726630621713,,-0.000545415391248228,,
1779768726650401516,,0.00040906154343617096,,
1779768726670470553,0.0,,,
1779768726670496536,,0.00040906154343617096,,
1779768726690776551,,0.00040906154343617096,,
1779768726711114077,,0.0,,
1779768726720630376,0.0,,,
1779768726730429118,,0.0008181230868723419,,
1779768726750578420,,0.001227184630308513,,
1779768726770485397,,0.0,,
1779768726770600120,0.0,,,
1779768726790419778,,-0.001090830782496456,,
1779768726810589057,,-0.000545415391248228,,
1779768726820465618,0.0,,,
1779768726830471056,,-0.001227184630308513,,
1779768726850447587,,-0.00040906154343617096,,
1779768726870769134,,0.0,,
1779768726870909338,0.0,,,
1779768726890420150,,0.000136353847812057,,
1779768726910513858,,0.000272707695624114,,
1779768726920502318,0.0,,,
1779768726930487394,,0.000545415391248228,,
1779768726951280120,,0.000272707695624114,,
1779768726970342291,,0.000954476934684399,,
1779768726970454996,0.0,,,
1779768726990504479,,0.0008181230868723419,,
1779768727010656810,,0.000272707695624114,,
1779768727020465490,0.0,,,
1779768727030371018,,-0.000681769239060285,,
1779768727050363461,,-0.000681769239060285,,
1779768727070650607,,-0.000545415391248228,,
1779768727070829329,0.0,,,
1779768727090658607,,0.00040906154343617096,,
1779768727110617692,,0.000681769239060285,,
1779768727120601925,0.0,,,
1779768727130617146,,0.000681769239060285,,
1779768727150506258,,0.000954476934684399,,
1779768727170372738,,-0.000272707695624114,,
1779768727170439106,0.0,,,
1779768727190557202,,-0.00040906154343617096,,
1779768727210688543,,0.0,,
1779768727220620779,0.0,,,
1779768727230631769,,0.000272707695624114,,
1779768727250777125,,-0.0008181230868723419,,
1779768727270445851,0.0,,,
1779768727270471234,,-0.00040906154343617096,,
1779768727290576062,,-0.000954476934684399,,
1779768727310669113,,0.000545415391248228,,
1779768727320804139,0.0,,,
1779768727330514277,,0.0,,
1779768727350484338,,-0.000272707695624114,,
1779768727370778130,0.0,,,
1779768727371032483,,0.000954476934684399,,
1779768727390717914,,0.000272707695624114,,
1779768727410454229,,-0.001090830782496456,,
1779768727420511412,0.0,,,
1779768727430521670,,-0.00040906154343617096,,
1779768727450708734,,-0.000545415391248228,,
1779768727470679737,,-0.001227184630308513,,
1779768727470905837,0.0,,,
1779768727490325199,,0.00040906154343617096,,
1779768727510728778,,0.000136353847812057,,
1779768727520451553,0.0,,,
1779768727530355748,,0.000681769239060285,,
1779768727550412830,,0.0,,
1779768727570564589,,-0.00040906154343617096,,
1779768727570681307,0.0,,,
1779768727590747284,,-0.000545415391248228,,
1779768727610563972,,0.0,,
1779768727620542948,0.0,,,
1779768727630506259,,-0.00040906154343617096,,
1779768727650328207,,0.00040906154343617096,,
1779768727670348688,,-0.000545415391248228,,
1779768727670437842,0.0,,,
1779768727690644331,,0.00040906154343617096,,
1779768727710471869,,0.000136353847812057,,
1779768727720637502,0.0,,,
1779768727730462074,,-0.000954476934684399,,
1779768727750579360,,0.000545415391248228,,
1779768727770518366,0.0,,,
1779768727770583475,,0.001090830782496456,,
1779768727790443919,,-0.000545415391248228,,
1779768727810463685,,0.000272707695624114,,
1779768727820556330,0.0,,,
1779768727830548990,,0.00040906154343617096,,
1779768727850519026,,-0.0008181230868723419,,
1779768727870733129,0.0,,,
1779768727870791295,,0.001227184630308513,,
1779768727890701919,,0.000136353847812057,,
1779768727910266622,,-0.00040906154343617096,,
1779768727920392065,0.0,,,
1779768727930438452,,0.000681769239060285,,
1779768727950449688,,0.000681769239060285,,
1779768727970486817,,0.000545415391248228,,
1779768727970780643,0.0,,,
1779768727990574596,,0.000136353847812057,,
1779768728010655768,,-0.00040906154343617096,,
1779768728020456719,0.0,,,
1779768728030298211,,0.000136353847812057,,
1779768728050373299,,0.0,,
1779768728070644307,0.0,,,
1779768728070940710,,-0.00040906154343617096,,
1779768728090560144,,-0.001227184630308513,,
1779768728110479709,,0.000954476934684399,,
1779768728120708508,0.0,,,
1779768728130418359,,0.000272707695624114,,
1779768728150544818,,-0.000136353847812057,,
1779768728170584919,0.0,,,
1779768728170622653,,0.00040906154343617096,,
1779768728190675919,,-0.000136353847812057,,
1779768728210880468,,-0.0008181230868723419,,
1779768728220574446,0.0,,,
1779768728230343016,,0.000681769239060285,,
1779768728250603841,,0.000545415391248228,,
1779768728270487220,,-0.000545415391248228,,
1779768728270590233,0.0,,,
1779768728290397702,,-0.001227184630308513,,
1779768728310399512,,0.000545415391248228,,
1779768728320493774,0.0,,,
1779768728330685001,,0.000954476934684399,,
1779768728350581536,,0.000681769239060285,,
1779768728370505470,,-0.000272707695624114,,
1779768728370673714,0.0,,,
1779768728390671344,,0.000272707695624114,,
1779768728410406290,,0.0,,
1779768728420464620,0.0,,,
1779768728430447241,,0.00040906154343617096,,
1779768728450621752,,0.0,,
1779768728470805946,0.0,,,
1779768728470894699,,-0.00136353847812057,,
1779768728490671402,,0.000545415391248228,,
1779768728510677035,,0.000545415391248228,,
1779768728520507763,0.0,,,
1779768728530322772,,-0.0008181230868723419,,
1779768728550445070,,0.000681769239060285,,
1779768728570577283,,0.000272707695624114,,
1779768728570701038,0.0,,,
1779768728590699957,,-0.00040906154343617096,,
1779768728610655002,,0.0,,
1779768728620639141,0.0,,,
1779768728630450133,,-0.000545415391248228,,
1779768728650511325,,0.000545415391248228,,
1779768728670333297,,0.000272707695624114,,
1779768728670395757,0.0,,,
1779768728690353968,,0.0014998923259326269,,
1779768728710725769,,-0.000272707695624114,,
1779768728720640631,0.0,,,
1779768728730545511,,-0.00040906154343617096,,
1779768728750640192,,0.000272707695624114,,
1779768728770482463,,0.00136353847812057,,
1779768728770865656,0.0,,,
1779768728790463468,,0.000954476934684399,,
1779768728810345480,,0.000545415391248228,,
1779768728820618984,0.0,,,
1779768728830396661,,0.000136353847812057,,
1779768728850555886,,0.000545415391248228,,
1779768728870612398,,0.001090830782496456,,
1779768728870756574,0.0,,,
1779768728890801078,,-0.000681769239060285,,
1779768728910422976,,0.000136353847812057,,
1779768728920448569,0.0,,,
1779768728930502489,,0.000681769239060285,,
1779768728950492609,,0.000272707695624114,,
1779768728970565661,0.0,,,
1779768728970969708,,0.0,,
1779768728990780714,,0.00040906154343617096,,
1779768729010626083,,-0.000681769239060285,,
1779768729020617930,0.0,,,
1779768729030407962,,0.000272707695624114,,
1779768729050469801,,0.0,,
1779768729070425803,0.0,,,
1779768729070443294,,0.0014998923259326269,,
1779768729090619405,,-0.00040906154343617096,,
1779768729110383807,,-0.0016362461737446838,,
1779768729120647548,0.0,,,
1779768729130601938,,-0.000272707695624114,,
1779768729150695875,,-0.0014998923259326269,,
1779768729170555152,,-0.000136353847812057,,
1779768729170720604,0.0,,,
1779768729190238526,,-0.001227184630308513,,
1779768729210353479,,-0.000136353847812057,,
1779768729220499780,0.0,,,
1779768729230560451,,0.0,,
1779768729250599306,,-0.000954476934684399,,
1779768729270653695,0.0,,,
1779768729270706529,,0.000954476934684399,,
1779768729290636577,,0.00040906154343617096,,
1779768729310519148,,0.000545415391248228,,
1779768729320396022,0.0,,,
1779768729330385314,,0.000272707695624114,,
1779768729350579010,,-0.000272707695624114,,
1779768729370659222,,0.000272707695624114,,
1779768729370856062,0.0,,,
1779768729390617074,,0.000681769239060285,,
1779768729410742718,,0.001090830782496456,,
1779768729420611372,0.0,,,
1779768729430381833,,0.00136353847812057,,
1779768729450319800,,-0.000681769239060285,,
1779768729470435220,,0.0,,
1779768729470709037,0.0,,,
1779768729490571143,,0.000681769239060285,,
1779768729510488861,,0.000545415391248228,,
1779768729520767892,0.0,,,
1779768729530518110,,-0.00040906154343617096,,
1779768729550619875,,0.000681769239060285,,
1779768729570306492,,0.000954476934684399,,
1779768729570361470,0.0,,,
1779768729590313832,,0.00040906154343617096,,
1779768729610451544,,-0.0014998923259326269,,
1779768729620561564,0.0,,,
1779768729630417474,,-0.0008181230868723419,,
1779768729650495042,,0.000136353847812057,,
1779768729670656645,,0.0020453077171808547,,
1779768729670864383,0.0,,,
1779768729690467610,,0.0008181230868723419,,
1779768729710363023,,0.0016362461737446838,,
1779768729720589091,0.0,,,
1779768729730520945,,-0.000272707695624114,,
1779768729750481484,,-0.000545415391248228,,
1779768729770485684,,-0.0008181230868723419,,
1779768729770608494,0.0,,,
1779768729790656936,,0.0014998923259326269,,
1779768729810363053,,0.001090830782496456,,
1779768729820406147,0.0,,,
1779768729830359257,,0.0,,
1779768729850593514,,0.000681769239060285,,
1779768729870683042,,-0.00040906154343617096,,
1779768729870898599,0.0,,,
1779768729890910365,,0.00040906154343617096,,
1779768729910421961,,-0.000272707695624114,,
1779768729920573675,0.0,,,
1779768729930404696,,0.0014998923259326269,,
1779768729950286727,,-0.0008181230868723419,,
1779768729970457147,,-0.0008181230868723419,,
1779768729970640555,0.0,,,
1779768729990518977,,-0.000272707695624114,,
1779768730010807493,,0.000681769239060285,,
1779768730020595276,0.0,,,
1779768730030499240,,0.000272707695624114,,
1779768730050680616,,-0.0008181230868723419,,
1779768730070434485,,0.0,,
1779768730070507204,0.0,,,
1779768730090601194,,0.0,,
1779768730110765384,,0.001090830782496456,,
1779768730120726451,0.0,,,
1779768730130769614,,0.000272707695624114,,
1779768730150634343,,-0.000136353847812057,,
1779768730170650918,0.0,,,
1779768730170690327,,0.000272707695624114,,
1779768730190520108,,0.000136353847812057,,
1779768730210375750,,0.000681769239060285,,
1779768730220332310,0.0,,,
1779768730230465291,,-0.000136353847812057,,
1779768730250452146,,-0.00040906154343617096,,
1779768730270479379,,0.0008181230868723419,,
1779768730270639110,0.0,,,
1779768730290712918,,0.001090830782496456,,
1779768730310442683,,-0.000136353847812057,,
1779768730320492831,0.0,,,
1779768730330394048,,-0.001227184630308513,,
1779768730350382756,,0.000272707695624114,,
1779768730370825331,,-0.000136353847812057,,
1779768730371053201,0.0,,,
1779768730390507085,,0.0,,
1779768730410758318,,0.000272707695624114,,
1779768730420461735,0.0,,,
1779768730430506295,,0.00040906154343617096,,
1779768730450334074,,0.000545415391248228,,
1779768730470454104,,-0.000136353847812057,,
1779768730470585911,0.0,,,
1779768730490491206,,0.0,,
1779768730510655852,,0.00040906154343617096,,
1779768730520525684,0.0,,,
1779768730530468892,,0.0014998923259326269,,
1779768730550707932,,-0.00040906154343617096,,
1779768730570329278,,-0.000681769239060285,,
1779768730570395388,0.0,,,
1779768730590444880,,-0.000272707695624114,,
1779768730610520222,,0.0,,
1779768730620415768,0.0,,,
1779768730630616962,,-0.000136353847812057,,
1779768730650497229,,-0.000136353847812057,,
1779768730670628485,0.0,,,
1779768730670674394,,-0.000136353847812057,,
1779768730690376072,,0.000272707695624114,,
1779768730710298456,,-0.000272707695624114,,
1779768730720369340,0.0,,,
1779768730730368086,,0.000136353847812057,,
1779768730750329467,,0.000136353847812057,,
1779768730770317046,,-0.000272707695624114,,
1779768730770414657,0.0,,,
1779768730790397179,,0.0,,
1779768730810346258,,0.000272707695624114,,
1779768730820371795,0.0,,,
1779768730830316185,,-0.000136353847812057,,
1779768730850383614,,-0.00136353847812057,,
1779768730870583370,,0.000136353847812057,,
1779768730870802290,0.0,,,
1779768730890605662,,0.000954476934684399,,
1779768730910442171,,-0.000136353847812057,,
1779768730920598462,0.0,,,
1779768730930519308,,0.000136353847812057,,
1779768730950371245,,0.000272707695624114,,
1779768730970358046,0.0,,,
1779768730970386118,,0.000545415391248228,,
1779768730990406886,,0.0,,
1779768731010901023,,0.00040906154343617096,,
1779768731020596227,0.0,,,
1779768731030419471,,-0.000681769239060285,,
1779768731050631704,,-0.000272707695624114,,
1779768731070416085,,-0.000136353847812057,,
1779768731070485311,0.0,,,
1779768731090274978,,-0.000545415391248228,,
1779768731110490920,,-0.000136353847812057,,
1779768731120561452,0.0,,,
1779768731130755048,,0.0,,
1779768731150675035,,-0.000136353847812057,,
1779768731170865248,0.0,,,
1779768731170924869,,0.000136353847812057,,
1779768731190569395,,0.0,,
1779768731210334596,,-0.00040906154343617096,,
1779768731220302878,0.0,,,
1779768731230465201,,0.000136353847812057,,
1779768731250664463,,0.000136353847812057,,
1779768731270544725,,0.000272707695624114,,
1779768731270714161,0.0,,,
1779768731291025617,,0.0008181230868723419,,
1779768731310569403,,0.0008181230868723419,,
1779768731320461992,0.0,,,
1779768731330355924,,-0.000136353847812057,,
1779768731350319899,,0.0008181230868723419,,
1779768731370578287,,0.000272707695624114,,
1779768731370787061,0.0,,,
1779768731390725991,,0.0,,
1779768731410597110,,0.000272707695624114,,
1779768731420591198,0.0,,,
1779768731430551521,,-0.000681769239060285,,
1779768731450421644,,-0.000681769239060285,,
1779768731470392053,,-0.000681769239060285,,
1779768731470467167,0.0,,,
1779768731490691511,,0.000272707695624114,,
1779768731510812528,,0.00040906154343617096,,
1779768731520458960,0.0,,,
1779768731530380977,,-0.000681769239060285,,
1779768731550592319,,0.001227184630308513,,
1779768731570389657,,0.000272707695624114,,
1779768731570512255,0.0,,,
1779768731590383709,,0.00136353847812057,,
1779768731610417047,,0.000136353847812057,,
1779768731620550831,0.0,,,
1779768731630426569,,0.000681769239060285,,
1779768731650700925,,-0.000272707695624114,,
1779768731670640489,,0.0,,
1779768731670870157,0.0,,,
1779768731690684677,,-0.000545415391248228,,
1779768731710286141,,0.0,,
1779768731720416980,0.0,,,
1779768731730335834,,-0.0014998923259326269,,
1779768731750594958,,-0.000136353847812057,,
1779768731770431707,,-0.000545415391248228,,
1779768731770587300,0.0,,,
1779768731790554387,,0.000545415391248228,,
1779768731810617225,,0.001227184630308513,,
1779768731820438206,0.0,,,
1779768731830368309,,-0.000272707695624114,,
1779768731850341749,,-0.000136353847812057,,
1779768731870727334,0.0,,,
1779768731870779079,,0.000136353847812057,,
1779768731890470466,,-0.000681769239060285,,
1779768731910439955,,0.00040906154343617096,,
1779768731920552876,0.0,,,
1779768731930515509,,0.0,,
1779768731950502367,,-0.000136353847812057,,
1779768731970344206,,0.0014998923259326269,,
1779768731970410838,0.0,,,
1779768731990560541,,-0.000681769239060285,,
1779768732010592232,,0.00136353847812057,,
1779768732020454762,0.0,,,
1779768732030388111,,0.001090830782496456,,
1779768732050454365,,-0.0008181230868723419,,
1779768732070715554,,0.0008181230868723419,,
1779768732070926543,0.0,,,
1779768732090379261,,-0.00040906154343617096,,
1779768732110459459,,0.000681769239060285,,
1779768732120592141,0.0,,,
1779768732130555875,,0.0008181230868723419,,
1779768732150334846,,-0.000681769239060285,,
1779768732170566604,,0.0,,
1779768732170716427,0.0,,,
1779768732190756549,,0.00040906154343617096,,
1779768732210460715,,0.000545415391248228,,
1779768732220380936,0.0,,,
1779768732230344566,,0.000545415391248228,,
1779768732250428466,,-0.000136353847812057,,
1779768732270685405,0.0,,,
1779768732270750248,,0.000272707695624114,,
