timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779771228722451009,,-0.00040906154343617096,,
1779771228742627329,,-0.001227184630308513,,
1779771228747698099,0.0,,,
1779771228762626535,,-0.00040906154343617096,,
1779771228782617333,,0.00040906154343617096,,
1779771228797701114,0.0,,,
1779771228802616584,,-0.000272707695624114,,
1779771228822714809,,-0.001908953869368798,,
1779771228842492116,,-0.000136353847812057,,
1779771228847352573,0.0,,,
1779771228862560826,,-0.001090830782496456,,
1779771228882566903,,-0.000545415391248228,,
1779771228897658678,0.0,,,
1779771228902726000,,-0.00136353847812057,,
1779771228923057520,,0.000545415391248228,,
1779771228942912874,,-0.00040906154343617096,,
1779771228947991542,0.0,,,
1779771228962486481,,-0.00040906154343617096,,
1779771228982502399,,-0.0008181230868723419,,
1779771228997483691,0.0,,,
1779771229002678403,,-0.0008181230868723419,,
1779771229023074549,,0.000954476934684399,,
1779771229042873727,,-0.000545415391248228,,
1779771229047958044,0.0,,,
1779771229062810761,,-0.00040906154343617096,,
1779771229082614614,,0.00040906154343617096,,
1779771229097433594,0.0,,,
1779771229102569316,,0.0,,
1779771229122557783,,-0.000681769239060285,,
1779771229142697530,,0.0008181230868723419,,
1779771229147590982,0.0,,,
1779771229162890515,,-0.000272707695624114,,
1779771229182613662,,0.00136353847812057,,
1779771229197679165,0.0,,,
1779771229202585056,,-0.00040906154343617096,,
1779771229222506917,,-0.000136353847812057,,
1779771229242545129,,0.0,,
1779771229247404483,0.0,,,
1779771229262697027,,0.0,,
1779771229282808152,,-0.0008181230868723419,,
1779771229297598741,0.0,,,
1779771229302707983,,0.000681769239060285,,
1779771229322653194,,0.0,,
1779771229342761365,,-0.00040906154343617096,,
1779771229347655659,0.0,,,
1779771229362624333,,-0.000272707695624114,,
1779771229382539380,,0.000545415391248228,,
1779771229397748175,0.0,,,
1779771229402764108,,0.0,,
1779771229422932552,,0.000136353847812057,,
1779771229442799847,,-0.00040906154343617096,,
1779771229447600327,0.0,,,
1779771229462901626,,0.000136353847812057,,
1779771229482535865,,-0.000272707695624114,,
1779771229497470096,0.0,,,
1779771229502507209,,-0.000272707695624114,,
1779771229522685453,,-0.001090830782496456,,
1779771229542603453,,-0.0016362461737446838,,
1779771229547790960,0.0,,,
1779771229562828614,,-0.0016362461737446838,,
1779771229582587649,,-0.000954476934684399,,
1779771229597695944,0.0,,,
1779771229602694614,,0.000954476934684399,,
1779771229622515971,,-0.000136353847812057,,
1779771229642486065,,-0.000136353847812057,,
1779771229647459230,0.0,,,
1779771229662659773,,0.000545415391248228,,
1779771229682488109,,-0.000954476934684399,,
1779771229697688867,0.0,,,
1779771229702740564,,-0.000954476934684399,,
1779771229722716821,,0.000954476934684399,,
1779771229742468935,,-0.0008181230868723419,,
1779771229747376135,0.0,,,
1779771229762418675,,-0.000136353847812057,,
1779771229782637036,,0.000272707695624114,,
1779771229797733354,0.0,,,
1779771229802662050,,-0.000136353847812057,,
1779771229823066218,,0.0008181230868723419,,
1779771229842756776,,0.000272707695624114,,
1779771229847656837,0.0,,,
1779771229862682394,,0.000272707695624114,,
1779771229882475157,,0.0,,
1779771229897405691,0.0,,,
1779771229902470254,,-0.00040906154343617096,,
1779771229922657654,,0.000136353847812057,,
1779771229942696503,,0.00040906154343617096,,
1779771229947836957,0.0,,,
1779771229962693939,,0.000681769239060285,,
1779771229982554834,,-0.000545415391248228,,
1779771229997597777,0.0,,,
1779771230002569281,,0.0,,
1779771230022603490,,0.000272707695624114,,
1779771230042544232,,0.000272707695624114,,
1779771230047603991,0.0,,,
1779771230062786124,,-0.00040906154343617096,,
1779771230082574637,,0.000272707695624114,,
1779771230097658472,0.0,,,
1779771230102815761,,-0.000136353847812057,,
1779771230122680064,,-0.000136353847812057,,
1779771230142438958,,-0.001227184630308513,,
1779771230147402254,0.0,,,
1779771230162488764,,0.00040906154343617096,,
1779771230182542892,,-0.001090830782496456,,
1779771230197702391,0.0,,,
1779771230202590270,,-0.000681769239060285,,
1779771230222676335,,0.00040906154343617096,,
1779771230242705949,,0.0008181230868723419,,
1779771230247937186,0.0,,,
1779771230262573110,,-0.000272707695624114,,
1779771230282592416,,0.000545415391248228,,
1779771230297522979,0.0,,,
1779771230302633123,,-0.000954476934684399,,
1779771230323042354,,-0.000545415391248228,,
1779771230342713203,,0.00040906154343617096,,
1779771230347628016,0.0,,,
1779771230362978507,,0.000545415391248228,,
1779771230382605194,,-0.000681769239060285,,
1779771230397488545,0.0,,,
1779771230402606438,,-0.00136353847812057,,
1779771230422569562,,-0.0008181230868723419,,
1779771230442638133,,0.000136353847812057,,
1779771230447758126,0.0,,,
1779771230462753539,,-0.000545415391248228,,
1779771230482592242,,-0.00040906154343617096,,
1779771230497604831,0.0,,,
1779771230502603471,,0.000136353847812057,,
1779771230522499971,,-0.00040906154343617096,,
1779771230542452217,,0.00040906154343617096,,
1779771230547346551,0.0,,,
1779771230562521955,,-0.000136353847812057,,
1779771230582643889,,0.000681769239060285,,
1779771230597608717,0.0,,,
1779771230602648152,,0.000681769239060285,,
1779771230622676417,,-0.000136353847812057,,
1779771230642713596,,-0.000136353847812057,,
1779771230647758570,0.0,,,
1779771230662526751,,-0.0008181230868723419,,
1779771230682541608,,0.000954476934684399,,
1779771230697575621,0.0,,,
1779771230702752601,,0.0008181230868723419,,
1779771230722792767,,0.0008181230868723419,,
1779771230742702561,,0.000545415391248228,,
1779771230747720159,0.0,,,
1779771230762649988,,-0.000545415391248228,,
1779771230782537549,,0.0,,
1779771230797487251,0.0,,,
1779771230802527108,,0.000272707695624114,,
1779771230822467734,,-0.001090830782496456,,
1779771230842949913,,0.00136353847812057,,
1779771230847583753,0.0,,,
1779771230862656741,,0.000136353847812057,,
1779771230882559157,,0.001772600021556741,,
1779771230897587360,0.0,,,
1779771230902794703,,-0.00040906154343617096,,
1779771230922607274,,0.0,,
1779771230942477040,,-0.00040906154343617096,,
1779771230947390146,0.0,,,
1779771230962494419,,0.00136353847812057,,
1779771230982527625,,-0.0008181230868723419,,
1779771230997864279,0.0,,,
1779771231002684621,,-0.000954476934684399,,
1779771231022716130,,-0.0008181230868723419,,
1779771231042758092,,-0.000136353847812057,,
1779771231047931515,0.0,,,
1779771231062476202,,0.0,,
1779771231082468599,,0.0,,
1779771231097572077,0.0,,,
1779771231102731513,,0.0,,
1779771231122817184,,-0.000136353847812057,,
1779771231142658281,,-0.000272707695624114,,
1779771231147751461,0.0,,,
1779771231162738167,,-0.000954476934684399,,
1779771231182543905,,0.000272707695624114,,
1779771231197422603,0.0,,,
1779771231202395745,,-0.000545415391248228,,
1779771231222535493,,-0.000272707695624114,,
1779771231242676692,,0.0,,
1779771231247512596,0.0,,,
1779771231262833283,,0.0,,
1779771231282549989,,0.0008181230868723419,,
1779771231297786613,0.0,,,
1779771231302697079,,-0.000545415391248228,,
1779771231322436463,,-0.00040906154343617096,,
1779771231342459692,,-0.000681769239060285,,
1779771231347385678,0.0,,,
1779771231362607219,,0.0,,
1779771231382471344,,0.00040906154343617096,,
1779771231397641567,0.0,,,
1779771231402676014,,0.000545415391248228,,
1779771231422707035,,0.000136353847812057,,
1779771231442505847,,0.0,,
1779771231447504126,0.0,,,
1779771231462460028,,0.000136353847812057,,
1779771231482473571,,-0.000272707695624114,,
1779771231497519433,0.0,,,
1779771231502545396,,-0.00040906154343617096,,
1779771231522754532,,0.000954476934684399,,
1779771231543017299,,0.000681769239060285,,
1779771231547567709,0.0,,,
1779771231562709168,,0.000136353847812057,,
1779771231582619610,,-0.00136353847812057,,
1779771231597416499,0.0,,,
1779771231602545372,,-0.00040906154343617096,,
1779771231622613669,,-0.000136353847812057,,
1779771231642720114,,0.000681769239060285,,
1779771231647951107,0.0,,,
1779771231662719693,,-0.001090830782496456,,
1779771231682629041,,-0.000681769239060285,,
1779771231697745421,0.0,,,
1779771231702720643,,0.000545415391248228,,
1779771231722526100,,0.000136353847812057,,
1779771231742499295,,-0.0020453077171808547,,
1779771231747405929,0.0,,,
1779771231762649008,,-0.000954476934684399,,
1779771231782537728,,-0.000272707695624114,,
1779771231797746288,0.0,,,
1779771231802622465,,0.000545415391248228,,
1779771231822702154,,0.0,,
1779771231842582172,,-0.00040906154343617096,,
1779771231847682924,0.0,,,
1779771231862501139,,0.000954476934684399,,
1779771231882522413,,0.000545415391248228,,
1779771231897731507,0.0,,,
1779771231902629095,,-0.000272707695624114,,
1779771231922793128,,-0.000545415391248228,,
1779771231942563703,,0.000136353847812057,,
1779771231947585103,0.0,,,
1779771231962660110,,-0.000272707695624114,,
1779771231982370076,,0.000272707695624114,,
1779771231997413109,0.0,,,
1779771232002479417,,-0.000545415391248228,,
1779771232022628607,,0.000272707695624114,,
1779771232042628616,,0.000272707695624114,,
1779771232047489731,0.0,,,
1779771232062894473,,0.000954476934684399,,
1779771232082608567,,0.000954476934684399,,
1779771232097722203,0.0,,,
1779771232102654888,,-0.000681769239060285,,
1779771232122473862,,0.000681769239060285,,
1779771232142510317,,-0.000545415391248228,,
1779771232147469844,0.0,,,
1779771232162650189,,-0.000272707695624114,,
1779771232182636175,,0.00040906154343617096,,
1779771232197657486,0.0,,,
1779771232202559937,,0.000545415391248228,,
1779771232222840134,,-0.001227184630308513,,
1779771232242464768,,-0.0008181230868723419,,
1779771232247390744,0.0,,,
1779771232262555757,,0.0,,
1779771232282566795,,0.000272707695624114,,
1779771232297625280,0.0,,,
1779771232302586434,,-0.000681769239060285,,
1779771232322756440,,-0.0014998923259326269,,
1779771232342772972,,0.00040906154343617096,,
1779771232347678841,0.0,,,
1779771232362521811,,0.00040906154343617096,,
1779771232382445447,,-0.000681769239060285,,
1779771232397470115,0.0,,,
1779771232402627694,,0.000272707695624114,,
1779771232422866819,,-0.000681769239060285,,
1779771232442768618,,-0.00136353847812057,,
1779771232447575777,0.0,,,
1779771232462783280,,-0.0008181230868723419,,
1779771232482510608,,0.000954476934684399,,
1779771232497444017,0.0,,,
1779771232502501482,,-0.000545415391248228,,
1779771232522429421,,-0.00040906154343617096,,
1779771232542721078,,0.000545415391248228,,
1779771232547741998,0.0,,,
1779771232562580222,,0.00040906154343617096,,
1779771232582502782,,0.0014998923259326269,,
1779771232597510318,0.0,,,
1779771232602576752,,-0.00136353847812057,,
1779771232622504753,,-0.000545415391248228,,
1779771232642516297,,0.000545415391248228,,
1779771232647420164,0.0,,,
1779771232662473784,,0.000272707695624114,,
1779771232682626412,,0.001090830782496456,,
1779771232697449666,0.0,,,
1779771232702514260,,0.0,,
1779771232722594336,,-0.000272707695624114,,
1779771232742428298,,-0.000272707695624114,,
1779771232747509058,0.0,,,
1779771232762454129,,-0.000272707695624114,,
1779771232782511461,,-0.000545415391248228,,
1779771232797524086,0.0,,,
1779771232802605040,,0.000136353847812057,,
1779771232822500909,,-0.000681769239060285,,
1779771232842723873,,-0.0014998923259326269,,
1779771232847704407,0.0,,,
1779771232862657149,,0.0,,
1779771232882425957,,-0.000136353847812057,,
1779771232897460786,0.0,,,
1779771232902444556,,0.000272707695624114,,
1779771232922707468,,-0.00040906154343617096,,
1779771232942847840,,0.0,,
1779771232947724417,0.0,,,
1779771232962672163,,-0.000272707695624114,,
1779771232982455383,,-0.000681769239060285,,
1779771232997760139,0.0,,,
1779771233002754088,,-0.001090830782496456,,
1779771233022506073,,0.000272707695624114,,
1779771233042463521,,-0.00040906154343617096,,
1779771233047469729,0.0,,,
1779771233062611815,,0.000272707695624114,,
1779771233082507131,,0.000136353847812057,,
1779771233097695823,0.0,,,
1779771233102659426,,0.000545415391248228,,
1779771233122692295,,-0.000681769239060285,,
1779771233142537789,,-0.000136353847812057,,
1779771233147497726,0.0,,,
1779771233162519050,,0.00040906154343617096,,
1779771233182489373,,0.000545415391248228,,
1779771233197604283,0.0,,,
1779771233202497368,,0.000681769239060285,,
1779771233222856343,,0.000136353847812057,,
1779771233242656640,,-0.00040906154343617096,,
1779771233247800697,0.0,,,
1779771233262763886,,0.000545415391248228,,
1779771233282554239,,0.00040906154343617096,,
1779771233297454368,0.0,,,
1779771233302559652,,0.00040906154343617096,,
1779771233322521683,,-0.0008181230868723419,,
1779771233342822561,,-0.000954476934684399,,
1779771233347578869,0.0,,,
1779771233362802500,,0.0,,
1779771233382465039,,0.000272707695624114,,
1779771233397514946,0.0,,,
1779771233402624636,,0.000545415391248228,,
1779771233422544426,,-0.000136353847812057,,
1779771233442514530,,0.000681769239060285,,
1779771233447335804,0.0,,,
1779771233462873776,,0.0,,
1779771233482502418,,0.000681769239060285,,
1779771233497637224,0.0,,,
1779771233502816443,,0.0,,
1779771233522537749,,-0.000136353847812057,,
1779771233542629316,,-0.000272707695624114,,
1779771233547450473,0.0,,,
1779771233562427386,,0.000136353847812057,,
1779771233582485640,,0.000681769239060285,,
1779771233597826016,0.0,,,
1779771233602640737,,0.000136353847812057,,
1779771233622788167,,-0.000272707695624114,,
1779771233642765211,,0.000545415391248228,,
1779771233647501728,0.0,,,
1779771233662740674,,-0.000545415391248228,,
1779771233682617980,,0.0,,
1779771233697349332,0.0,,,
1779771233702542285,,0.00040906154343617096,,
1779771233722936750,,-0.000272707695624114,,
1779771233742835910,,-0.0008181230868723419,,
1779771233747571828,0.0,,,
1779771233762605774,,-0.000272707695624114,,
1779771233782541546,,0.000272707695624114,,
1779771233797668228,0.0,,,
1779771233802609435,,0.000272707695624114,,
1779771233822430986,,0.000136353847812057,,
1779771233842483913,,0.000136353847812057,,
1779771233847538402,0.0,,,
1779771233862520210,,-0.000681769239060285,,
1779771233882607737,,0.000681769239060285,,
1779771233897713938,0.0,,,
1779771233902686362,,-0.00040906154343617096,,
1779771233922694914,,0.00040906154343617096,,
1779771233942617932,,0.00136353847812057,,
1779771233947380231,0.0,,,
1779771233962458372,,0.000954476934684399,,
1779771233982521643,,-0.000681769239060285,,
1779771233997743622,0.0,,,
1779771234002738357,,-0.000136353847812057,,
1779771234022689905,,-0.000136353847812057,,
1779771234042730715,,0.000136353847812057,,
1779771234047760143,0.0,,,
1779771234062582330,,0.000136353847812057,,
1779771234082386647,,-0.001227184630308513,,
1779771234097511586,0.0,,,
1779771234102502041,,-0.00040906154343617096,,
1779771234122668128,,-0.000136353847812057,,
1779771234142582004,,0.000136353847812057,,
1779771234147596645,0.0,,,
1779771234162738105,,0.000136353847812057,,
1779771234182524430,,0.000272707695624114,,
1779771234197451454,0.0,,,
1779771234202470793,,0.000272707695624114,,
1779771234222536348,,-0.000681769239060285,,
1779771234242510208,,-0.000272707695624114,,
1779771234247601651,0.0,,,
1779771234262569076,,-0.000954476934684399,,
1779771234282607414,,-0.000545415391248228,,
1779771234297665691,0.0,,,
1779771234302546184,,-0.000136353847812057,,
1779771234322657186,,0.000272707695624114,,
1779771234342451067,,-0.00040906154343617096,,
1779771234347354762,0.0,,,
1779771234362501361,,-0.000954476934684399,,
1779771234382544873,,-0.000136353847812057,,
1779771234397619293,0.0,,,
1779771234402714654,,0.0,,
1779771234422716417,,0.000136353847812057,,
1779771234442660110,,-0.000136353847812057,,
1779771234447590356,0.0,,,
1779771234462555987,,0.0,,
1779771234482448528,,-0.000136353847812057,,
1779771234497574792,0.0,,,
1779771234502641147,,0.000272707695624114,,
1779771234522727950,,-0.000954476934684399,,
1779771234542882869,,0.000136353847812057,,
1779771234547613222,0.0,,,
1779771234562747481,,-0.000136353847812057,,
1779771234582560930,,0.000545415391248228,,
1779771234597332632,0.0,,,
1779771234602480456,,0.0008181230868723419,,
1779771234622451890,,-0.000136353847812057,,
1779771234642567244,,-0.000545415391248228,,
1779771234647555800,0.0,,,
1779771234662831662,,0.000681769239060285,,
1779771234682520040,,-0.0014998923259326269,,
1779771234697585350,0.0,,,
1779771234702675839,,-0.00040906154343617096,,
1779771234722537643,,0.000272707695624114,,
1779771234742417799,,-0.000272707695624114,,
1779771234747354647,0.0,,,
1779771234762552832,,-0.000272707695624114,,
1779771234782505563,,-0.000272707695624114,,
1779771234797798120,0.0,,,
1779771234802581876,,-0.000954476934684399,,
1779771234822689442,,0.000136353847812057,,
1779771234842591261,,0.000545415391248228,,
1779771234847455119,0.0,,,
