time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
2.2,29.335648613173177,90.0,60.664351386826816,0.37235304000068964,0.8600000000000017,4.304720224274344,3.941385868316311,-3206.377885613842,29,8.42751705141518,139.23826731368305,0.9710068205660716,0.03160318894280692,3.641275577122768,True
2.3000000000000003,31.46960745436322,90.0,58.53039254563677,0.3724460788080909,0.8600000000000017,4.362546131099399,3.935955677049406,-3251.6941492423925,28,8.433559219898985,139.51016489545435,0.9734236879595942,0.03162584707462119,3.6503388298484785,True
2.4000000000000004,33.604097639511956,90.0,56.395902360488044,0.3725388158234881,0.8600000000000017,4.420175833636044,3.93028767497789,-3296.8634195205595,27,8.439581789269408,139.78118051712335,0.9758327157077633,0.031648431709760276,3.6593726839041123,True
2.5,35.64222342711817,90.0,54.35777657288183,0.3557200556353105,0.8400000000000016,4.477601033306698,3.92438232120683,-3341.879197325317,27,8.445583892976709,140.05127518395193,0.9782335571906837,0.031670939598662656,3.668375839465064,True
2.6,37.68149673453195,90.0,52.31850326546805,0.3559203356240495,0.8400000000000016,4.534813460981837,3.9182400940666544,-3386.735008579805,26,8.45156466781064,140.32041005147883,0.9806258671242564,0.0316933675042899,3.6773470017159613,True
2.7,39.626256795253184,90.0,50.373743204746816,0.33942466220870504,0.8200000000000016,4.591804878170741,3.911861491074404,-3431.4244052116624,26,8.45752325402822,140.58854643126998,0.9830093016112887,0.03171571220260583,3.6862848810423325,True
2.8000000000000003,41.572770872024584,90.0,48.427229127975416,0.3397307957607861,0.8200000000000016,4.6485670782078135,3.905247028893431,-3475.9409661051245,25,8.463458795480683,140.85564579663074,0.9853835181922733,0.03173797048305256,3.695188193221025,True
2.9000000000000004,43.521031902969575,90.0,46.478968097030425,0.34003569678289264,0.8200000000000016,4.705091887434335,3.8983972432915572,-3520.2782980467505,24,8.469370439739567,141.1216697882805,0.9877481758958266,0.03176013914902338,3.7040556596093497,True
3.0,45.37721407323509,90.0,44.62278592676491,0.3239649038794717,0.8000000000000016,4.76137116637545,3.8913126890976715,-3564.430036664564,24,8.475257338221942,141.3865802199874,0.9901029352887769,0.03178221501833228,3.712886007332913,True
3.1,47.235735804142884,90.0,42.764264195857116,0.3243732342420512,0.8000000000000016,4.817396810912242,3.8839939401567904,-3608.389847360487,23,8.481118646314732,141.6503390841629,0.9924474585258927,0.031804194923680244,3.721677969472097,True
