timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779771271382197921,0.4000000059604645,-0.845676238754987,-3.3887496138505755,-0.029861492670840484,0.029861492670840484
1779771271402317745,0.4000000059604645,-0.845676238754987,-3.3887496138505755,-0.030270554214276654,0.030270554214276654
1779771271422256139,0.4000000059604645,-0.845676238754987,-3.3887496138505755,-0.031088677301148993,0.031088677301148993
1779771271442141648,0.4000000059604645,-0.845676238754987,-3.362990699967245,-0.02999784651865254,0.02999784651865254
1779771271462148094,0.4000000059604645,-0.845676238754987,-3.362990699967245,-0.02945243112740431,0.02945243112740431
1779771271482219698,0.4000000059604645,-0.8753843885921262,-3.3647165051362857,-0.029588784975216366,0.029588784975216366
1779771271502219948,0.4000000059604645,-0.8753843885921262,-3.3647165051362857,-0.02904336958396814,0.02904336958396814
1779771271522327046,0.4000000059604645,-0.8753843885921262,-3.3647165051362857,-0.030952323453336934,0.030952323453336934
1779771271542376449,0.4000000059604645,-0.8785019696450469,-3.3922047410861103,-0.02863430804053197,0.02863430804053197
1779771271562447135,0.4000000059604645,-0.8785019696450469,-3.3922047410861103,-0.02999784651865254,0.02999784651865254
1779771271582098501,0.4000000059604645,-0.8753843885921262,-3.399143238441815,-0.028361600344907856,0.028361600344907856
1779771271602124370,0.4000000059604645,-0.8753843885921262,-3.399143238441815,-0.030270554214276654,0.030270554214276654
1779771271622443976,0.4000000059604645,-0.8753843885921262,-3.399143238441815,-0.02890701573615608,0.02890701573615608
1779771271642419457,0.4000000059604645,-0.8753843885921262,-3.406095911312203,-0.029588784975216366,0.029588784975216366
1779771271662545746,0.4000000059604645,-0.8753843885921262,-3.406095911312203,-0.03122503114896105,0.03122503114896105
1779771271682186620,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.028225246497095794,0.028225246497095794
1779771271702132308,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.03081596960552488,0.03081596960552488
1779771271722109141,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.02890701573615608,0.02890701573615608
1779771271742315000,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.02945243112740431,0.02945243112740431
1779771271762556983,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.02999784651865254,0.02999784651865254
1779771271782335068,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.02863430804053197,0.02863430804053197
1779771271802180498,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.03122503114896105,0.03122503114896105
1779771271822275573,0.4000000059604645,-0.8785019696450469,-3.406095911312203,-0.030270554214276654,0.030270554214276654
1779771271842161184,0.4000000059604645,-0.8780806867361173,-3.4008760881543445,-0.03136138499677311,0.03136138499677311
1779771271862092205,0.4000000059604645,-0.8780806867361173,-3.4008760881543445,-0.02999784651865254,0.02999784651865254
1779771271882167796,0.4000000059604645,-0.8785019696450469,-3.4008760881543445,-0.02945243112740431,0.02945243112740431
1779771271902279407,0.4000000059604645,-0.8785019696450469,-3.4008760881543445,-0.030952323453336934,0.030952323453336934
1779771271922420655,0.4000000059604645,-0.8785019696450469,-3.4008760881543445,-0.029179723431780196,0.029179723431780196
1779771271942459057,0.4000000059604645,-0.8803004734510556,-3.406095911312203,-0.03204315423583339,0.03204315423583339
1779771271962105888,0.4000000059604645,-0.8803004734510556,-3.406095911312203,-0.02945243112740431,0.02945243112740431
1779771271982096696,0.4000000059604645,-0.8798791905421259,-3.406095911312203,-0.02972513882302842,0.02972513882302842
1779771272002144791,0.4000000059604645,-0.8798791905421259,-3.406095911312203,-0.03177044654020928,0.03177044654020928
1779771272022375070,0.4000000059604645,-0.8798791905421259,-3.406095911312203,-0.03081596960552488,0.03081596960552488
1779771272042264025,0.4000000059604645,-0.8798791905421259,-3.4008760881543445,-0.03231586193145751,0.03231586193145751
1779771272062501410,0.4000000059604645,-0.8798791905421259,-3.4008760881543445,-0.03149773884458517,0.03149773884458517
1779771272082220115,0.4000000059604645,-0.8798791905421259,-3.4008760881543445,-0.03040690806208871,0.03040690806208871
1779771272102155327,0.4000000059604645,-0.9105507897192355,-3.4213405275407673,-0.03204315423583339,0.03204315423583339
1779771272122094127,0.4000000059604645,-0.9105507897192355,-3.4213405275407673,-0.03122503114896105,0.03122503114896105
1779771272142285405,0.4000000059604645,-0.8811993946306371,-3.4213405275407673,-0.03040690806208871,0.03040690806208871
1779771272162334599,0.4000000059604645,-0.8811993946306371,-3.4213405275407673,-0.030952323453336934,0.030952323453336934
1779771272182186817,0.4000000059604645,-0.8811993946306371,-3.4213405275407673,-0.030679615757712823,0.030679615757712823
1779771272202273127,0.4000000059604645,-0.9358791427279702,-3.4213405275407673,-0.030543261909900768,0.030543261909900768
1779771272222196592,0.4000000059604645,-0.9358791427279702,-3.4213405275407673,-0.03177044654020928,0.03177044654020928
1779771272242105276,0.4000000059604645,-0.9358791427279702,-3.4213405275407673,-0.031088677301148993,0.031088677301148993
1779771272262192359,0.4000000059604645,-0.9358791427279702,-3.4213405275407673,-0.030952323453336934,0.030952323453336934
1779771272282153082,0.4000000059604645,-0.9358791427279702,-3.4213405275407673,-0.031634092692397225,0.031634092692397225
1779771272302311023,0.4000000059604645,-0.9358791427279702,-3.390489486653003,-0.030679615757712823,0.030679615757712823
1779771272322264789,0.4000000059604645,-0.9358791427279702,-3.390489486653003,-0.03136138499677311,0.03136138499677311
1779771272342193051,0.4000000059604645,-0.9920419335860705,-3.3646852009629864,-0.03040690806208871,0.03040690806208871
1779771272362214790,0.4000000059604645,-0.9920419335860705,-3.3646852009629864,-0.030270554214276654,0.030270554214276654
1779771272382113734,0.4000000059604645,-0.9920419335860705,-3.3646852009629864,-0.03177044654020928,0.03177044654020928
1779771272402235431,0.4000000059604645,-0.9920419335860705,-3.3646852009629864,-0.03122503114896105,0.03122503114896105
1779771272422463058,0.4000000059604645,-0.9920419335860705,-3.3646852009629864,-0.03177044654020928,0.03177044654020928
1779771272442493203,0.4000000059604645,-0.9619749811169851,-3.345791191197631,-0.030952323453336934,0.030952323453336934
1779771272462245341,0.4000000059604645,-0.9619749811169851,-3.345791191197631,-0.030679615757712823,0.030679615757712823
1779771272482179301,0.4000000059604645,-0.9619749811169851,-3.345791191197631,-0.03081596960552488,0.03081596960552488
1779771272502126753,0.4000000059604645,-0.9920419335860705,-3.3389715043601202,-0.03081596960552488,0.03081596960552488
1779771272522206044,0.4000000059604645,-0.9920419335860705,-3.3389715043601202,-0.03122503114896105,0.03122503114896105
1779771272542521851,0.4000000059604645,-0.9941795752374614,-3.3338515271274822,-0.03122503114896105,0.03122503114896105
1779771272562337017,0.4000000059604645,-0.9941795752374614,-3.3338515271274822,-0.03136138499677311,0.03136138499677311
1779771272582212550,0.4000000059604645,-0.9941795752374614,-3.3338515271274822,-0.03340669271395396,0.03340669271395396
1779771272602373611,0.4000000059604645,-0.9962693256072042,-3.3338515271274822,-0.02904336958396814,0.02904336958396814
1779771272622121803,0.4000000059604645,-0.9962693256072042,-3.3338515271274822,-0.031906800388021336,0.031906800388021336
1779771272642145586,0.4000000059604645,-0.9993344477761064,-3.3338515271274822,-0.03177044654020928,0.03177044654020928
1779771272662237224,0.4000000059604645,-0.9993344477761064,-3.3338515271274822,-0.03081596960552488,0.03081596960552488
1779771272682207568,0.4000000059604645,-0.9993344477761064,-3.3338515271274822,-0.03217950808364545,0.03217950808364545
1779771272702298679,0.4000000059604645,-0.9984039479999296,-3.3338515271274822,-0.03040690806208871,0.03040690806208871
1779771272722346895,0.4000000059604645,-0.9984039479999296,-3.3338515271274822,-0.031088677301148993,0.031088677301148993
1779771272742139626,0.4000000059604645,-0.9984039479999296,-3.340671213964993,-0.029861492670840484,0.029861492670840484
1779771272762105303,0.4000000059604645,-0.9984039479999296,-3.340671213964993,-0.03081596960552488,0.03081596960552488
1779771272782177366,0.4000000059604645,-0.9984039479999296,-3.340671213964993,-0.032724923474893676,0.032724923474893676
1779771272802240713,0.4000000059604645,-0.9984039479999296,-3.337254413992655,-0.030270554214276654,0.030270554214276654
1779771272822429090,0.4000000059604645,-0.9984039479999296,-3.337254413992655,-0.03149773884458517,0.03149773884458517
1779771272842202510,0.4000000059604645,-0.9952523209271729,-3.362990699967245,-0.03149773884458517,0.03149773884458517
1779771272862190656,0.4000000059604645,-0.9952523209271729,-3.362990699967245,-0.031906800388021336,0.031906800388021336
1779771272882162153,0.4000000059604645,-0.9952523209271729,-3.362990699967245,-0.03081596960552488,0.03081596960552488
1779771272902094057,0.4000000059604645,-0.9952523209271729,-3.414400769254739,-0.03204315423583339,0.03204315423583339
1779771272922334588,0.4000000059604645,-0.9952523209271729,-3.414400769254739,-0.032997631170517794,0.032997631170517794
1779771272942447010,0.4000000059604645,-1.0223120023415824,-3.414400769254739,-0.03231586193145751,0.03231586193145751
1779771272962277841,0.4000000059604645,-1.0223120023415824,-3.414400769254739,-0.03231586193145751,0.03231586193145751
1779771272982207192,0.4000000059604645,-1.0223120023415824,-3.414400769254739,-0.03040690806208871,0.03040690806208871
1779771273002265013,0.4000000059604645,-1.023272031918004,-3.414400769254739,-0.03231586193145751,0.03231586193145751
1779771273022161705,0.4000000059604645,-1.023272031918004,-3.414400769254739,-0.03177044654020928,0.03177044654020928
1779771273042111624,0.4000000059604645,-0.9962123505035946,-3.414400769254739,-0.031634092692397225,0.031634092692397225
1779771273062213888,0.4000000059604645,-0.9962123505035946,-3.414400769254739,-0.03149773884458517,0.03149773884458517
1779771273082120656,0.4000000059604645,-0.9962123505035946,-3.414400769254739,-0.031634092692397225,0.031634092692397225
1779771273102363269,0.4000000059604645,-0.9962123505035946,-3.362990699967245,-0.031634092692397225,0.031634092692397225
1779771273122305649,0.4000000059604645,-0.9962123505035946,-3.362990699967245,-0.030952323453336934,0.030952323453336934
1779771273142169214,0.4000000059604645,-0.9962123505035946,-3.362990699967245,-0.030952323453336934,0.030952323453336934
1779771273162119842,0.4000000059604645,-0.9940930703336068,-3.338957591252955,-0.03217950808364545,0.03217950808364545
1779771273182190014,0.4000000059604645,-0.9940930703336068,-3.338957591252955,-0.030679615757712823,0.030679615757712823
1779771273202203785,0.4000000059604645,-0.9654244637502154,-3.337254413992655,-0.03340669271395396,0.03340669271395396
1779771273222245479,0.4000000059604645,-0.9654244637502154,-3.337254413992655,-0.031634092692397225,0.031634092692397225
1779771273242520660,0.4000000059604645,-0.9654244637502154,-3.337254413992655,-0.03204315423583339,0.03204315423583339
1779771273262415724,0.4000000059604645,-0.9962123505035946,-3.311387103088455,-0.03177044654020928,0.03177044654020928
1779771273282129986,0.4000000059604645,-0.9962123505035946,-3.311387103088455,-0.031088677301148993,0.031088677301148993
1779771273302130860,0.4000000059604645,-0.9664709982304918,-3.3079911409666583,-0.032997631170517794,0.032997631170517794
1779771273322362453,0.4000000059604645,-0.9664709982304918,-3.3079911409666583,-0.03081596960552488,0.03081596960552488
1779771273342416270,0.4000000059604645,-0.9664709982304918,-3.3079911409666583,-0.030543261909900768,0.030543261909900768
1779771273362236298,0.4000000059604645,-0.9932148510385774,-3.2788554463140605,-0.03395210810520219,0.03395210810520219
1779771273382227757,0.4000000059604645,-0.9932148510385774,-3.2788554463140605,-0.030134200366464598,0.030134200366464598
1779771273402174477,0.4000000059604645,-0.989729026293845,-3.265508135345457,-0.03354304656176602,0.03354304656176602
1779771273422037127,0.4000000059604645,-0.989729026293845,-3.265508135345457,-0.029588784975216366,0.029588784975216366
1779771273442267746,0.4000000059604645,-0.989729026293845,-3.265508135345457,-0.03258856962708162,0.03258856962708162
1779771273462241103,0.4000000059604645,-0.9624269642851984,-3.265508135345457,-0.031906800388021336,0.031906800388021336
1779771273482210867,0.4000000059604645,-0.9624269642851984,-3.265508135345457,-0.03122503114896105,0.03122503114896105
1779771273502331533,0.4000000059604645,-0.9624269642851984,-3.265508135345457,-0.03149773884458517,0.03149773884458517
1779771273522328958,0.4000000059604645,-0.9624269642851984,-3.265508135345457,-0.03136138499677311,0.03136138499677311
1779771273542173987,0.4000000059604645,-0.9624269642851984,-3.265508135345457,-0.03122503114896105,0.03122503114896105
1779771273562170791,0.4000000059604645,-0.989729026293845,-3.265508135345457,-0.030679615757712823,0.030679615757712823
1779771273582238486,0.4000000059604645,-0.989729026293845,-3.265508135345457,-0.03149773884458517,0.03149773884458517
1779771273602197396,0.4000000059604645,-0.989729026293845,-3.267174824685668,-0.031088677301148993,0.031088677301148993
1779771273622674244,0.4000000059604645,-0.989729026293845,-3.267174824685668,-0.030270554214276654,0.030270554214276654
1779771273642293062,0.4000000059604645,-0.989729026293845,-3.267174824685668,-0.032452215779269565,0.032452215779269565
1779771273662192531,0.4000000059604645,-0.9936518385774531,-3.301290307176375,-0.03149773884458517,0.03149773884458517
1779771273682143280,0.4000000059604645,-0.9936518385774531,-3.301290307176375,-0.031906800388021336,0.031906800388021336
1779771273702094892,0.4000000059604645,-0.9980683121974397,-3.3510232954322925,-0.030270554214276654,0.030270554214276654
1779771273722604636,0.4000000059604645,-0.9980683121974397,-3.3510232954322925,-0.03217950808364545,0.03217950808364545
1779771273742205988,0.4000000059604645,-0.9980683121974397,-3.3510232954322925,-0.031634092692397225,0.031634092692397225
1779771273762350825,0.4000000059604645,-0.9980683121974397,-3.3836106707642135,-0.03081596960552488,0.03081596960552488
1779771273782171414,0.4000000059604645,-0.9980683121974397,-3.3836106707642135,-0.03136138499677311,0.03136138499677311
1779771273802129722,0.4000000059604645,-0.9980683121974397,-3.4008867360229926,-0.03136138499677311,0.03136138499677311
1779771273822112814,0.4000000059604645,-0.9980683121974397,-3.4008867360229926,-0.031906800388021336,0.031906800388021336
1779771273842600961,0.4000000059604645,-0.9980683121974397,-3.4008867360229926,-0.030679615757712823,0.030679615757712823
1779771273862237743,0.4000000059604645,-1.0226407381886582,-3.4008867360229926,-0.03217950808364545,0.03217950808364545
1779771273882290955,0.4000000059604645,-1.0226407381886582,-3.4008867360229926,-0.031634092692397225,0.031634092692397225
1779771273902410670,0.4000000059604645,-1.0226407381886582,-3.4008867360229926,-0.031088677301148993,0.031088677301148993
1779771273922256781,0.4000000059604645,-1.0226407381886582,-3.4008867360229926,-0.030134200366464598,0.030134200366464598
1779771273942142151,0.4000000059604645,-1.0226407381886582,-3.4008867360229926,-0.03081596960552488,0.03081596960552488
1779771273962175211,0.4000000059604645,-1.04938996992987,-3.4008867360229926,-0.029179723431780196,0.029179723431780196
1779771273982196228,0.4000000059604645,-1.04938996992987,-3.4008867360229926,-0.03231586193145751,0.03231586193145751
1779771274002222662,0.4000000059604645,-1.04938996992987,-3.4008867360229926,-0.030543261909900768,0.030543261909900768
1779771274022351743,0.4000000059604645,-1.0564306522195295,-3.4008867360229926,-0.03217950808364545,0.03217950808364545
1779771274042412122,0.4000000059604645,-1.0564306522195295,-3.4008867360229926,-0.030952323453336934,0.030952323453336934
1779771274062065716,0.4000000059604645,-1.0258694144755913,-3.3733985000731677,-0.030134200366464598,0.030134200366464598
1779771274082069438,0.4000000059604645,-1.0258694144755913,-3.3733985000731677,-0.031634092692397225,0.031634092692397225
