timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779769931036561818,0.10000000149011612,0.17542355749155064,-3.510678430267298,0.000681769239060285,0.000681769239060285
1779769931057028844,0.10000000149011612,0.17542355749155064,-3.510678430267298,-0.000545415391248228,0.000545415391248228
1779769931076414935,0.10000000149011612,0.11697893276151732,-3.4523062467099512,0.001908953869368798,0.001908953869368798
1779769931096429818,0.10000000149011612,0.11697893276151732,-3.4523062467099512,-0.000954476934684399,0.000954476934684399
1779769931116308984,0.10000000149011612,0.11697893276151732,-3.512470592325663,0.0,0.0
1779769931136565344,0.10000000149011612,0.11697893276151732,-3.512470592325663,-0.0008181230868723419,0.0008181230868723419
1779769931156475202,0.10000000149011612,0.11697893276151732,-3.512470592325663,0.000681769239060285,0.000681769239060285
1779769931176692823,0.10000000149011612,0.20463033576791884,-3.541680882354636,-0.0008181230868723419,0.0008181230868723419
1779769931196658815,0.10000000149011612,0.20463033576791884,-3.541680882354636,0.000136353847812057,0.000136353847812057
1779769931216490563,0.10000000149011612,0.23397165873637465,-3.541680882354636,-0.000681769239060285,0.000681769239060285
1779769931236356695,0.10000000149011612,0.23397165873637465,-3.541680882354636,0.000136353847812057,0.000136353847812057
1779769931256291321,0.10000000149011612,0.23397165873637465,-3.541680882354636,-0.0016362461737446838,0.0016362461737446838
1779769931276560687,0.10000000149011612,0.20463033576791884,-3.4814941322813393,0.0016362461737446838,0.0016362461737446838
1779769931296581189,0.10000000149011612,0.20463033576791884,-3.4814941322813393,0.000272707695624114,0.000272707695624114
1779769931316561626,0.10000000149011612,0.20463033576791884,-3.4814941322813393,0.00040906154343617096,0.00040906154343617096
1779769931336605032,0.10000000149011612,0.17543433970820071,-3.4814941322813393,0.0,0.0
1779769931357015976,0.10000000149011612,0.17543433970820071,-3.4814941322813393,-0.000272707695624114,0.000272707695624114
1779769931376309622,0.10000000149011612,0.2046411179845689,-3.4814941322813393,-0.000545415391248228,0.000545415391248228
1779769931396369385,0.10000000149011612,0.2046411179845689,-3.4814941322813393,-0.00040906154343617096,0.00040906154343617096
1779769931416629739,0.10000000149011612,0.2046411179845689,-3.4814941322813393,0.00040906154343617096,0.00040906154343617096
1779769931436508908,0.10000000149011612,0.26313077193257167,-3.4814941322813393,0.00040906154343617096,0.00040906154343617096
1779769931457508290,0.10000000149011612,0.26313077193257167,-3.4814941322813393,0.0008181230868723419,0.0008181230868723419
1779769931476608133,0.10000000149011612,0.2046411179845689,-3.541680882354636,-0.000681769239060285,0.000681769239060285
1779769931496461281,0.10000000149011612,0.2046411179845689,-3.541680882354636,-0.000136353847812057,0.000136353847812057
1779769931516458459,0.10000000149011612,0.2046411179845689,-3.541680882354636,-0.000954476934684399,0.000954476934684399
1779769931536417007,0.10000000149011612,0.14620080585316508,-3.4850227535930145,-0.0008181230868723419,0.0008181230868723419
1779769931556328627,0.10000000149011612,0.14620080585316508,-3.4850227535930145,-0.000545415391248228,0.000545415391248228
1779769931576854937,0.10000000149011612,0.17532250353681267,-3.5471686448311726,-0.000136353847812057,0.000136353847812057
1779769931596715446,0.10000000149011612,0.17532250353681267,-3.5471686448311726,-0.0014998923259326269,0.0014998923259326269
1779769931616615793,0.10000000149011612,0.17532250353681267,-3.5471686448311726,0.000272707695624114,0.000272707695624114
1779769931636413513,0.10000000149011612,0.2046411179845689,-3.5471686448311726,0.000136353847812057,0.000136353847812057
1779769931656543325,0.10000000149011612,0.2046411179845689,-3.5471686448311726,-0.000545415391248228,0.000545415391248228
1779769931676298293,0.10000000149011612,0.17532250353681267,-3.4850227535930145,-0.0016362461737446838,0.0016362461737446838
1779769931696360524,0.10000000149011612,0.17532250353681267,-3.4850227535930145,0.001090830782496456,0.001090830782496456
1779769931716718322,0.10000000149011612,0.17532250353681267,-3.4850227535930145,-0.000272707695624114,0.000272707695624114
1779769931736470268,0.10000000149011612,0.14607818746512694,-3.4850227535930145,-0.0020453077171808547,0.0020453077171808547
1779769931756653374,0.10000000149011612,0.14607818746512694,-3.4850227535930145,0.000681769239060285,0.000681769239060285
1779769931776685821,0.10000000149011612,0.17532250353681267,-3.4850227535930145,-0.0008181230868723419,0.0008181230868723419
1779769931796448878,0.10000000149011612,0.17532250353681267,-3.4850227535930145,0.00136353847812057,0.00136353847812057
1779769931816405242,0.10000000149011612,0.17532250353681267,-3.4850227535930145,-0.000681769239060285,0.000681769239060285
1779769931836307461,0.10000000149011612,0.292257917479351,-3.4850227535930145,0.001090830782496456,0.001090830782496456
1779769931856588021,0.10000000149011612,0.292257917479351,-3.4850227535930145,-0.00040906154343617096,0.00040906154343617096
1779769931876394760,0.10000000149011612,0.05829929842250027,-3.488610736360254,0.001090830782496456,0.001090830782496456
1779769931896726477,0.10000000149011612,0.05829929842250027,-3.488610736360254,0.000954476934684399,0.000954476934684399
1779769931916653130,0.10000000149011612,0.05829929842250027,-3.488610736360254,-0.001090830782496456,0.001090830782496456
1779769931936486870,0.10000000149011612,-0.11691765587548315,-3.488610736360254,-0.0008181230868723419,0.0008181230868723419
1779769931956359185,0.10000000149011612,-0.11691765587548315,-3.488610736360254,0.000136353847812057,0.000136353847812057
1779769931976287234,0.10000000149011612,0.05829929842250027,-3.488610736360254,0.0016362461737446838,0.0016362461737446838
1779769931996493516,0.10000000149011612,0.05829929842250027,-3.488610736360254,0.000136353847812057,0.000136353847812057
1779769932016571935,0.10000000149011612,0.05829929842250027,-3.488610736360254,0.001227184630308513,0.001227184630308513
1779769932036510133,0.10000000149011612,0.2922186008867169,-3.541628969296103,0.0,0.0
1779769932056703410,0.10000000149011612,0.2922186008867169,-3.541628969296103,0.00040906154343617096,0.00040906154343617096
1779769932076435421,0.10000000149011612,0.17535335216247416,-3.541628969296103,-0.000136353847812057,0.000136353847812057
1779769932096322424,0.10000000149011612,0.17535335216247416,-3.541628969296103,-0.000954476934684399,0.000954476934684399
1779769932116500810,0.10000000149011612,0.17535335216247416,-3.541628969296103,0.000272707695624114,0.000272707695624114
1779769932136459931,0.10000000149011612,-0.05856595030174246,-3.541628969296103,0.000136353847812057,0.000136353847812057
1779769932157077885,0.10000000149011612,-0.05856595030174246,-3.541628969296103,-0.000681769239060285,0.000681769239060285
1779769932176906050,0.10000000149011612,0.17535335216247416,-3.541628969296103,0.0,0.0
1779769932196701381,0.10000000149011612,0.17535335216247416,-3.541628969296103,-0.000272707695624114,0.000272707695624114
1779769932216302387,0.10000000149011612,0.17535335216247416,-3.541628969296103,0.00040906154343617096,0.00040906154343617096
1779769932236298087,0.10000000149011612,0.43904661931794065,-3.4833231912690086,0.000136353847812057,0.000136353847812057
1779769932256441198,0.10000000149011612,0.43904661931794065,-3.4833231912690086,-0.000136353847812057,0.000136353847812057
1779769932276576219,0.10000000149011612,0.43904661931794065,-3.4833231912690086,-0.001090830782496456,0.001090830782496456
1779769932296598560,0.10000000149011612,0.37970534723448346,-3.4833231912690086,-0.000681769239060285,0.000681769239060285
1779769932316638213,0.10000000149011612,0.37970534723448346,-3.4833231912690086,-0.00040906154343617096,0.00040906154343617096
1779769932336425473,0.10000000149011612,0.14582138277229834,-3.5106930202931177,0.00040906154343617096,0.00040906154343617096
1779769932356300876,0.10000000149011612,0.14582138277229834,-3.5106930202931177,-0.000272707695624114,0.000272707695624114
1779769932376401364,0.10000000149011612,0.14582138277229834,-3.5106930202931177,0.000954476934684399,0.000954476934684399
1779769932396654099,0.10000000149011612,0.17508668892215382,-3.4761618157603484,-0.0014998923259326269,0.0014998923259326269
1779769932416469580,0.10000000149011612,0.17508668892215382,-3.4761618157603484,-0.000136353847812057,0.000136353847812057
1779769932436650786,0.10000000149011612,0.37970534723448346,-3.538107489613216,0.001227184630308513,0.001227184630308513
1779769932457442834,0.10000000149011612,0.37970534723448346,-3.538107489613216,-0.0008181230868723419,0.0008181230868723419
1779769932476357861,0.10000000149011612,0.37970534723448346,-3.538107489613216,0.00040906154343617096,0.00040906154343617096
1779769932496355145,0.10000000149011612,0.262960573715155,-3.538107489613216,-0.000681769239060285,0.000681769239060285
1779769932516516117,0.10000000149011612,0.262960573715155,-3.538107489613216,0.000136353847812057,0.000136353847812057
1779769932536664346,0.10000000149011612,0.0878738847930012,-3.5344675937874426,-0.000136353847812057,0.000136353847812057
1779769932556597823,0.10000000149011612,0.0878738847930012,-3.5344675937874426,-0.000272707695624114,0.000272707695624114
1779769932576700560,0.10000000149011612,0.0878738847930012,-3.5344675937874426,0.0,0.0
1779769932596921025,0.10000000149011612,0.14628532712227155,-3.5344675937874426,-0.000954476934684399,0.000954476934684399
1779769932616437930,0.10000000149011612,0.14628532712227155,-3.5344675937874426,0.000136353847812057,0.000136353847812057
1779769932636388486,0.10000000149011612,0.262960573715155,-3.4452777267329964,0.000136353847812057,0.000136353847812057
1779769932656274148,0.10000000149011612,0.262960573715155,-3.4452777267329964,0.0016362461737446838,0.0016362461737446838
1779769932676405760,0.10000000149011612,0.262960573715155,-3.4452777267329964,-0.0008181230868723419,0.0008181230868723419
1779769932696582597,0.10000000149011612,0.23378871964914655,-3.4452777267329964,0.000681769239060285,0.000681769239060285
1779769932716588691,0.10000000149011612,0.23378871964914655,-3.4452777267329964,0.001227184630308513,0.001227184630308513
1779769932736505412,0.10000000149011612,0.14628532712227155,-3.5035316447844576,0.000545415391248228,0.000545415391248228
1779769932756379440,0.10000000149011612,0.14628532712227155,-3.5035316447844576,-0.000272707695624114,0.000272707695624114
1779769932776282664,0.10000000149011612,0.14628532712227155,-3.5035316447844576,-0.000954476934684399,0.000954476934684399
1779769932796291765,0.10000000149011612,0.08765237722061431,-3.5035316447844576,-0.001227184630308513,0.001227184630308513
1779769932816506983,0.10000000149011612,0.08765237722061431,-3.5035316447844576,-0.000954476934684399,0.000954476934684399
1779769932836506527,0.10000000149011612,0.14628532712227155,-3.5344675937874426,0.000954476934684399,0.000954476934684399
1779769932856814960,0.10000000149011612,0.14628532712227155,-3.5344675937874426,0.000136353847812057,0.000136353847812057
1779769932876687688,0.10000000149011612,0.14628532712227155,-3.5344675937874426,0.00136353847812057,0.00136353847812057
1779769932896301774,0.10000000149011612,0.17583752154540222,-3.565403542790428,0.0008181230868723419,0.0008181230868723419
1779769932916317552,0.10000000149011612,0.17583752154540222,-3.565403542790428,0.001090830782496456,0.001090830782496456
1779769932936418433,0.10000000149011612,0.14628532712227155,-3.541628969296103,-0.000545415391248228,0.000545415391248228
1779769932956721048,0.10000000149011612,0.14628532712227155,-3.541628969296103,-0.000681769239060285,0.000681769239060285
1779769932976723465,0.10000000149011612,0.14628532712227155,-3.541628969296103,0.000136353847812057,0.000136353847812057
1779769932996389686,0.10000000149011612,0.14637507908167133,-3.5196538863620077,0.000681769239060285,0.000681769239060285
1779769933016566025,0.10000000149011612,0.14637507908167133,-3.5196538863620077,-0.000681769239060285,0.000681769239060285
1779769933036361430,0.10000000149011612,0.14637507908167133,-3.5196538863620077,0.001227184630308513,0.001227184630308513
1779769933056286370,0.10000000149011612,0.17594427957809283,-3.5106930202931177,0.0,0.0
1779769933076659044,0.10000000149011612,0.17594427957809283,-3.5106930202931177,0.0014998923259326269,0.0014998923259326269
1779769933096488358,0.10000000149011612,0.17594427957809283,-3.448732853968531,0.0008181230868723419,0.0008181230868723419
1779769933116545991,0.10000000149011612,0.17594427957809283,-3.448732853968531,0.000136353847812057,0.000136353847812057
1779769933136562819,0.10000000149011612,0.17594427957809283,-3.448732853968531,0.0008181230868723419,0.0008181230868723419
1779769933156715174,0.10000000149011612,0.1756861977148264,-3.448732853968531,-0.000136353847812057,0.000136353847812057
1779769933176336753,0.10000000149011612,0.1756861977148264,-3.448732853968531,0.00040906154343617096,0.00040906154343617096
1779769933196274958,0.10000000149011612,0.175534593879841,-3.4504657036810604,0.000136353847812057,0.000136353847812057
1779769933216436554,0.10000000149011612,0.175534593879841,-3.4504657036810604,0.000545415391248228,0.000545415391248228
1779769933236663910,0.10000000149011612,0.175534593879841,-3.4504657036810604,-0.00040906154343617096,0.00040906154343617096
1779769933256620875,0.10000000149011612,0.1757756696698166,-3.430153139273018,0.0016362461737446838,0.0016362461737446838
1779769933276632596,0.10000000149011612,0.1757756696698166,-3.430153139273018,-0.000272707695624114,0.000272707695624114
1779769933296395682,0.10000000149011612,0.1757756696698166,-3.4903804558850755,-0.0008181230868723419,0.0008181230868723419
1779769933316423978,0.10000000149011612,0.1757756696698166,-3.4903804558850755,-0.00040906154343617096,0.00040906154343617096
1779769933336336190,0.10000000149011612,0.1757756696698166,-3.4903804558850755,-0.000681769239060285,0.000681769239060285
1779769933356524680,0.10000000149011612,0.175534593879841,-3.4903804558850755,-0.000136353847812057,0.000136353847812057
1779769933376459651,0.10000000149011612,0.175534593879841,-3.4903804558850755,0.000954476934684399,0.000954476934684399
1779769933396423913,0.10000000149011612,0.175534593879841,-3.4903804558850755,0.0,0.0
1779769933416489804,0.10000000149011612,0.175534593879841,-3.4903804558850755,-0.000545415391248228,0.000545415391248228
1779769933436291691,0.10000000149011612,0.175534593879841,-3.4903804558850755,0.000954476934684399,0.000954476934684399
1779769933456568043,0.10000000149011612,0.17579267574310742,-3.4921799464453054,0.0,0.0
1779769933476398681,0.10000000149011612,0.17579267574310742,-3.4921799464453054,-0.000545415391248228,0.000545415391248228
1779769933496365567,0.10000000149011612,0.175534593879841,-3.430153139273018,-0.000272707695624114,0.000272707695624114
1779769933516404498,0.10000000149011612,0.175534593879841,-3.430153139273018,0.0,0.0
1779769933536453424,0.10000000149011612,0.175534593879841,-3.430153139273018,-0.00040906154343617096,0.00040906154343617096
1779769933556406750,0.10000000149011612,0.1463090810149425,-3.430153139273018,-0.000136353847812057,0.000136353847812057
1779769933576307757,0.10000000149011612,0.1463090810149425,-3.430153139273018,-0.00040906154343617096,0.00040906154343617096
1779769933596346542,0.10000000149011612,0.14639855296993268,-3.430153139273018,0.00040906154343617096,0.00040906154343617096
1779769933616412441,0.10000000149011612,0.14639855296993268,-3.430153139273018,-0.001090830782496456,0.001090830782496456
1779769933636409741,0.10000000149011612,0.14639855296993268,-3.430153139273018,0.000272707695624114,0.000272707695624114
1779769933656733057,0.10000000149011612,0.20490148700498026,-3.462906515968373,0.000136353847812057,0.000136353847812057
1779769933676569201,0.10000000149011612,0.20490148700498026,-3.462906515968373,0.000545415391248228,0.000545415391248228
1779769933696445690,0.10000000149011612,0.17567597414008176,-3.514155029379401,-0.000272707695624114,0.000272707695624114
1779769933716238938,0.10000000149011612,0.17567597414008176,-3.514155029379401,-0.000681769239060285,0.000681769239060285
1779769933736394532,0.10000000149011612,0.17567597414008176,-3.514155029379401,-0.000954476934684399,0.000954476934684399
1779769933756587562,0.10000000149011612,0.11695287796438072,-3.5672216370272203,-0.000681769239060285,0.000681769239060285
1779769933776647856,0.10000000149011612,0.11695287796438072,-3.5672216370272203,-0.001090830782496456,0.001090830782496456
1779769933796626033,0.10000000149011612,0.1754558119994283,-3.514155029379401,-0.0014998923259326269,0.0014998923259326269
1779769933816641138,0.10000000149011612,0.1754558119994283,-3.514155029379401,0.00040906154343617096,0.00040906154343617096
1779769933836353525,0.10000000149011612,0.1754558119994283,-3.514155029379401,0.000136353847812057,0.000136353847812057
1779769933856324856,0.10000000149011612,0.2632657290422971,-3.514155029379401,-0.001227184630308513,0.001227184630308513
1779769933876377347,0.10000000149011612,0.2632657290422971,-3.514155029379401,-0.000954476934684399,0.000954476934684399
1779769933896931561,0.10000000149011612,0.1754558119994283,-3.457608175131877,0.00040906154343617096,0.00040906154343617096
1779769933916677574,0.10000000149011612,0.1754558119994283,-3.457608175131877,-0.00040906154343617096,0.00040906154343617096
1779769933936560183,0.10000000149011612,0.1754558119994283,-3.457608175131877,0.0008181230868723419,0.0008181230868723419
1779769933956391143,0.10000000149011612,0.08762787779382684,-3.395633712774168,-0.000272707695624114,0.000272707695624114
1779769933976239579,0.10000000149011612,0.08762787779382684,-3.395633712774168,0.0,0.0
1779769933996400306,0.10000000149011612,0.08762787779382684,-3.395633712774168,0.000681769239060285,0.000681769239060285
1779769934016437928,0.10000000149011612,0.029261519881963217,-3.424854798436522,0.000136353847812057,0.000136353847812057
1779769934036491002,0.10000000149011612,0.029261519881963217,-3.424854798436522,-0.000272707695624114,0.000272707695624114
1779769934056865010,0.10000000149011612,0.1463509739695279,-3.424854798436522,0.000545415391248228,0.000545415391248228
1779769934076650775,0.10000000149011612,0.1463509739695279,-3.424854798436522,0.0,0.0
1779769934096304780,0.10000000149011612,0.1463509739695279,-3.424854798436522,-0.000272707695624114,0.000272707695624114
1779769934116361294,0.10000000149011612,0.20469430525430932,-3.424854798436522,0.00040906154343617096,0.00040906154343617096
1779769934136525196,0.10000000149011612,0.20469430525430932,-3.424854798436522,-0.000954476934684399,0.000954476934684399
1779769934156543758,0.10000000149011612,0.029261519881963217,-3.424854798436522,0.0,0.0
1779769934176497558,0.10000000149011612,0.029261519881963217,-3.424854798436522,-0.000545415391248228,0.000545415391248228
1779769934196708981,0.10000000149011612,0.029261519881963217,-3.424854798436522,0.0,0.0
1779769934217014613,0.10000000149011612,-0.029270759125166624,-3.424854798436522,-0.0014998923259326269,0.0014998923259326269
1779769934236377505,0.10000000149011612,-0.029270759125166624,-3.424854798436522,0.000545415391248228,0.000545415391248228
1779769934256379005,0.10000000149011612,0.1754327853723461,-3.424854798436522,0.000681769239060285,0.000681769239060285
1779769934276502520,0.10000000149011612,0.1754327853723461,-3.424854798436522,0.000136353847812057,0.000136353847812057
1779769934296591700,0.10000000149011612,0.1754327853723461,-3.424854798436522,-0.00040906154343617096,0.00040906154343617096
1779769934316746335,0.10000000149011612,0.23368426796712571,-3.4283834197481964,0.0020453077171808547,0.0020453077171808547
1779769934336470961,0.10000000149011612,0.23368426796712571,-3.4283834197481964,-0.000272707695624114,0.000272707695624114
1779769934356406843,0.10000000149011612,-0.029270759125166624,-3.3939375907986395,-0.000681769239060285,0.000681769239060285
1779769934376254194,0.10000000149011612,-0.029270759125166624,-3.3939375907986395,-0.000681769239060285,0.000681769239060285
1779769934396336078,0.10000000149011612,-0.029270759125166624,-3.3939375907986395,-0.001090830782496456,0.001090830782496456
1779769934416773482,0.10000000149011612,0.00015003678867188744,-3.406117305109273,-0.000136353847812057,0.000136353847812057
1779769934436650668,0.10000000149011612,0.00015003678867188744,-3.406117305109273,-0.001090830782496456,0.001090830782496456
1779769934456896919,0.10000000149011612,0.2631050638809642,-3.4113371282671316,0.0,0.0
1779769934476942111,0.10000000149011612,0.2631050638809642,-3.4113371282671316,-0.000272707695624114,0.000272707695624114
1779769934496371277,0.10000000149011612,0.2631050638809642,-3.4113371282671316,0.000136353847812057,0.000136353847812057
1779769934516336176,0.10000000149011612,0.3798877238780002,-3.4113371282671316,-0.000272707695624114,0.000272707695624114
1779769934536489377,0.10000000149011612,0.3798877238780002,-3.4113371282671316,0.0016362461737446838,0.0016362461737446838
1779769934556384871,0.10000000149011612,0.175624251824713,-3.4371009622798065,-0.000136353847812057,0.000136353847812057
1779769934576468107,0.10000000149011612,0.175624251824713,-3.4371009622798065,-0.000136353847812057,0.000136353847812057
1779769934596731277,0.10000000149011612,0.175624251824713,-3.4371009622798065,-0.000954476934684399,0.000954476934684399
1779769934616567952,0.10000000149011612,0.02942079591383851,-3.4593670769187304,0.0008181230868723419,0.0008181230868723419
1779769934636317090,0.10000000149011612,0.02942079591383851,-3.4593670769187304,-0.000545415391248228,0.000545415391248228
1779769934656293747,0.10000000149011612,0.175624251824713,-3.4593670769187304,0.00040906154343617096,0.00040906154343617096
1779769934676629114,0.10000000149011612,0.175624251824713,-3.4593670769187304,-0.0008181230868723419,0.0008181230868723419
1779769934696625154,0.10000000149011612,0.175624251824713,-3.4593670769187304,-0.00040906154343617096,0.00040906154343617096
1779769934716549248,0.10000000149011612,0.2628766185260377,-3.545231777028319,0.0008181230868723419,0.0008181230868723419
1779769934736510863,0.10000000149011612,0.2628766185260377,-3.545231777028319,-0.000681769239060285,0.000681769239060285
1779769934756368983,0.10000000149011612,0.14609395852900173,-3.47966810799332,-0.000136353847812057,0.000136353847812057
1779769934776303304,0.10000000149011612,0.14609395852900173,-3.47966810799332,-0.000954476934684399,0.000954476934684399
1779769934796360955,0.10000000149011612,0.14609395852900173,-3.47966810799332,0.00040906154343617096,0.00040906154343617096
1779769934816755427,0.10000000149011612,0.058717823904092234,-3.47966810799332,-0.001772600021556741,0.001772600021556741
1779769934836684548,0.10000000149011612,0.058717823904092234,-3.47966810799332,0.00040906154343617096,0.00040906154343617096
1779769934856757776,0.10000000149011612,0.058717823904092234,-3.47966810799332,-0.00040906154343617096,0.00040906154343617096
1779769934876710417,0.10000000149011612,0.14609395852900173,-3.47966810799332,-0.001772600021556741,0.001772600021556741
1779769934896348325,0.10000000149011612,0.14609395852900173,-3.47966810799332,0.0,0.0
1779769934916320081,0.10000000149011612,0.2628766185260377,-3.47966810799332,-0.00040906154343617096,0.00040906154343617096
1779769934936653907,0.10000000149011612,0.2628766185260377,-3.47966810799332,-0.000681769239060285,0.000681769239060285
1779769934956688477,0.10000000149011612,0.2628766185260377,-3.47966810799332,0.00040906154343617096,0.00040906154343617096
1779769934976405460,0.10000000149011612,0.17491758681910546,-3.47966810799332,-0.000136353847812057,0.000136353847812057
1779769934996411720,0.10000000149011612,0.17491758681910546,-3.47966810799332,-0.001227184630308513,0.001227184630308513
1779769935016410886,0.10000000149011612,0.08754145219419598,-3.5089117674348436,-0.000681769239060285,0.000681769239060285
1779769935036326822,0.10000000149011612,0.08754145219419598,-3.5089117674348436,0.000681769239060285,0.000681769239060285
1779769935056297066,0.10000000149011612,0.08754145219419598,-3.5089117674348436,0.001227184630308513,0.001227184630308513
1779769935076408292,0.10000000149011612,0.11678230646009638,-3.47966810799332,-0.000136353847812057,0.000136353847812057
1779769935096483040,0.10000000149011612,0.11678230646009638,-3.47966810799332,0.0008181230868723419,0.0008181230868723419
1779769935116520342,0.10000000149011612,0.17521104487131736,-3.5089117674348436,0.000272707695624114,0.000272707695624114
1779769935136492261,0.10000000149011612,0.17521104487131736,-3.5089117674348436,0.0,0.0
1779769935156324377,0.10000000149011612,0.17521104487131736,-3.5089117674348436,-0.000545415391248228,0.000545415391248228
1779769935176232377,0.10000000149011612,0.11678230646009638,-3.5089117674348436,0.00040906154343617096,0.00040906154343617096
1779769935196362911,0.10000000149011612,0.11678230646009638,-3.5089117674348436,-0.001090830782496456,0.001090830782496456
1779769935216623390,0.10000000149011612,0.11678230646009638,-3.4779019980540653,0.000136353847812057,0.000136353847812057
1779769935236498886,0.10000000149011612,0.11678230646009638,-3.4779019980540653,0.0,0.0
1779769935256478512,0.10000000149011612,0.11678230646009638,-3.4779019980540653,-0.000136353847812057,0.000136353847812057
1779769935276877693,0.10000000149011612,0.14680002176114895,-3.457600966979476,-0.00136353847812057,0.00136353847812057
1779769935296293317,0.10000000149011612,0.14680002176114895,-3.457600966979476,-0.0008181230868723419,0.0008181230868723419
1779769935316294029,0.10000000149011612,0.20499437078954352,-3.454072345667801,-0.00040906154343617096,0.00040906154343617096
1779769935336378598,0.10000000149011612,0.20499437078954352,-3.454072345667801,0.00040906154343617096,0.00040906154343617096
1779769935357048127,0.10000000149011612,0.20499437078954352,-3.454072345667801,-0.0008181230868723419,0.0008181230868723419
1779769935376824328,0.10000000149011612,0.14680002176114895,-3.435334852340552,-0.001090830782496456,0.001090830782496456
1779769935396587585,0.10000000149011612,0.14680002176114895,-3.435334852340552,0.000545415391248228,0.000545415391248228
1779769935416424127,0.10000000149011612,0.11678230646009638,-3.435334852340552,-0.000954476934684399,0.000954476934684399
1779769935436288139,0.10000000149011612,0.11678230646009638,-3.435334852340552,0.000954476934684399,0.000954476934684399
1779769935456538176,0.10000000149011612,0.11678230646009638,-3.435334852340552,-0.000136353847812057,0.000136353847812057
1779769935476663670,0.10000000149011612,0.14672021374526903,-3.435334852340552,0.000136353847812057,0.000136353847812057
1779769935496631849,0.10000000149011612,0.14672021374526903,-3.435334852340552,-0.000681769239060285,0.000681769239060285
1779769935516432400,0.10000000149011612,0.17597237151292763,-3.435334852340552,0.000272707695624114,0.000272707695624114
1779769935536594949,0.10000000149011612,0.17597237151292763,-3.435334852340552,0.00040906154343617096,0.00040906154343617096
1779769935556317451,0.10000000149011612,0.17597237151292763,-3.435334852340552,-0.0008181230868723419,0.0008181230868723419
1779769935576291735,0.10000000149011612,0.17597237151292763,-3.4371009622798065,-0.00040906154343617096,0.00040906154343617096
1779769935596351020,0.10000000149011612,0.17597237151292763,-3.4371009622798065,-0.001090830782496456,0.001090830782496456
1779769935616626967,0.10000000149011612,0.17597237151292763,-3.4371009622798065,-0.000272707695624114,0.000272707695624114
1779769935636546795,0.10000000149011612,0.17597237151292763,-3.4371009622798065,-0.0008181230868723419,0.0008181230868723419
1779769935656651824,0.10000000149011612,0.17597237151292763,-3.4371009622798065,0.000545415391248228,0.000545415391248228
1779769935676433054,0.10000000149011612,0.1764444709941097,-3.4371009622798065,0.000272707695624114,0.000272707695624114
1779769935696364767,0.10000000149011612,0.1764444709941097,-3.4371009622798065,-0.000136353847812057,0.000136353847812057
1779769935716287733,0.10000000149011612,0.1764444709941097,-3.4371009622798065,0.000954476934684399,0.000954476934684399
1779769935736480567,0.10000000149011612,0.20491456277366357,-3.4593670769187304,0.000272707695624114,0.000272707695624114
1779769935756591551,0.10000000149011612,0.20491456277366357,-3.4593670769187304,0.000136353847812057,0.000136353847812057
1779769935776445701,0.10000000149011612,0.17597237151292763,-3.4042927781213765,-0.000954476934684399,0.000954476934684399
1779769935796558426,0.10000000149011612,0.17597237151292763,-3.4042927781213765,0.000136353847812057,0.000136353847812057
1779769935816442177,0.10000000149011612,0.17597237151292763,-3.4042927781213765,0.0008181230868723419,0.0008181230868723419
1779769935836325987,0.10000000149011612,0.14637656007632982,-3.4042927781213765,-0.000681769239060285,0.000681769239060285
