timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779766741679664066,0.10000000149011612,1.876931696485964,2.02816116109096,-0.000545415391248228,0.000545415391248228
1779766741699736902,0.10000000149011612,1.876931696485964,2.02816116109096,-0.000681769239060285,0.000681769239060285
1779766741719824733,0.10000000149011612,3.753863392971928,3.8258117640366813,0.000272707695624114,0.000272707695624114
1779766741739717452,0.10000000149011612,3.753863392971928,3.8258117640366813,0.001227184630308513,0.001227184630308513
1779766741759650733,0.10000000149011612,3.753863392971928,3.8258117640366813,-0.000954476934684399,0.000954476934684399
1779766741779690339,0.10000000149011612,4.073814653070867,3.792611260530518,0.0008181230868723419,0.0008181230868723419
1779766741799708070,0.10000000149011612,4.073814653070867,3.792611260530518,-0.00040906154343617096,0.00040906154343617096
1779766741819733349,0.10000000149011612,3.753863392971928,3.8258117640366813,-0.000136353847812057,0.000136353847812057
1779766741839787640,0.10000000149011612,3.753863392971928,3.8258117640366813,-0.001908953869368798,0.001908953869368798
1779766741859789693,0.10000000149011612,3.753863392971928,3.8258117640366813,-0.000681769239060285,0.000681769239060285
1779766741879759112,0.10000000149011612,3.802930551511758,3.8432721944599773,0.001227184630308513,0.001227184630308513
1779766741899712320,0.10000000149011612,3.802930551511758,3.8432721944599773,-0.00136353847812057,0.00136353847812057
1779766741919651953,0.10000000149011612,3.8519977100515885,3.860732624883273,0.000272707695624114,0.000272707695624114
1779766741939761694,0.10000000149011612,3.8519977100515885,3.860732624883273,0.000545415391248228,0.000545415391248228
1779766741959743498,0.10000000149011612,3.8519977100515885,3.860732624883273,0.00040906154343617096,0.00040906154343617096
1779766741979763902,0.10000000149011612,4.084008422055216,3.891889529477803,0.000272707695624114,0.000272707695624114
1779766741999768810,0.10000000149011612,4.084008422055216,3.891889529477803,0.000136353847812057,0.000136353847812057
1779766742019960790,0.10000000149011612,3.8519977100515885,3.860732624883273,-0.00040906154343617096,0.00040906154343617096
1779766742039621702,0.10000000149011612,3.8519977100515885,3.860732624883273,0.000136353847812057,0.000136353847812057
1779766742059870636,0.10000000149011612,3.8519977100515885,3.860732624883273,-0.000681769239060285,0.000681769239060285
1779766742079884080,0.10000000149011612,3.802930551511758,3.891889529477803,0.00040906154343617096,0.00040906154343617096
1779766742099818912,0.10000000149011612,3.802930551511758,3.891889529477803,-0.00040906154343617096,0.00040906154343617096
1779766742120007472,0.10000000149011612,4.084008422055216,3.956299762221738,-0.0008181230868723419,0.0008181230868723419
1779766742139688306,0.10000000149011612,4.084008422055216,3.956299762221738,-0.000136353847812057,0.000136353847812057
1779766742159805949,0.10000000149011612,4.084008422055216,3.956299762221738,-0.000136353847812057,0.000136353847812057
1779766742179664935,0.10000000149011612,4.265052833150159,3.891889529477803,0.000136353847812057,0.000136353847812057
1779766742199802475,0.10000000149011612,4.265052833150159,3.891889529477803,-0.000136353847812057,0.000136353847812057
1779766742219940727,0.10000000149011612,4.265052833150159,3.891889529477803,0.000272707695624114,0.000272707695624114
1779766742239862119,0.10000000149011612,4.033042121146532,3.891889529477803,-0.000681769239060285,0.000681769239060285
1779766742259957019,0.10000000149011612,4.033042121146532,3.891889529477803,0.000545415391248228,0.000545415391248228
1779766742279813483,0.10000000149011612,3.9198713945493173,3.956299762221738,-0.00136353847812057,0.00136353847812057
1779766742299618583,0.10000000149011612,3.9198713945493173,3.956299762221738,-0.000545415391248228,0.000545415391248228
1779766742319628364,0.10000000149011612,3.9198713945493173,3.956299762221738,-0.00040906154343617096,0.00040906154343617096
1779766742339833916,0.10000000149011612,4.100915805644261,3.9724427763073433,-0.000272707695624114,0.000272707695624114
1779766742359984960,0.10000000149011612,4.100915805644261,3.9724427763073433,-0.001090830782496456,0.001090830782496456
1779766742379930439,0.10000000149011612,4.1658039278281835,3.999801984071601,-0.000272707695624114,0.000272707695624114
1779766742399866870,0.10000000149011612,4.1658039278281835,3.999801984071601,-0.00040906154343617096,0.00040906154343617096
1779766742419709981,0.10000000149011612,4.1658039278281835,3.999801984071601,0.000545415391248228,0.000545415391248228
1779766742439625093,0.10000000149011612,4.052633201230969,3.999801984071601,-0.001090830782496456,0.001090830782496456
1779766742459770774,0.10000000149011612,4.052633201230969,3.999801984071601,0.000681769239060285,0.000681769239060285
1779766742479712109,0.10000000149011612,3.9839709781707695,3.9724427763073433,-0.000681769239060285,0.000681769239060285
1779766742499556345,0.10000000149011612,3.9839709781707695,3.9724427763073433,-0.000136353847812057,0.000136353847812057
1779766742519619077,0.10000000149011612,3.9839709781707695,3.9724427763073433,0.0008181230868723419,0.0008181230868723419
1779766742539767933,0.10000000149011612,4.052633201230969,3.999801984071601,0.000681769239060285,0.000681769239060285
1779766742559623667,0.10000000149011612,4.052633201230969,3.999801984071601,-0.000136353847812057,0.000136353847812057
1779766742579696231,0.10000000149011612,4.1658039278281835,4.033186599976989,-0.001090830782496456,0.001090830782496456
