timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779154429463748393,0.699999988079071,-4.877315257302998,0.438659500509345,-0.1366265555076811,0.1366265555076811
1779154429483691733,0.699999988079071,-4.877315257302998,0.438659500509345,-0.13608114011643288,0.13608114011643288
1779154429503423435,0.699999988079071,-4.877315257302998,0.438659500509345,-0.13689926320330523,0.13689926320330523
1779154429523723195,0.699999988079071,-4.863066421063131,0.46771074698020965,-0.13744467859455345,0.13744467859455345
1779154429543562784,0.699999988079071,-4.863066421063131,0.46771074698020965,-0.13744467859455345,0.13744467859455345
1779154429563690084,0.699999988079071,-4.863066421063131,0.46818798164314024,-0.13594478626862083,0.13594478626862083
1779154429583635985,0.699999988079071,-4.863066421063131,0.46818798164314024,-0.13608114011643288,0.13608114011643288
1779154429603393793,0.699999988079071,-4.863066421063131,0.46818798164314024,-0.13649020165986905,0.13649020165986905
1779154429623437954,0.699999988079071,-4.863066421063131,0.46890750066639386,-0.13717197089892932,0.13717197089892932
1779154429643689349,0.699999988079071,-4.863066421063131,0.46890750066639386,-0.13580843242080876,0.13580843242080876
1779154429663805757,0.699999988079071,-4.863066421063131,0.5283266998944519,-0.13771738629017755,0.13771738629017755
1779154429683845981,0.699999988079071,-4.863066421063131,0.5283266998944519,-0.13635384781205698,0.13635384781205698
1779154429703600864,0.699999988079071,-4.863066421063131,0.5283266998944519,-0.13703561705111728,0.13703561705111728
1779154429723664808,0.699999988079071,-4.892131305778234,0.5873273981696092,-0.13594478626862083,0.13594478626862083
1779154429743338600,0.699999988079071,-4.892131305778234,0.5873273981696092,-0.13730832474674137,0.13730832474674137
1779154429763564181,0.699999988079071,-4.916195434628838,0.6166763448535473,-0.13485395548612436,0.13485395548612436
1779154429783822441,0.699999988079071,-4.916195434628838,0.6166763448535473,-0.13717197089892932,0.13717197089892932
1779154429803770683,0.699999988079071,-4.916195434628838,0.6166763448535473,-0.13512666318174849,0.13512666318174849
1779154429823618132,0.699999988079071,-4.935347880961456,0.6750725424236081,-0.13839915552923784,0.13839915552923784
1779154429843822741,0.699999988079071,-4.935347880961456,0.6750725424236081,-0.13635384781205698,0.13635384781205698
1779154429863478562,0.699999988079071,-4.935347880961456,0.7037006170578327,-0.1347176016383123,0.1347176016383123
1779154429883448855,0.699999988079071,-4.935347880961456,0.7037006170578327,-0.13689926320330523,0.13689926320330523
1779154429903702413,0.699999988079071,-4.935347880961456,0.7037006170578327,-0.1334904170080038,0.1334904170080038
1779154429923745554,0.699999988079071,-4.916195434628838,0.7051439629312624,-0.1382628016814258,0.1382628016814258
1779154429943656781,0.699999988079071,-4.916195434628838,0.7051439629312624,-0.13458124779050026,0.13458124779050026
1779154429963713518,0.699999988079071,-4.916195434628838,0.7337113024994828,-0.1366265555076811,0.1366265555076811
1779154429983503061,0.699999988079071,-4.916195434628838,0.7337113024994828,-0.13676290935549315,0.13676290935549315
1779154430003408866,0.699999988079071,-4.916195434628838,0.7337113024994828,-0.13676290935549315,0.13676290935549315
1779154430023618241,0.699999988079071,-4.935102172736519,0.761945186351209,-0.13935363246392224,0.13935363246392224
1779154430043753720,0.699999988079071,-4.935102172736519,0.761945186351209,-0.13485395548612436,0.13485395548612436
1779154430063679818,0.699999988079071,-4.959109461714775,0.7623348821858935,-0.13703561705111728,0.13703561705111728
1779154430083740230,0.699999988079071,-4.959109461714775,0.7623348821858935,-0.13594478626862083,0.13594478626862083
1779154430103735246,0.699999988079071,-4.959109461714775,0.7623348821858935,-0.13717197089892932,0.13717197089892932
1779154430123445564,0.699999988079071,-4.932536081968397,0.8209674277421053,-0.1382628016814258,0.1382628016814258
1779154430143440611,0.699999988079071,-4.932536081968397,0.8209674277421053,-0.1366265555076811,0.1366265555076811
1779154430163803008,0.699999988079071,-4.906036082233044,0.8800505171322663,-0.13799009398580167,0.13799009398580167
1779154430183520123,0.699999988079071,-4.906036082233044,0.8800505171322663,-0.13703561705111728,0.13703561705111728
1779154430203714683,0.699999988079071,-4.906036082233044,0.8800505171322663,-0.13676290935549315,0.13676290935549315
1779154430223857017,0.699999988079071,-4.881686789550947,0.9074529758278087,-0.13962634015954636,0.13962634015954636
