time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
10.3,-59.251023751800616,-59.99999999999999,-0.7489762481993818,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.483746258655284,0.03,3.0,True
10.4,-59.27413208404947,-59.99999999999999,-0.7258679159505249,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.553071255401854,0.03,3.0,True
10.5,-59.29724041629833,-59.99999999999999,-0.702759583701668,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.622396252148427,0.03,3.0,True
10.600000000000001,-59.3126459711309,-59.99999999999999,-0.6873540288690967,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.691721248894996,0.03,3.0,True
10.700000000000001,-59.32805152596347,-59.99999999999999,-0.6719484740365254,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.73793791339271,0.03,3.0,True
10.8,-59.34345708079604,-59.99999999999999,-0.6565429192039541,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.784154577890423,0.03,3.0,True
10.9,-59.35886263562861,-59.99999999999999,-0.6411373643713828,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.83037124238814,0.03,3.0,True
11.0,-59.37426819046119,-59.99999999999999,-0.6257318095388115,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.876587906885852,0.03,3.0,True
11.100000000000001,-59.389673745293756,-59.99999999999999,-0.6103262547062402,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.922804571383566,0.03,3.0,True
11.200000000000001,-59.405079300126324,-59.99999999999999,-0.5949206998736689,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.96902123588128,0.03,3.0,True
11.3,-59.4204848549589,-59.99999999999999,-0.5795151450410977,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.015237900378995,0.03,3.0,True
11.4,-59.43589040979147,-59.99999999999999,-0.5641095902085264,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.06145456487671,0.03,3.0,True
11.5,-59.45129596462404,-59.99999999999999,-0.548704035375955,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.10767122937442,0.03,3.0,True
11.600000000000001,-59.46670151945661,-59.99999999999999,-0.5332984805433838,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.153887893872135,0.03,3.0,True
11.700000000000001,-59.48210707428918,-59.99999999999999,-0.5178929257108125,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.200104558369848,0.03,3.0,True
11.8,-59.49751262912176,-59.99999999999999,-0.5024873708782412,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.246321222867564,0.03,3.0,True
11.9,-59.512918183954326,-59.99999999999999,-0.4870818160456699,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.292537887365278,0.03,3.0,True
12.0,-59.528323738786895,-59.99999999999999,-0.47167626121309864,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.33875455186299,0.03,3.0,True
12.100000000000001,-59.54372929361947,-59.99999999999999,-0.4562707063805273,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.384971216360704,0.03,3.0,True
12.200000000000001,-59.55913484845204,-59.99999999999999,-0.440865151547956,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.43118788085842,0.03,3.0,True
12.3,-59.57454040328461,-59.99999999999999,-0.42545959671538475,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.477404545356134,0.03,3.0,True
12.4,-59.589945958117184,-59.99999999999999,-0.41005404188281347,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.523621209853847,0.03,3.0,True
12.5,-59.60535151294975,-59.99999999999999,-0.39464848705024214,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.56983787435156,0.03,3.0,True
12.600000000000001,-59.61305429036604,-59.99999999999999,-0.3869457096339565,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.616054538849273,0.03,3.0,True
12.700000000000001,-59.62075706778232,-59.99999999999999,-0.37924293221767086,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.63916287109813,0.03,3.0,True
12.8,-59.62845984519861,-59.99999999999999,-0.37154015480138525,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.662271203346986,0.03,3.0,True
12.9,-59.6361626226149,-59.99999999999999,-0.3638373773850996,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.685379535595846,0.03,3.0,True
13.0,-59.64386540003118,-59.99999999999999,-0.3561345999688139,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.708487867844703,0.03,3.0,True
13.100000000000001,-59.651568177447466,-59.99999999999999,-0.3484318225525283,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.73159620009356,0.03,3.0,True
13.200000000000001,-59.65927095486375,-59.99999999999999,-0.34072904513624264,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.754704532342416,0.03,3.0,True
13.3,-59.66697373228004,-59.99999999999999,-0.33302626771995697,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.777812864591272,0.03,3.0,True
13.4,-59.674676509696326,-59.99999999999999,-0.32532349030367136,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.80092119684013,0.03,3.0,True
13.5,-59.68237928711261,-59.99999999999999,-0.3176207128873857,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.82402952908899,0.03,3.0,True
13.600000000000001,-59.690082064528895,-59.99999999999999,-0.3099179354711001,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.847137861337846,0.03,3.0,True
13.700000000000001,-59.69778484194518,-59.99999999999999,-0.3022151580548144,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.8702461935867,0.03,3.0,True
13.8,-59.70548761936146,-59.99999999999999,-0.29451238063852875,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.893354525835555,0.03,3.0,True
