time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
1.5,15.16520015158156,119.99999999999999,104.83479984841843,0.4757634116108913,0.9600000000000004,5.298876264947198,3.9944925627484977,-3979.108797372323,37,8.530547839649643,143.87465278423394,1.0122191358598573,0.03198955439868616,3.7958217594744648,True
1.6,18.02788915380189,119.99999999999999,101.9721108461981,0.49963348549375985,0.9800000000000018,5.318636413228492,3.9937345535898605,-3994.5282964590574,37,8.532603772861208,143.96716977875434,1.013041509144483,0.03199726414822953,3.798905659291812,True
1.7000000000000002,20.75522154922161,119.99999999999999,99.24477845077838,0.47600930096378036,0.9600000000000017,5.338364698133993,3.9929278516369267,-4009.924429093691,37,8.534656590545826,144.05954657456215,1.0138626362183303,0.032004962214546843,3.8019848858187384,True
1.8,23.483256693049125,119.99999999999999,96.51674330695086,0.4761319536990716,0.9600000000000017,5.358059146851648,3.992072496417931,-4025.2956579654115,37,8.53670608772872,144.15177394779246,1.0146824350914887,0.0320126478289827,3.8050591315930826,True
1.9000000000000001,26.074986153201007,119.99999999999999,93.92501384679898,0.4523421240058555,0.9400000000000017,5.377717789953001,3.9911685298451074,-4040.6404485154953,37,8.538752059802066,144.24384269109296,1.0155008239208265,0.03202032022425775,3.808128089703099,True
2.0,28.66710140432296,119.99999999999999,91.33289859567704,0.4524094572323775,0.9400000000000017,5.397338661590123,3.990215996212638,-4055.9572690911627,37,8.540794302545489,144.33574361454697,1.0163177210181953,0.03202797863454558,3.8111914538182323,True
2.1,31.121966145741396,119.99999999999999,88.87803385425859,0.4284547242887092,0.9200000000000017,5.416919799692199,3.989214942194478,-4071.2445910990755,37,8.542832612146544,144.42746754659444,1.0171330448586173,0.032035622295549536,3.814248918219815,True
2.2,33.57690192633785,119.99999999999999,86.42309807366215,0.4284671229642511,0.9200000000000017,5.436459246161738,3.9881654168420773,-4086.5008891584303,37,8.544866785221124,144.5190053349506,1.0179467140884497,0.032043250444579216,3.8173001778316857,True
2.3000000000000003,36.031908594565806,119.99999999999999,83.9680914054342,0.4284794951899395,0.9200000000000017,5.455955047070376,3.987067471581965,-4101.724641253654,36,8.54689661883382,144.61034784752192,1.0187586475335282,0.03205086232062682,3.820344928250731,True
2.4000000000000004,38.48698599180807,119.99999999999999,81.51301400819192,0.42849183973170274,0.9200000000000017,5.475405252854269,3.9859211602132416,-4116.914328886671,35,8.548921910518223,144.70148597332002,1.019568764207289,0.03205845716444333,3.823382865777334,True
2.5,40.8032496190063,119.99999999999999,79.19675038099369,0.40426426638795687,0.9000000000000017,5.4948079185090455,3.984726538904934,-4132.068437228724,35,8.550942458297163,144.79241062337235,1.0203769833188654,0.03206603421861436,3.8264136874457453,True
2.6,43.119273269015494,119.99999999999999,76.8807267309845,0.4042223824671703,0.9000000000000017,5.514161103784311,3.9834836661932465,-4147.18545527176,34,8.5529580607029,144.88311273163055,1.0211832242811605,0.03207359272763588,3.829437091054352,True
2.7,45.43505755455435,119.99999999999999,74.56494244544564,0.4041806054859758,0.9000000000000017,5.533462873377662,3.982192602978694,-4162.26387597931,33,8.554968516797242,144.97358325587587,1.0219874067188965,0.03208113193798966,3.8324527751958617,True
2.8000000000000003,47.66525390041241,119.99999999999999,72.33474609958759,0.3892426920116941,0.8800000000000017,5.552711297128227,3.980853412523116,-4177.302196436924,33,8.55697362619159,145.06381317862153,1.022789450476636,0.032088651098218464,3.8354604392873846,True
2.9000000000000004,49.89541941868564,119.99999999999999,70.10458058131435,0.3892373115831354,0.8800000000000017,5.571904450209671,3.9794661604465755,-4192.298918002063,32,8.558973189066942,145.15379350801237,1.0235892756267766,0.03209614945900103,3.8384597836004124,True
3.0,52.125554197957165,119.99999999999999,67.87444580204284,0.38923194661525046,0.8800000000000017,5.59104041332268,3.978030914724149,-4207.2525464535065,31,8.5609670061938,145.24351527872105,1.0243868024775205,0.03210362627322675,3.841450509290701,True
3.1,54.27092903080953,119.99999999999999,65.72907096919045,0.37443854522696984,0.8600000000000017,5.610117272886887,3.9765477456825877,-4222.161592140199,31,8.562954878952027,145.3329695528412,1.0251819515808107,0.0321110807960701,3.84443231842804,True
3.2,56.41647870273977,119.99999999999999,63.58352129726023,0.3744690604026669,0.8600000000000017,5.629133121232235,3.9750167259968783,-4237.024570129565,30,8.564936609350609,145.42214742077738,1.0259746437402435,0.03211851228506478,3.847404914025913,True
3.3000000000000003,58.56220265442474,119.99999999999999,61.437797345575255,0.37449947795806454,0.8600000000000017,5.648086056789737,3.973437930686679,-4251.840000355256,29,8.566912000047367,145.51104000213152,1.026764800018947,0.032125920000177624,3.8503680000710516,True
3.4000000000000004,60.62398519376273,119.99999999999999,59.376014806237265,0.35984893771577525,0.8400000000000016,5.666974184281629,3.9718114371126454,-4266.606407764315,29,8.568880854368576,145.59963844658589,1.0275523417474302,0.032133303203882156,3.853321281552863,True
3.5,62.68614420168153,119.99999999999999,57.313855798318464,0.35991464387842975,0.8400000000000016,5.685795614910902,3.970137324972636,-4281.322322463749,28,8.5708429763285,145.68793393478248,1.0283371905313998,0.032140661161231876,3.8562644644927495,True
3.6,64.74867834898821,119.99999999999999,55.25132165101178,0.3599801180531544,0.8400000000000016,5.70454846655018,3.9684156762978104,-4295.9862798664935,27,8.572798170648866,145.77591767919895,1.0291192682595465,0.032147993139933245,3.8591972559732985,True
3.7,66.72807905797413,119.99999999999999,53.271920942025865,0.3454705958811441,0.8200000000000016,5.723230863929924,3.9666465754486104,-4310.596820836753,27,8.574746242778234,145.8635809250205,1.0298984971112934,0.03215529841041838,3.8621193641673504,True
3.8000000000000003,68.70805328117676,119.99999999999999,51.29194671882323,0.3455706929950292,0.8200000000000016,5.741840938825965,3.9648301091106224,-4325.152491834705,26,8.576686998911294,145.95091495100826,1.0306747995645178,0.03216257624591735,3.8650304983669415,True
3.9000000000000004,70.60549310026406,119.99999999999999,49.39450689973593,0.33116572201518907,0.8000000000000016,5.760376830246322,3.9629663662903343,-4339.651845060544,26,8.578620246008072,146.03791107036326,1.031448098403229,0.03216982592253027,3.8679303690121087,True
4.0,72.50370150737112,119.99999999999999,47.49629849262887,0.3312998659305511,0.8000000000000016,5.778836684617301,3.9610554383107717,-4354.093438597872,25,8.58054579181305,146.12456063158723,1.03221831672522,0.032177046719298934,3.8708186877195745,True
4.1000000000000005,74.40267535208295,119.99999999999999,45.597324647917034,0.3314334599947701,0.8000000000000016,5.7972186559688454,3.9590974188070214,-4368.475836556395,25,8.582463444874186,146.21085501933837,1.0329853779496745,0.032184237918278194,3.873695167311279,True
4.2,76.30241140789413,119.99999999999999,43.69758859210586,0.33156649092755747,0.8000000000000016,5.81552090611914,3.95709240372165,-4382.797609213932,24,8.584373014561857,146.2967856552836,1.033749205824743,0.03219139880460696,3.8765595218427866,True
4.3,78.04219293870443,119.99999999999999,41.95780706129556,0.3036491597802681,0.7800000000000016,5.833741604858422,3.9550404912999935,-4397.05733315771,23,8.586274311087696,146.38234399894625,1.0345097244350778,0.03219852866657886,3.879411466631542,True
4.4,79.78268411631295,119.99999999999999,40.21731588368704,0.30377301651182165,0.7800000000000016,5.851878930131999,3.9529417820853507,-4411.253591424941,23,8.588167145523325,146.46752154854963,1.03526685820933,0.03220562679571247,3.882250718284988,True
4.5,81.52388169767637,119.99999999999999,38.47611830232362,0.3038963072255346,0.7800000000000016,5.86993106822246,3.9507963789140534,-4425.384973642659,22,8.59005132981902,146.55230984185596,1.0360205319276086,0.03221269248682133,3.885076994728532,True
4.6000000000000005,83.26578236958555,119.99999999999999,36.734217630414435,0.3040190196751685,0.7800000000000016,5.88789621393104,3.9486043869104273,-4439.4500761668105,22,8.591926676822242,146.63670045700084,1.0367706707288966,0.0322197250380834,3.8878900152333618,True
4.7,85.0083827490089,119.99999999999999,34.991617250991084,0.30414114167439865,0.7800000000000016,5.9057725707581366,3.946365913481643,-4453.447502220572,21,8.593793000296076,146.72068501332345,1.0375172001184305,0.032226723751110284,3.8906895004441147,True
4.800000000000001,86.59073866989924,119.99999999999999,33.40926133010075,0.2761732075796331,0.7600000000000016,5.923558351082965,3.944081068312449,-4467.3758620319,21,8.595650114937587,146.8042551721914,1.0382600459750346,0.03223368793101595,3.89347517240638,True
4.9,88.17374253339868,119.99999999999999,31.826257466601316,0.27628629489856094,0.7600000000000016,5.941251776342316,3.941749963359802,-4481.233772970298,20,8.59749783639604,146.8874026378218,1.038999134558416,0.03224061688648515,3.89624675459406,True
5.0,89.7573909812827,119.99999999999999,30.242609018717296,0.27639879609673923,0.7600000000000016,5.958851077208405,3.939372712847379,-4495.019859682751,20,8.599335981291034,146.9701191580965,1.0397343925164133,0.03224750992984138,3.89900397193655,True
5.1000000000000005,91.34168059136714,119.99999999999999,28.65831940863285,0.27651070001110667,0.7600000000000016,5.9763544937658155,3.936949433259979,-4508.732754228885,19,8.601164367230519,147.05239652537333,1.0404657468922072,0.03225436637711444,3.9017465508457767,True
5.2,92.76548941172982,119.99999999999999,27.234510588270172,0.24850151834265108,0.7400000000000015,5.993760275687473,3.934480243337817,-4522.371096215257,19,8.602982812828701,147.13422657729154,1.0411931251314805,0.032261185548107627,3.9044742192430517,True
5.300000000000001,94.18988852369725,119.99999999999999,25.810111476302737,0.24860454366315032,0.7400000000000015,6.0110666824096946,3.931965264070705,-4535.933532928839,18,8.604791137723845,147.21560119757305,1.0419164550895381,0.03226796676646442,3.907186706585768,True
5.4,95.6148745650323,119.99999999999999,24.38512543496769,0.2487069821625658,0.7400000000000015,6.028271983306226,3.9294046186921237,-4549.418719469622,18,8.606589162595949,147.29651231681774,1.04263566503838,0.03227470935973481,3.9098837438939245,True
5.5,96.87919489525095,119.99999999999999,23.12080510474904,0.2206655256221754,0.7200000000000015,6.045374457861318,3.9267984326731846,-4562.825318882373,18,8.608376709184316,147.37695191329425,1.0433506836737265,0.032281412659441185,3.9125650637764746,True
5.6000000000000005,98.14405218236826,119.99999999999999,21.855947817631737,0.22075924228040095,0.7200000000000015,6.062372395841767,3.924146833716482,-4576.152002287495,17,8.610153600304999,147.45691201372497,1.0440614401219999,0.032288076001143744,3.9152304004574994,True
5.7,99.40944315320696,119.99999999999999,20.59055684679303,0.22085238766143073,0.7200000000000015,6.079264097467939,3.9214499517498322,-4589.397449011017,17,8.611919659868136,147.5363846940661,1.0447678639472542,0.03229469872450551,3.9178794898022034,True
5.800000000000001,100.51398683227234,119.99999999999999,19.486013167727652,0.19277923931782365,0.7000000000000015,6.096047873583747,3.918707918919914,-4602.560346713668,17,8.613674712895156,147.615362080282,1.0454698851580624,0.03230128017335683,3.9205120693427338,True
5.9,101.61901521704259,119.99999999999999,18.3809847829574,0.19286383642235758,0.7000000000000015,6.112722045825568,3.9159208695857854,-4615.63939151904,16,8.615418585535872,147.69383634911426,1.046167434214349,0.03230781969575952,3.9231278783038084,True
6.0,102.7245251519501,119.99999999999999,17.27547484804988,0.1929478827764434,0.7000000000000015,6.1292849467900705,3.913088940312309,-4628.63328814083,16,8.617151105085444,147.771799728845,1.0468604420341776,0.03231431664407042,3.925726657628166,True
6.1000000000000005,103.80386241280235,119.99999999999999,16.196137587197647,0.1883798894132847,0.6800000000000015,6.145734920200963,3.9102122698634494,-4641.54075000914,16,8.61887210000122,147.84924450005485,1.0475488400004875,0.032320770375004575,3.9283081500018278,True
6.2,104.85724400994596,119.99999999999999,15.142755990054031,0.18384977150072657,0.6600000000000015,6.16207032107461,3.907290999195485,-4654.360499395833,15,8.620581399919445,147.926162996375,1.048232559967778,0.03232718024969792,3.930872099879167,True
6.300000000000001,105.85845308906852,119.99999999999999,14.141546910931476,0.17474394931549103,0.6200000000000014,6.178289515884539,3.9043252714500936,-4667.091267538926,15,8.622278835671857,148.00254760523356,1.0489115342687427,0.03233354563376946,3.933418253507785,True
6.4,106.77349155914781,119.99999999999999,13.22650844085218,0.15970434085295224,0.5800000000000014,6.194390882724784,3.901315231947341,-4679.731794766015,15,8.623964239302135,148.07839076859608,1.0495856957208543,0.032339865897383004,3.935946358953203,True
6.5,107.68954226395388,119.99999999999999,12.310457736046112,0.1598810091408056,0.5800000000000014,6.210372811472079,3.898261028178561,-4692.28083061672,14,8.62563744408223,148.15368498370032,1.0502549776328918,0.03234614041530836,3.938456166123344,True
6.6000000000000005,108.54586346353705,119.99999999999999,11.454136536462943,0.1494562438735383,0.5600000000000014,6.226233703946868,3.8951628097991278,-4704.7371339641395,14,8.627298284528552,148.22842280378484,1.0509193138114208,0.032352368566982065,3.940947426792828,True
6.7,109.34246362955491,119.99999999999999,10.657536370445083,0.13903295718945136,0.5400000000000014,6.241971974073119,3.8920207286211204,-4717.099473135294,14,8.62894659641804,148.30259683881178,1.051578638567216,0.03235854973656765,3.943419894627059,True
6.800000000000001,110.07935094970551,119.99999999999999,9.920649050294482,0.12861109952825628,0.5200000000000014,6.257586048036937,3.8888349386058887,-4729.366626030568,14,8.630582216804076,148.3761997561834,1.0522328867216302,0.032364683313015286,3.9458733252061133,True
6.9,110.81724369491465,119.99999999999999,9.18275630508534,0.1287865793047919,0.5200000000000014,6.273074364443936,3.8856055958565063,-4741.537380242126,13,8.632204984032283,148.44922428145276,1.0528819936129135,0.03237076869012106,3.9483074760484254,True
7.0,111.49543127057159,119.99999999999999,8.5045687294284,0.11836606141331849,0.5000000000000013,6.288435374475382,3.8823328586101216,-4753.61053317129,13,8.633814737756172,148.52166319902773,1.0535258951024689,0.032376805266585644,3.9507221066342577,True
7.1000000000000005,112.14299257283854,119.99999999999999,7.85700742716145,0.11302076833060411,0.4800000000000013,6.3036675420430734,3.879016887230205,-4765.584892144878,13,8.63541131895265,148.59350935286926,1.0541645275810603,0.032382792446072436,3.9531169784289757,True
7.2,112.72825152977553,119.99999999999999,7.27174847022446,0.10214695775338145,0.4400000000000013,6.318769343942946,3.8756578441986895,-4777.459274530498,13,8.6369945699374,148.664755647183,1.0547978279749601,0.032388729637265246,3.9554918549061,True
7.300000000000001,113.28279380639107,119.99999999999999,6.717206193608923,0.0967858856844636,0.42000000000000126,6.3337392700073964,3.872255894108014,-4789.23250785076,13,8.638564334380101,148.7353950471046,1.0554257337520407,0.032394616253925375,3.9578465015701525,True
7.4,113.80658210935695,119.99999999999999,6.1934178906430395,0.09141830470188164,0.40000000000000124,6.34857582325629,3.86881120365305,-4800.903429896438,12,8.640120457319526,148.80542057937865,1.05604818292781,0.03240045171494822,3.9601806859792874,True
7.5,114.3050273014369,119.99999999999999,5.694972698563093,0.08699509742530623,0.3800000000000012,6.363277520046668,3.8653239416229415,-4812.4708888385385,12,8.641662785178472,148.87482533303123,1.0566651140713887,0.03240623544441927,3.9624941777677076,True
7.6000000000000005,114.72547685362169,119.99999999999999,5.2745231463783115,0.07338229024160295,0.32000000000000123,6.377842890221102,3.86179427889283,-4823.933743339281,12,8.643191165778571,148.9436024600357,1.972358370622153,0.03241196687166964,3.964786748667856,True
7.7,115.0676606357591,119.99999999999999,4.932339364240899,0.05972233645224864,0.26000000000000123,6.392270477254714,3.858222388415483,-4835.290862661974,12,8.64470544835493,149.01174517597187,3.2343127402070397,0.03241764543133099,3.9670581725323943,True
7.800000000000001,115.35767728923466,119.99999999999999,4.6423227107653355,0.050617454887641675,0.22000000000000108,6.40655883840082,3.8546084452128198,-4846.541126779802,12,8.64620548357064,149.0792467606788,4.261464100705562,0.032423270563389894,3.9693082253559604,True
7.9,115.62175784426155,119.99999999999999,4.378242155738432,0.046090751757133064,0.20000000000000107,6.420706544835215,3.850952626367333,-4857.683426483469,12,8.647691123531128,149.1461005589008,5.132108317116447,0.03242884171324173,3.971536685296694,True
8.0,115.8598127107978,119.99999999999999,4.140187289202187,0.04154841221453095,0.18000000000000105,6.434712181799045,3.8472551110134163,-4868.716663487738,12,8.649162221798365,149.21229998092642,5.9249384215040495,0.032434358331743865,3.9737433326975475,True
8.1,116.07175352519774,119.99999999999999,3.9282464748022567,0.03699065030636932,0.16000000000000103,6.4485743487402845,3.843516080328581,-4879.639750536824,12,8.65061863340491,149.27783850322095,6.639685585755404,0.032439819875268415,3.9759279501073648,True
8.200000000000001,116.25749316725869,119.99999999999999,3.7425068327413067,0.03241768305439364,0.140000000000001,6.4622916594537925,3.8397357175245825,-4890.451611508654,12,8.65206021486782,149.34270966905194,7.276084661540359,0.032445225805754326,3.978090322301731,True
8.3,116.44352121202192,119.99999999999999,3.556478787978071,0.03246801882165744,0.140000000000001,6.475862742219926,3.8359142078384427,-4901.151181517961,12,8.653486824202394,149.40690708910776,7.833874231457037,0.03245057559075898,3.9802302363035924,True
8.4,116.6032184054295,119.99999999999999,3.396781594570487,0.027872418311563334,0.120000000000001,6.489286239941719,3.8320517385233703,-4911.737407018248,11,8.654898320935766,149.47042444210948,8.392522964440095,0.032455868703509125,3.9823474814036492,True
8.5,116.7631575396651,119.99999999999999,3.236842460334893,0.027914644952002077,0.120000000000001,6.502560810280585,3.82814849883959,-4922.20924590255,11,8.65629456612034,149.5332554754153,8.872173042736677,0.03246110462295128,3.98444184918051,True
8.6,116.89663954672419,119.99999999999999,3.1033604532757977,0.02329700515351537,0.10000000000000098,6.515685125790554,3.824204680045065,-4932.565667603055,11,8.657675422347074,149.59539400561832,9.352542787934151,0.03246628283380153,3.986513133520611,True
8.700000000000001,117.03031870720105,119.99999999999999,2.969681292798942,0.023331414916231905,0.10000000000000098,6.52865787405101,3.8202204753861277,-4942.805653189518,11,8.659040753758603,149.6568339191371,9.75353494167605,0.03247140282659476,3.9885611306379034,True
8.8,117.16419275992553,119.99999999999999,2.8358072400744625,0.02336543003030586,0.10000000000000098,6.541477757797939,3.816196080088008,-4952.928195466506,11,8.6603904260622,149.71756917279905,10.155112292028054,0.03247646409773325,3.990585639093301,True
8.9,117.27144609163582,119.99999999999999,2.728553908364164,0.018719237720784564,0.08000000000000096,6.554143495053648,3.8121316913452707,-4962.93229906943,11,8.66172430654259,149.7775937944166,10.55726800239365,0.03248146614953471,3.9925864598138863,True
9.0,117.37885167346194,119.99999999999999,2.621148326538058,0.01874581037885921,0.08000000000000096,6.566653819254967,3.8080275083121515,-4972.816980559388,11,8.663042264074585,149.83690188335635,10.87955518053734,0.03248640849027969,3.994563396111878,True
9.1,117.48640765102652,119.99999999999999,2.5135923489734635,0.01877205938703392,0.08000000000000096,6.579007479379901,3.8038837320927987,-4982.5812685167875,11,8.664344169135571,149.89548761110072,11.202292688040057,0.03249129063425839,3.9965162537033576,True
9.200000000000001,117.5941121551764,119.99999999999999,2.4058878448235896,0.018797982166433483,0.08000000000000096,6.591203240072732,3.7997005657314156,-4992.224203633754,11,8.665629893817833,149.95334522180252,11.525474910606745,0.032496112101816875,3.998444840726751,True
9.3,117.67500051542194,119.99999999999999,2.3249994845780435,0.014117682128240569,0.06000000000000094,6.603239881767554,3.7954782142023182,-5001.744838805323,11,8.66689931184071,150.01046903283194,11.849096190265517,0.032500872419402665,4.000348967761065,True
9.4,117.75599743419586,119.99999999999999,2.2440025658041245,0.014136629165753636,0.06000000000000094,6.615116200810228,3.7912168843998866,-5011.14223921938,11,8.668152298562584,150.0668534353163,12.092262465690903,0.03250557111960969,4.002228447843876,True
9.5,117.83710147723751,119.99999999999999,2.162898522762483,0.014155325877560049,0.06000000000000094,6.626831009578748,3.786916785128429,-5020.415482445394,11,8.669388730992718,150.12249289467235,12.335747794984714,0.032510207741222694,4.0040830964890795,True
9.600000000000001,117.9183111997744,119.99999999999999,2.081688800225604,0.014173770428995586,0.06000000000000094,6.6383831366019965,3.7825781270919485,-5029.563658521885,11,8.670608487802918,150.17738195113134,12.57954782683372,0.03251478182926094,4.0059127317043774,True
9.700000000000001,117.99962514666719,119.99999999999999,2.0003748533328016,0.014191961010709969,0.06000000000000094,6.6497714266769,3.77820112288382,-5038.585870042647,11,8.67181144933902,150.2315152202559,12.823658179058794,0.03251929293502132,4.00771717400853,True
9.8,118.08104185255577,119.99999999999999,1.9189581474442146,0.01420989583883818,0.06000000000000094,6.6609947409839405,3.773785986976377,-5047.4812322417165,11,8.67299749763223,150.28488739345028,13.068074439054486,0.03252374061612086,4.009496246448343,True
9.9,118.1353871788561,119.99999999999999,1.8646128211438815,0.009485048770112896,0.040000000000000924,6.672051957201041,3.7693329357103926,-5056.24887307709,11,8.67416651641028,150.33749323846254,13.31279216423147,0.03252812443653855,4.011249774615418,True
10.0,118.18979903729117,119.99999999999999,1.8102009627088311,0.009496660818208349,0.040000000000000924,6.6829419696157935,3.7648421872844886,-5064.887933313155,11,8.675318391108421,150.38932759987892,13.476288893011725,0.032532443966656575,4.012977586662631,True
10.100000000000001,118.2442764311031,119.99999999999999,1.7557235688968864,0.009508098899240649,0.040000000000000924,6.69366368923603,3.7603139617444397,-5073.397566601855,11,8.676453008880248,150.44038539961113,13.639978315425605,0.03253669878330093,4.01467951332037,True
10.200000000000001,118.29881835711596,119.99999999999999,1.7011816428840258,0.009519361893035228,0.040000000000000924,6.704216043898725,3.7557484809723913,-5081.776939562592,11,8.677570258608345,150.49066163737558,13.803857396752678,0.032540888469781294,4.016355387912519,True
10.3,118.35342380583612,119.99999999999999,1.6465761941638786,0.009530448696953155,0.040000000000000924,6.714597978377207,3.751145968675988,-5090.025231860824,11,8.678670030914777,150.54015139116495,13.967923083713833,0.03254501261593041,4.018005046372164,True
10.4,118.40809176155331,119.99999999999999,1.5919082384466834,0.009541358225995045,0.040000000000000924,6.724808454486676,3.7465066503774107,-5098.141636285372,11,8.679752218171384,150.58884981771223,14.132172304776917,0.032549070818142685,4.019628327257074,True
10.5,118.4628212024424,119.99999999999999,1.5371787975575892,0.00955208941290328,0.040000000000000924,6.734846451188034,3.7418307534023287,-5106.125358824468,11,8.680816714509929,150.63675215294683,14.296601970463922,0.03255306267941223,4.021225071764894,True
10.600000000000001,118.51761110066552,119.99999999999999,1.482388899334468,0.00956264120826241,0.040000000000000924,6.744710964689973,3.7371185068687565,-5113.975618740447,11,8.68186341583206,150.68385371244267,14.461208973660057,0.032556987809370226,4.0227951237480895,True
10.700000000000001,118.57246042247492,119.99999999999999,1.4275395775250699,0.009573012580597855,0.040000000000000924,6.7544010085493635,3.7323701416758346,-5121.691648643188,11,8.682892219819092,150.73014989185913,14.625990189924233,0.032560845824321595,4.0243383297286375,True
10.8,118.62736812831622,119.99999999999999,1.3726318716837695,0.00958320251647283,0.040000000000000924,6.763915613769895,3.7275858904925037,-5129.272694562214,11,8.683903025941628,150.77563616737328,14.790942477801442,0.03256463634728111,4.0258545389124425,True
10.9,118.68233317293242,119.99999999999999,1.3176668270675738,0.009593210020583502,0.040000000000000924,6.773253828898975,3.722765987746117,-5136.71801601749,11,8.684895735468999,150.82030809610495,14.956062679136291,0.032568359008008745,4.027343603203498,True
11.0,118.70984383920033,119.99999999999999,1.2901561607996614,0.0048015170579262904,0.020000000000000906,6.782414720122871,3.7179106696109434,-5144.026886088896,11,8.68587025147852,150.86416131653337,15.121347619388686,0.032572013443044445,4.028805377217779,True
11.100000000000001,118.73738212125382,119.99999999999999,1.2626178787461808,0.004806336921760047,0.020000000000000906,6.791397371360095,3.713020173996601,-5151.198591484393,11,8.686826478864585,150.90719154890635,15.20426210914685,0.03257559929574219,4.030239718296879,True
11.200000000000001,118.76494748822465,119.99999999999999,1.2350525117753457,0.00481106413161724,0.020000000000000906,6.800200884353011,3.7080947405363958,-5158.232432606839,11,8.68776432434758,150.94939459564102,15.28725209350049,0.032579116216303425,4.0316464865213675,True
11.3,118.79253940660374,119.99999999999999,1.2074605933962481,0.004815698226569881,0.020000000000000906,6.8088243787576515,3.703134610575582,-5165.127723619489,11,8.688683696482599,150.99076634171695,15.370315943267004,0.032582563861809744,4.033025544723897,True
