time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
4.1000000000000005,-63.88251163399984,-90.0,-26.117488366000163,-0.24472860363493126,-0.7399999999999998,-5.0,3.0000000000000004,4025.697883249793,18,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.2,-65.284703245441,-90.0,-24.715296754559006,-0.24472860363493126,-0.7399999999999998,-5.0,3.0000000000000004,4025.697883249793,18,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.3,-66.68689485688215,-90.0,-23.31310514311785,-0.24472860363493126,-0.7399999999999998,-5.0,3.0000000000000004,4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.4,-67.92957332218634,-90.0,-22.070426677813664,-0.21688830763188074,-0.7199999999999998,-5.0,3.0000000000000004,4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.5,-69.17225178749052,-90.0,-20.827748212509476,-0.21688830763188074,-0.7199999999999998,-5.0,3.0000000000000004,4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.6000000000000005,-70.4149302527947,-90.0,-19.58506974720529,-0.21688830763188074,-0.7199999999999998,-5.0,3.0000000000000004,4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.7,-71.49809557196191,-90.0,-18.501904428038085,-0.18904801162883053,-0.6999999999999997,-5.0,3.0000000000000004,4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.800000000000001,-72.58126089112912,-90.0,-17.41873910887088,-0.18904801162883053,-0.6999999999999997,-5.0,3.0000000000000004,4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.9,-73.66442621029633,-90.0,-16.335573789703677,-0.18904801162883053,-0.6999999999999997,-5.0,3.0000000000000004,4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.0,-74.74759152946352,-90.0,-15.252408470536473,-0.18904801162883053,-0.6999999999999997,-5.0,3.0000000000000004,4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.1000000000000005,-75.73493224315557,-90.0,-14.265067756844436,-0.17232346292916795,-0.6399999999999997,-5.0,3.0000000000000004,4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.2,-76.7222729568476,-90.0,-13.2777270431524,-0.17232346292916795,-0.6399999999999997,-5.0,3.0000000000000004,4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.300000000000001,-77.64573060022286,-90.0,-12.354269399777142,-0.16117376379605947,-0.5999999999999996,-5.0,3.0000000000000004,4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.4,-78.50801315776793,-90.0,-11.491986842232063,-0.15049669711679017,-0.5799999999999996,-5.0,3.0000000000000004,4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.5,-79.37029571531302,-90.0,-10.629704284686984,-0.15049669711679017,-0.5799999999999996,-5.0,3.0000000000000004,4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.6000000000000005,-80.1714031870279,-90.0,-9.8285968129721,-0.13981963043752088,-0.5599999999999996,-5.0,3.0000000000000004,4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.7,-80.91133557291259,-90.0,-9.088664427087405,-0.1291425637582516,-0.5399999999999996,-5.0,3.0000000000000004,4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.800000000000001,-81.5900928729671,-90.0,-8.409907127032893,-0.1184654970789823,-0.5199999999999996,-5.0,3.0000000000000004,4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.9,-82.20767508719143,-90.0,-7.792324912808573,-0.10778843039971311,-0.49999999999999956,-5.0,3.0000000000000004,4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.0,-82.82525730141575,-90.0,-7.174742698584253,-0.10778843039971311,-0.49999999999999956,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.1000000000000005,-83.41214052728512,-90.0,-6.5878594727148805,-0.10243044616146091,-0.47999999999999954,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.2,-83.93762577644459,-90.0,-6.062374223555403,-0.0917144776849565,-0.4399999999999995,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.300000000000001,-84.43241203724912,-90.0,-5.5675879627508715,-0.08635649344670428,-0.4199999999999995,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.4,-84.85009058245376,-90.0,-5.14990941754624,-0.07289865828760689,-0.3599999999999995,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,2.311939998854041,0.03201284894162489,3.8051395766499585,True
6.5,-85.19815603679095,-90.0,-4.801843963209056,-0.06074888190633905,-0.2999999999999995,-5.0,3.0000000000000004,4025.697883249793,12,8.536759717766639,144.15418729949874,3.564975634467936,0.03201284894162489,3.8051395766499585,True
6.6000000000000005,-85.49981276388317,-90.0,-4.500187236116824,-0.05264903098549381,-0.25999999999999934,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,4.609171997479487,0.03201284894162489,3.8051395766499585,True
6.7,-85.75506076373044,-90.0,-4.244939236269556,-0.04454918006464858,-0.2199999999999993,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,5.514142178756185,0.03201284894162489,3.8051395766499585,True
6.800000000000001,-85.98710439995523,-90.0,-4.0128956000447715,-0.040499254604225966,-0.1999999999999993,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,6.279886178297987,0.03201284894162489,3.8051395766499585,True
6.9,-86.19594367255755,-90.0,-3.8040563274424555,-0.03644932914380335,-0.17999999999999927,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,6.976017086972343,0.03201284894162489,3.8051395766499585,True
7.0,-86.38157858153738,-90.0,-3.6184214184626224,-0.032399403683380734,-0.15999999999999925,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,7.60253490477929,0.03201284894162489,3.8051395766499585,True
7.1000000000000005,-86.54400912689472,-90.0,-3.455990873105271,-0.02834947822295812,-0.13999999999999924,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,8.15943963171879,0.03201284894162489,3.8051395766499585,True
7.2,-86.70643967225207,-90.0,-3.29356032774792,-0.02834947822295812,-0.13999999999999924,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,8.646731267790843,0.03201284894162489,3.8051395766499585,True
7.300000000000001,-86.84566585398694,-90.0,-3.154334146013052,-0.024299552762535506,-0.11999999999999922,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,9.134022903862896,0.03201284894162489,3.8051395766499585,True
7.4,-86.98489203572181,-90.0,-3.015107964278183,-0.024299552762535506,-0.11999999999999922,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,9.551701449067501,0.03201284894162489,3.8051395766499585,True
7.5,-87.10091385383421,-90.0,-2.899086146165784,-0.020249627302112893,-0.0999999999999992,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,9.969379994272108,0.03201284894162489,3.8051395766499585,True
7.6000000000000005,-87.21693567194662,-90.0,-2.783064328053385,-0.020249627302112893,-0.0999999999999992,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,10.317445448609304,0.03201284894162489,3.8051395766499585,True
7.7,-87.33295749005902,-90.0,-2.6670425099409862,-0.020249627302112893,-0.0999999999999992,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,10.6655109029465,0.03201284894162489,3.8051395766499585,True
