time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
1.9000000000000001,14.802297251671883,29.999999999999996,15.197702748328116,0.214147903174255,0.7400000000000015,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
2.0,15.882772850400992,29.999999999999996,14.117227149599007,0.18857856685279975,0.7200000000000015,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
2.1,16.963248449130095,29.999999999999996,13.036751550869901,0.18857856685279975,0.7200000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
2.2,18.0437240478592,29.999999999999996,11.956275952140796,0.18857856685279975,0.7200000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
2.3000000000000003,18.977698140971317,29.999999999999996,11.022301859028683,0.16300923053134453,0.7000000000000015,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
2.4000000000000004,19.91167223408343,29.999999999999996,10.08832776591657,0.16300923053134453,0.7000000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
2.5,20.779121275656927,29.999999999999996,9.22087872434307,0.1513984186872672,0.6800000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
2.6,21.58004526569182,29.999999999999996,8.419954734308181,0.13978760684319097,0.6600000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
2.7,22.3144442041881,29.999999999999996,7.685555795811897,0.12817679499911475,0.6400000000000015,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
2.8000000000000003,23.048843142684383,29.999999999999996,6.951156857315614,0.12817679499911475,0.6400000000000015,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
2.9000000000000004,23.71671702964206,29.999999999999996,6.283282970357938,0.11656598315503852,0.6200000000000014,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
3.0,24.31806586506113,29.999999999999996,5.681934134938869,0.10495517131096228,0.6000000000000014,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
3.1,24.791837638328783,29.999999999999996,5.208162361671214,0.08268877346532641,0.5600000000000014,0.0,0.0,0.0,10,8.0,120.0,1.7541975951833944,0.03,3.0,True
3.2,25.138032349445027,29.999999999999996,4.861967650554972,0.06042237561969056,0.5200000000000014,0.0,0.0,0.0,10,8.0,120.0,3.175512914986361,0.03,3.0,True
3.3000000000000003,25.484227060561267,29.999999999999996,4.51577293943873,0.06042237561969056,0.5200000000000014,0.0,0.0,0.0,9,8.0,120.0,4.214097048335086,0.03,3.0,True
3.4000000000000004,25.766633240601806,29.999999999999996,4.233366759398192,0.04928917669687265,0.5000000000000013,0.0,0.0,0.0,9,8.0,120.0,5.252681181683813,0.03,3.0,True
3.5,25.9976991679564,29.999999999999996,4.002300832043594,0.040328612215117264,0.4600000000000013,0.0,0.0,0.0,9,8.0,120.0,6.099899721805427,0.03,3.0,True
3.6,26.203094968968028,29.999999999999996,3.796905031031969,0.03584832997423979,0.4400000000000013,0.0,0.0,0.0,9,8.0,120.0,6.793097503869217,0.03,3.0,True
3.7,26.382820643636684,29.999999999999996,3.617179356363313,0.031368047733362325,0.42000000000000126,0.0,0.0,0.0,9,8.0,120.0,7.409284906904092,0.03,3.0,True
3.8000000000000003,26.56254631830534,29.999999999999996,3.437453681694657,0.031368047733362325,0.42000000000000126,0.0,0.0,0.0,9,8.0,120.0,7.948461930910062,0.03,3.0,True
3.9000000000000004,26.716601866631027,29.999999999999996,3.2833981333689692,0.026887765492484852,0.40000000000000124,0.0,0.0,0.0,9,8.0,120.0,8.487638954916031,0.03,3.0,True
4.0,26.85525186012415,29.999999999999996,3.14474813987585,0.0241989889432362,0.3600000000000012,0.0,0.0,0.0,9,8.0,120.0,8.949805599893093,0.03,3.0,True
4.1000000000000005,26.986199076200982,29.999999999999996,3.013800923799016,0.02285460066861197,0.3400000000000012,0.0,0.0,0.0,9,8.0,120.0,9.365755580372452,0.03,3.0,True
4.2,27.10944351486153,29.999999999999996,2.890556485138468,0.02151021239398774,0.3200000000000012,0.0,0.0,0.0,9,8.0,120.0,9.758597228602953,0.03,3.0,True
4.3,27.224985176105797,29.999999999999996,2.7750148238942023,0.02016582411936351,0.30000000000000115,0.0,0.0,0.0,9,8.0,120.0,10.1283305445846,0.03,3.0,True
4.4,27.332824059933774,29.999999999999996,2.6671759400662225,0.01882143584473928,0.28000000000000114,0.0,0.0,0.0,9,8.0,120.0,10.474955528317395,0.03,3.0,True
4.5,27.432960166345474,29.999999999999996,2.567039833654525,0.017477047570115048,0.2600000000000011,0.0,0.0,0.0,9,8.0,120.0,10.798472179801335,0.03,3.0,True
4.6000000000000005,27.525393495340886,29.999999999999996,2.4746065046591132,0.01613265929549082,0.2400000000000011,0.0,0.0,0.0,9,8.0,120.0,11.098880499036426,0.03,3.0,True
4.7,27.61012404692001,29.999999999999996,2.389875953079987,0.01478827102086659,0.22000000000000108,0.0,0.0,0.0,9,8.0,120.0,11.376180486022662,0.03,3.0,True
4.800000000000001,27.687151821082853,29.999999999999996,2.312848178917143,0.01344388274624236,0.20000000000000107,0.0,0.0,0.0,9,8.0,120.0,11.630372140760041,0.03,3.0,True
4.9,27.764179595245697,29.999999999999996,2.2358204047542993,0.01344388274624236,0.20000000000000107,0.0,0.0,0.0,9,8.0,120.0,11.861455463248571,0.03,3.0,True
5.0,27.833504591992256,29.999999999999996,2.166495408007741,0.01209949447161813,0.18000000000000105,0.0,0.0,0.0,9,8.0,120.0,12.092538785737101,0.03,3.0,True
5.1000000000000005,27.902829588738815,29.999999999999996,2.0971704112611835,0.01209949447161813,0.18000000000000105,0.0,0.0,0.0,9,8.0,120.0,12.300513775976778,0.03,3.0,True
5.2,27.972154585485374,29.999999999999996,2.0278454145146254,0.01209949447161813,0.18000000000000105,0.0,0.0,0.0,9,8.0,120.0,12.508488766216452,0.03,3.0,True
5.300000000000001,28.03377680481565,29.999999999999996,1.9662231951843496,0.0107551061969939,0.16000000000000103,0.0,0.0,0.0,9,8.0,120.0,12.716463756456125,0.03,3.0,True
5.4,28.095399024145923,29.999999999999996,1.904600975854074,0.0107551061969939,0.16000000000000103,0.0,0.0,0.0,9,8.0,120.0,12.901330414446951,0.03,3.0,True
5.5,28.149318466059913,29.999999999999996,1.850681533940084,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.086197072437777,0.03,3.0,True
5.6000000000000005,28.203237907973904,29.999999999999996,1.796762092026094,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.24795539817975,0.03,3.0,True
5.7,28.257157349887894,29.999999999999996,1.7428426501121042,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.409713723921719,0.03,3.0,True
5.800000000000001,28.311076791801884,29.999999999999996,1.688923208198114,0.00941071792236967,0.140000000000001,0.0,0.0,0.0,9,8.0,120.0,13.571472049663688,0.03,3.0,True
5.9,28.35729345629959,29.999999999999996,1.6427065437004065,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,9,8.0,120.0,13.73323037540566,0.03,3.0,True
6.0,28.4035101207973,29.999999999999996,1.5964898792026991,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,13.87188036889878,0.03,3.0,True
6.1000000000000005,28.449726785295006,29.999999999999996,1.5502732147049916,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.010530362391904,0.03,3.0,True
6.2,28.495943449792712,29.999999999999996,1.504056550207284,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.149180355885026,0.03,3.0,True
6.300000000000001,28.54216011429042,29.999999999999996,1.4578398857095765,0.00806632964774544,0.120000000000001,0.0,0.0,0.0,8,8.0,120.0,14.287830349378149,0.03,3.0,True
6.4,28.580674001371843,29.999999999999996,1.4193259986281546,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.42648034287127,0.03,3.0,True
6.5,28.619187888453265,29.999999999999996,1.380812111546733,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.542022004115537,0.03,3.0,True
6.6000000000000005,28.65770177553469,29.999999999999996,1.3422982244653077,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.657563665359802,0.03,3.0,True
6.7,28.696215662616112,29.999999999999996,1.3037843373838858,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.773105326604078,0.03,3.0,True
6.800000000000001,28.734729549697533,29.999999999999996,1.265270450302464,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,14.888646987848343,0.03,3.0,True
6.9,28.773243436778955,29.999999999999996,1.2267565632210422,0.00672194137312121,0.10000000000000098,0.0,0.0,0.0,8,8.0,120.0,15.00418864909261,0.03,3.0,True
7.0,28.804054546444092,29.999999999999996,1.195945453555906,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.119730310336875,0.03,3.0,True
7.1000000000000005,28.83486565610923,29.999999999999996,1.1651343438907698,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.212163639332283,0.03,3.0,True
7.2,28.865676765774364,29.999999999999996,1.1343232342256335,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.304596968327692,0.03,3.0,True
7.300000000000001,28.8964878754395,29.999999999999996,1.1035121245604973,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.397030297323099,0.03,3.0,True
7.4,28.92729898510464,29.999999999999996,1.072701014895361,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.489463626318509,0.03,3.0,True
7.5,28.958110094769772,29.999999999999996,1.0418899052302248,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.581896955313919,0.03,3.0,True
7.6000000000000005,28.98892120443491,29.999999999999996,1.0110787955650886,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.674330284309328,0.03,3.0,True
7.7,29.019732314100047,29.999999999999996,0.9802676858999524,0.00537755309849698,0.08000000000000096,0.0,0.0,0.0,8,8.0,120.0,15.766763613304734,0.03,3.0,True
7.800000000000001,29.042840646348896,29.999999999999996,0.9571593536511018,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,15.859196942300144,0.03,3.0,True
7.9,29.065948978597746,29.999999999999996,0.9340510214022513,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,15.928521939046695,0.03,3.0,True
8.0,29.0890573108466,29.999999999999996,0.9109426891534006,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,15.997846935793248,0.03,3.0,True
8.1,29.112165643095448,29.999999999999996,0.88783435690455,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.0671719325398,0.03,3.0,True
8.200000000000001,29.135273975344298,29.999999999999996,0.8647260246556995,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.13649692928635,0.03,3.0,True
8.3,29.15838230759315,29.999999999999996,0.8416176924068489,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.2058219260329,0.03,3.0,True
8.4,29.181490639842,29.999999999999996,0.8185093601579984,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.275146922779452,0.03,3.0,True
8.5,29.20459897209085,29.999999999999996,0.7954010279091478,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.344471919526004,0.03,3.0,True
8.6,29.2277073043397,29.999999999999996,0.7722926956602972,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.413796916272556,0.03,3.0,True
8.700000000000001,29.250815636588552,29.999999999999996,0.7491843634114466,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.483121913019108,0.03,3.0,True
8.8,29.2739239688374,29.999999999999996,0.726076031162596,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.55244690976566,0.03,3.0,True
8.9,29.29703230108625,29.999999999999996,0.7029676989137454,0.00403316482387275,0.06000000000000094,0.0,0.0,0.0,8,8.0,120.0,16.621771906512212,0.03,3.0,True
9.0,29.312437855918823,29.999999999999996,0.6875621440811742,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.691096903258764,0.03,3.0,True
9.1,29.327843410751395,29.999999999999996,0.6721565892486029,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.737313567756477,0.03,3.0,True
9.200000000000001,29.343248965583967,29.999999999999996,0.6567510344160316,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.78353023225419,0.03,3.0,True
9.3,29.358654520416536,29.999999999999996,0.6413454795834603,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.829746896751907,0.03,3.0,True
9.4,29.37406007524911,29.999999999999996,0.625939924750889,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.87596356124962,0.03,3.0,True
9.5,29.38946563008168,29.999999999999996,0.6105343699183178,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.922180225747333,0.03,3.0,True
9.600000000000001,29.404871184914253,29.999999999999996,0.5951288150857464,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,16.96839689024505,0.03,3.0,True
9.700000000000001,29.42027673974682,29.999999999999996,0.5797232602531751,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.014613554742763,0.03,3.0,True
9.8,29.435682294579394,29.999999999999996,0.5643177054206039,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.060830219240476,0.03,3.0,True
9.9,29.451087849411966,29.999999999999996,0.5489121505880326,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.10704688373819,0.03,3.0,True
10.0,29.466493404244538,29.999999999999996,0.5335065957554612,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.153263548235902,0.03,3.0,True
10.100000000000001,29.481898959077107,29.999999999999996,0.51810104092289,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.19948021273362,0.03,3.0,True
10.200000000000001,29.49730451390968,29.999999999999996,0.5026954860903187,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.24569687723133,0.03,3.0,True
10.3,29.51271006874225,29.999999999999996,0.4872899312577474,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.291913541729045,0.03,3.0,True
10.4,29.52811562357482,29.999999999999996,0.4718843764251761,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.33813020622676,0.03,3.0,True
10.5,29.543521178407392,29.999999999999996,0.45647882159260483,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.38434687072447,0.03,3.0,True
10.600000000000001,29.558926733239964,29.999999999999996,0.4410732667600335,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.430563535222188,0.03,3.0,True
10.700000000000001,29.574332288072537,29.999999999999996,0.4256677119274622,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.4767801997199,0.03,3.0,True
10.8,29.589737842905105,29.999999999999996,0.41026215709489094,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.522996864217614,0.03,3.0,True
10.9,29.605143397737677,29.999999999999996,0.39485660226231967,0.00268877654924852,0.040000000000000924,0.0,0.0,0.0,8,8.0,120.0,17.569213528715327,0.03,3.0,True
11.0,29.612846175153965,29.999999999999996,0.387153824846034,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.61543019321304,0.03,3.0,True
11.100000000000001,29.62054895257025,29.999999999999996,0.37945104742974833,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.638538525461897,0.03,3.0,True
11.200000000000001,29.628251729986534,29.999999999999996,0.3717482700134627,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.661646857710757,0.03,3.0,True
11.3,29.635954507402822,29.999999999999996,0.36404549259717706,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.684755189959613,0.03,3.0,True
11.4,29.643657284819106,29.999999999999996,0.35634271518089145,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.70786352220847,0.03,3.0,True
11.5,29.65136006223539,29.999999999999996,0.3486399377646058,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.730971854457326,0.03,3.0,True
11.600000000000001,29.65906283965168,29.999999999999996,0.3409371603483201,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.754080186706183,0.03,3.0,True
11.700000000000001,29.666765617067963,29.999999999999996,0.3332343829320345,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.77718851895504,0.03,3.0,True
11.8,29.67446839448425,29.999999999999996,0.32553160551574883,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.8002968512039,0.03,3.0,True
11.9,29.682171171900535,29.999999999999996,0.31782882809946317,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.823405183452756,0.03,3.0,True
12.0,29.68987394931682,29.999999999999996,0.31012605068317756,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.846513515701613,0.03,3.0,True
12.100000000000001,29.697576726733107,29.999999999999996,0.3024232732668919,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.869621847950466,0.03,3.0,True
12.200000000000001,29.70527950414939,29.999999999999996,0.2947204958506063,0.0013443882746242899,0.020000000000000906,0.0,0.0,0.0,8,8.0,120.0,17.892730180199326,0.03,3.0,True
