time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
3.2,-56.28146454569467,-119.99999999999999,-63.71853545430533,-0.3726160172576764,-0.8599999999999999,-4.370866878767765,-2.0249832740031226,3334.465799021825,30,8.444595439869577,140.00679479413097,0.9778381759478307,0.031667232899510914,3.6668931598043653,True
3.3000000000000003,-58.4162224426101,-119.99999999999999,-61.58377755738989,-0.3725855403412394,-0.8599999999999999,-4.351913943210263,-2.026562069313321,3319.6214559093205,29,8.442616194121243,139.9177287354559,0.9770464776484972,0.03165981072795466,3.663924291181864,True
3.4000000000000004,-60.550806287449745,-119.99999999999999,-59.44919371255025,-0.3725551625233158,-0.8599999999999999,-4.333025815718371,-2.0281885628873555,3304.8253805517534,28,8.440643384073567,139.8289522833105,0.976257353629427,0.031652412690275876,3.660965076110351,True
3.5,-62.587606902507545,-119.99999999999999,-57.41239309749245,-0.35548876939404167,-0.8399999999999999,-4.314204385089097,-2.0298626750273647,3290.0790546881567,28,8.438677207291754,139.74047432812895,0.9754708829167017,0.03164503952734408,3.6580158109376315,True
3.6,-64.62403158148395,-119.99999999999999,-55.37596841851605,-0.3554231561700673,-0.8399999999999999,-4.29545153344982,-2.03158432370219,3275.3839550482844,27,8.436717860673104,139.6523037302897,0.9746871442692419,0.03163769197752414,3.655076791009657,True
3.7,-66.66008167251559,-119.99999999999999,-53.33991832748441,-0.3553577782403234,-0.8399999999999999,-4.276769136070076,-2.0333534245513905,3260.741553202418,26,8.434765540426989,139.5644493192145,0.9739062161707956,0.031630370776601205,3.6521483106404835,True
3.8000000000000003,-68.69575856124958,-119.99999999999999,-51.30424143875041,-0.35529264215162637,-0.8399999999999999,-4.258159061174034,-2.035169890889378,3246.153315411688,26,8.432820442054892,139.47691989247014,0.9731281768219567,0.03162307665770584,3.6492306630823377,True
3.9000000000000004,-70.73106367070395,-119.99999999999999,-49.26893632929605,-0.35522775442642157,-0.8399999999999999,-4.239623169753678,-2.037033633709666,3231.620702478941,25,8.430882760330526,139.38972421487364,0.9723531041322103,0.03161581035123947,3.6463241404957882,True
4.0,-72.66738082364131,-119.99999999999999,-47.33261917635868,-0.3379510968159961,-0.8199999999999998,-4.221163315382698,-2.038944561689229,3217.145169600149,25,8.42895268928002,139.3028710176009,0.971581075712008,0.03160857258480008,3.6434290339200297,True
4.1000000000000005,-74.60312992606393,-119.99999999999999,-45.396870073936064,-0.3378519532979963,-0.8199999999999998,-4.2027813440311546,-2.0409025811929786,3202.728166216405,24,8.427030422162188,139.21636899729845,0.970812168864875,0.03160136408310821,3.640545633243281,True
4.2,-76.53831334099495,-119.99999999999999,-43.461686659005046,-0.33775322220533904,-0.8199999999999998,-4.184479093880859,-2.0429075962783507,3188.3711358664877,23,8.425116151448865,139.13022681519894,0.970046460579546,0.031594185567933246,3.6376742271732976,True
