time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
1.2000000000000002,-5.334448487547203,-119.99999999999999,-114.66555151245278,-0.26528657581716375,-0.7800000000000002,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.3,-7.287080947395482,-119.99999999999999,-112.7129190526045,-0.3407986550566843,-0.8400000000000003,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.4000000000000001,-9.668939665220561,-119.99999999999999,-110.33106033477944,-0.4157127694337819,-0.9000000000000004,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.5,-12.212944622643613,-119.99999999999999,-107.78705537735637,-0.44401262694090426,-0.9600000000000004,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.6,-14.865047073131981,-119.99999999999999,-105.13495292686801,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.7000000000000002,-17.51714952362035,-119.99999999999999,-102.48285047637965,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.8,-20.169251974108718,-119.99999999999999,-99.83074802589127,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
1.9000000000000001,-22.82135442459709,-119.99999999999999,-97.1786455754029,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.0,-25.473456875085457,-119.99999999999999,-94.52654312491454,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.1,-28.125559325573825,-119.99999999999999,-91.87444067442617,-0.46287919861231897,-1.0,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.2,-30.72361302952953,-119.99999999999999,-89.27638697047047,-0.4534459127766115,-0.98,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.3000000000000003,-33.26761798695258,-119.99999999999999,-86.7323820130474,-0.44401262694090404,-0.96,0.0,0.0,0.0,35,8.0,120.0,0.8,0.03,3.0,True
2.4000000000000004,-35.811622944375635,-119.99999999999999,-84.18837705562436,-0.44401262694090404,-0.96,0.0,0.0,0.0,34,8.0,120.0,0.8,0.03,3.0,True
2.5,-38.24753040873337,-119.99999999999999,-81.75246959126663,-0.4251460552694891,-0.9199999999999999,0.0,0.0,0.0,34,8.0,120.0,0.8,0.03,3.0,True
2.6,-40.68343787309111,-119.99999999999999,-79.31656212690889,-0.4251460552694891,-0.9199999999999999,0.0,0.0,0.0,33,8.0,120.0,0.8,0.03,3.0,True
2.7,-43.11934533744884,-119.99999999999999,-76.88065466255115,-0.4251460552694891,-0.9199999999999999,0.0,0.0,0.0,32,8.0,120.0,0.8,0.03,3.0,True
2.8000000000000003,-45.55525280180658,-119.99999999999999,-74.44474719819341,-0.4251460552694891,-0.9199999999999999,0.0,0.0,0.0,31,8.0,120.0,0.8,0.03,3.0,True
2.9000000000000004,-47.937111519631664,-119.99999999999999,-72.06288848036833,-0.41571276943378155,-0.8999999999999999,0.0,0.0,0.0,31,8.0,120.0,0.8,0.03,3.0,True
3.0,-50.31897023745674,-119.99999999999999,-69.68102976254325,-0.41571276943378155,-0.8999999999999999,0.0,0.0,0.0,30,8.0,120.0,0.8,0.03,3.0,True
3.1,-52.700828955281814,-119.99999999999999,-67.29917104471818,-0.41571276943378155,-0.8999999999999999,0.0,0.0,0.0,29,8.0,120.0,0.8,0.03,3.0,True
3.2,-55.08268767310689,-119.99999999999999,-64.9173123268931,-0.41571276943378155,-0.8999999999999999,0.0,0.0,0.0,28,8.0,120.0,0.8,0.03,3.0,True
3.3000000000000003,-57.321470971606374,-119.99999999999999,-62.67852902839362,-0.39074139797474894,-0.8799999999999999,0.0,0.0,0.0,28,8.0,120.0,0.8,0.03,3.0,True
3.4000000000000004,-59.56025427010586,-119.99999999999999,-60.439745729894135,-0.39074139797474894,-0.8799999999999999,0.0,0.0,0.0,27,8.0,120.0,0.8,0.03,3.0,True
3.5,-61.799037568605335,-119.99999999999999,-58.20096243139466,-0.39074139797474894,-0.8799999999999999,0.0,0.0,0.0,26,8.0,120.0,0.8,0.03,3.0,True
3.6,-63.894745447779215,-119.99999999999999,-56.10525455222077,-0.36577002651571633,-0.8599999999999999,0.0,0.0,0.0,26,8.0,120.0,0.8,0.03,3.0,True
3.7,-66.1335287462787,-119.99999999999999,-53.86647125372129,-0.39074139797474894,-0.8799999999999999,0.0,0.0,0.0,25,8.0,120.0,0.8,0.03,3.0,True
3.8000000000000003,-68.37231204477818,-119.99999999999999,-51.62768795522181,-0.39074139797474894,-0.8799999999999999,0.0,0.0,0.0,24,8.0,120.0,0.8,0.03,3.0,True
3.9000000000000004,-70.46801992395206,-119.99999999999999,-49.53198007604793,-0.36577002651571633,-0.8599999999999999,0.0,0.0,0.0,24,8.0,120.0,0.8,0.03,3.0,True
4.0,-72.56372780312594,-119.99999999999999,-47.43627219687405,-0.36577002651571633,-0.8599999999999999,0.0,0.0,0.0,23,8.0,120.0,0.8,0.03,3.0,True
4.1000000000000005,-74.65943568229982,-119.99999999999999,-45.34056431770017,-0.36577002651571633,-0.8599999999999999,0.0,0.0,0.0,22,8.0,120.0,0.8,0.03,3.0,True
4.2,-76.6120681421481,-119.99999999999999,-43.38793185785189,-0.3407986550566837,-0.8399999999999999,0.0,0.0,0.0,22,8.0,120.0,0.8,0.03,3.0,True
4.3,-78.56470060199638,-119.99999999999999,-41.435299398003615,-0.3407986550566837,-0.8399999999999999,0.0,0.0,0.0,21,8.0,120.0,0.8,0.03,3.0,True
4.4,-80.51733306184465,-119.99999999999999,-39.48266693815533,-0.3407986550566837,-0.8399999999999999,0.0,0.0,0.0,21,8.0,120.0,0.8,0.03,3.0,True
4.5,-82.46996552169294,-119.99999999999999,-37.53003447830706,-0.3407986550566837,-0.8399999999999999,0.0,0.0,0.0,20,8.0,120.0,0.8,0.03,3.0,True
4.6000000000000005,-84.42259798154122,-119.99999999999999,-35.57740201845878,-0.3407986550566837,-0.8399999999999999,0.0,0.0,0.0,19,8.0,120.0,0.8,0.03,3.0,True
4.7,-86.23215502206389,-119.99999999999999,-33.7678449779361,-0.31582728359765105,-0.8199999999999998,0.0,0.0,0.0,19,8.0,120.0,0.8,0.03,3.0,True
4.800000000000001,-88.04171206258657,-119.99999999999999,-31.958287937413424,-0.31582728359765105,-0.8199999999999998,0.0,0.0,0.0,18,8.0,120.0,0.8,0.03,3.0,True
4.9,-89.70819368378365,-119.99999999999999,-30.29180631621635,-0.29085591213861844,-0.7999999999999998,0.0,0.0,0.0,18,8.0,120.0,0.8,0.03,3.0,True
5.0,-91.37467530498073,-119.99999999999999,-28.62532469501927,-0.29085591213861844,-0.7999999999999998,0.0,0.0,0.0,17,8.0,120.0,0.8,0.03,3.0,True
5.1000000000000005,-93.04115692617779,-119.99999999999999,-26.958843073822194,-0.29085591213861844,-0.7999999999999998,0.0,0.0,0.0,17,8.0,120.0,0.8,0.03,3.0,True
5.2,-94.70763854737487,-119.99999999999999,-25.29236145262512,-0.29085591213861844,-0.7999999999999998,0.0,0.0,0.0,16,8.0,120.0,0.8,0.03,3.0,True
5.300000000000001,-96.22761866295495,-119.99999999999999,-23.772381337045044,-0.2652865758171632,-0.7799999999999998,0.0,0.0,0.0,16,8.0,120.0,0.8,0.03,3.0,True
5.4,-97.74759877853502,-119.99999999999999,-22.252401221464968,-0.2652865758171632,-0.7799999999999998,0.0,0.0,0.0,15,8.0,120.0,0.8,0.03,3.0,True
5.5,-99.12107738849811,-119.99999999999999,-20.87892261150189,-0.23971723949570795,-0.7599999999999998,0.0,0.0,0.0,15,8.0,120.0,0.8,0.03,3.0,True
5.6000000000000005,-100.49455599846118,-119.99999999999999,-19.505444001538812,-0.23971723949570795,-0.7599999999999998,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
5.7,-101.86803460842425,-119.99999999999999,-18.131965391575733,-0.23971723949570795,-0.7599999999999998,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
5.800000000000001,-103.09501171277034,-119.99999999999999,-16.904988287229642,-0.21414790317425272,-0.7399999999999998,0.0,0.0,0.0,14,8.0,120.0,0.8,0.03,3.0,True
5.9,-104.32198881711643,-119.99999999999999,-15.67801118288355,-0.21414790317425272,-0.7399999999999998,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
6.0,-105.40246441584553,-119.99999999999999,-14.597535584154457,-0.18857856685279747,-0.7199999999999998,0.0,0.0,0.0,13,8.0,120.0,0.8,0.03,3.0,True
6.1000000000000005,-106.48294001457462,-119.99999999999999,-13.517059985425364,-0.18857856685279747,-0.7199999999999998,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
6.2,-107.56341561330372,-119.99999999999999,-12.436584386696271,-0.18857856685279747,-0.7199999999999998,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
6.300000000000001,-108.49738970641583,-119.99999999999999,-11.502610293584166,-0.16300923053134242,-0.6999999999999997,0.0,0.0,0.0,12,8.0,120.0,0.8,0.03,3.0,True
6.4,-109.43136379952792,-119.99999999999999,-10.56863620047207,-0.16300923053134242,-0.6999999999999997,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
6.5,-110.36533789264001,-119.99999999999999,-9.634662107359977,-0.16300923053134242,-0.6999999999999997,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
6.6000000000000005,-111.23278693421351,-119.99999999999999,-8.76721306578649,-0.15139841868726617,-0.6799999999999997,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
6.7,-111.96718587270978,-119.99999999999999,-8.032814127290218,-0.12817679499911372,-0.6399999999999997,0.0,0.0,0.0,11,8.0,120.0,0.8,0.03,3.0,True
6.800000000000001,-112.70158481120605,-119.99999999999999,-7.2984151887939435,-0.12817679499911372,-0.6399999999999997,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
6.9,-113.36945869816371,-119.99999999999999,-6.630541301836277,-0.11656598315503748,-0.6199999999999997,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
7.0,-113.97080753358277,-119.99999999999999,-6.029192466417217,-0.10495517131096126,-0.5999999999999996,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
7.1000000000000005,-114.50836783792613,-119.99999999999999,-5.4916321620738575,-0.09382197238814334,-0.5799999999999996,0.0,0.0,0.0,10,8.0,120.0,0.8,0.03,3.0,True
7.2,-114.91835108011807,-119.99999999999999,-5.081648919881925,-0.0715555745425075,-0.5399999999999996,0.0,0.0,0.0,10,8.0,120.0,2.3251035137784273,0.03,3.0,True
7.300000000000001,-115.26454579123431,-119.99999999999999,-4.73545420876568,-0.06042237561968958,-0.5199999999999996,0.0,0.0,0.0,10,8.0,120.0,3.5550532403542263,0.03,3.0,True
7.4,-115.54695197127485,-119.99999999999999,-4.453048028725136,-0.0492891766968718,-0.49999999999999956,0.0,0.0,0.0,9,8.0,120.0,4.593637373702961,0.03,3.0,True
7.5,-115.80368802497242,-119.99999999999999,-4.196311975027573,-0.044808894455994334,-0.47999999999999954,0.0,0.0,0.0,9,8.0,120.0,5.440855913824593,0.03,3.0,True
7.6000000000000005,-116.034753952327,-119.99999999999999,-3.9652460476729914,-0.04032861221511687,-0.4599999999999995,0.0,0.0,0.0,9,8.0,120.0,6.2110640749172825,0.03,3.0,True
7.7,-116.24014975333863,-119.99999999999999,-3.759850246661366,-0.035848329974239396,-0.4399999999999995,0.0,0.0,0.0,9,8.0,120.0,6.9042618569810275,0.03,3.0,True
7.800000000000001,-116.41987542800727,-119.99999999999999,-3.5801245719927226,-0.03136804773336192,-0.4199999999999995,0.0,0.0,0.0,9,8.0,120.0,7.520449260015902,0.03,3.0,True
7.9,-116.57393097633296,-119.99999999999999,-3.4260690236670355,-0.02688776549248454,-0.39999999999999947,0.0,0.0,0.0,9,8.0,120.0,8.059626284021833,0.03,3.0,True
8.0,-116.72028374724236,-119.99999999999999,-3.2797162527576336,-0.025543377217860312,-0.37999999999999945,0.0,0.0,0.0,9,8.0,120.0,8.521792928998895,0.03,3.0,True
8.1,-116.85893374073548,-119.99999999999999,-3.1410662592645173,-0.02419898894323608,-0.35999999999999943,0.0,0.0,0.0,9,8.0,120.0,8.960851241727102,0.03,3.0,True
8.200000000000001,-116.9898809568123,-119.99999999999999,-3.0101190431876867,-0.02285460066861185,-0.3399999999999994,0.0,0.0,0.0,9,8.0,120.0,9.37680122220645,0.03,3.0,True
8.3,-117.11312539547285,-119.99999999999999,-2.886874604527142,-0.02151021239398762,-0.3199999999999994,0.0,0.0,0.0,9,8.0,120.0,9.769642870436941,0.03,3.0,True
8.4,-117.22866705671711,-119.99999999999999,-2.7713329432828826,-0.02016582411936339,-0.2999999999999994,0.0,0.0,0.0,9,8.0,120.0,10.139376186418575,0.03,3.0,True
8.5,-117.33650594054508,-119.99999999999999,-2.663494059454909,-0.018821435844739158,-0.27999999999999936,0.0,0.0,0.0,9,8.0,120.0,10.486001170151354,0.03,3.0,True
8.6,-117.43664204695676,-119.99999999999999,-2.563357953043221,-0.01747704757011493,-0.25999999999999934,0.0,0.0,0.0,9,8.0,120.0,10.809517821635275,0.03,3.0,True
8.700000000000001,-117.52907537595217,-119.99999999999999,-2.470924624047819,-0.016132659295490702,-0.23999999999999932,0.0,0.0,0.0,9,8.0,120.0,11.109926140870337,0.03,3.0,True
8.8,-117.61380592753129,-119.99999999999999,-2.3861940724687023,-0.01478827102086647,-0.2199999999999993,0.0,0.0,0.0,9,8.0,120.0,11.387226127856545,0.03,3.0,True
8.9,-117.69083370169412,-119.99999999999999,-2.309166298305871,-0.01344388274624224,-0.1999999999999993,0.0,0.0,0.0,9,8.0,120.0,11.641417782593894,0.03,3.0,True
9.0,-117.76786147585695,-119.99999999999999,-2.23213852414304,-0.01344388274624224,-0.1999999999999993,0.0,0.0,0.0,9,8.0,120.0,11.872501105082387,0.03,3.0,True
9.1,-117.83718647260352,-119.99999999999999,-2.1628135273964695,-0.01209949447161801,-0.17999999999999927,0.0,0.0,0.0,9,8.0,120.0,12.103584427570881,0.03,3.0,True
9.200000000000001,-117.9065114693501,-119.99999999999999,-2.0934885306498985,-0.01209949447161801,-0.17999999999999927,0.0,0.0,0.0,9,8.0,120.0,12.311559417810592,0.03,3.0,True
9.3,-117.97583646609667,-119.99999999999999,-2.0241635339033275,-0.01209949447161801,-0.17999999999999927,0.0,0.0,0.0,9,8.0,120.0,12.519534408050307,0.03,3.0,True
9.4,-118.03745868542696,-119.99999999999999,-1.9625413145730426,-0.010755106196993781,-0.15999999999999925,0.0,0.0,0.0,9,8.0,120.0,12.727509398290017,0.03,3.0,True
9.5,-118.09908090475723,-119.99999999999999,-1.9009190952427573,-0.010755106196993781,-0.15999999999999925,0.0,0.0,0.0,9,8.0,120.0,12.912376056280873,0.03,3.0,True
9.600000000000001,-118.15300034667123,-119.99999999999999,-1.8469996533287578,-0.009410717922369551,-0.13999999999999924,0.0,0.0,0.0,9,8.0,120.0,13.09724271427173,0.03,3.0,True
9.700000000000001,-118.20691978858524,-119.99999999999999,-1.7930802114147584,-0.009410717922369551,-0.13999999999999924,0.0,0.0,0.0,9,8.0,120.0,13.259001040013727,0.03,3.0,True
9.8,-118.26083923049923,-119.99999999999999,-1.7391607695007587,-0.009410717922369551,-0.13999999999999924,0.0,0.0,0.0,9,8.0,120.0,13.420759365755726,0.03,3.0,True
9.9,-118.31475867241323,-119.99999999999999,-1.6852413275867593,-0.009410717922369551,-0.13999999999999924,0.0,0.0,0.0,9,8.0,120.0,13.582517691497724,0.03,3.0,True
10.0,-118.36097533691094,-119.99999999999999,-1.6390246630890455,-0.00806632964774532,-0.11999999999999922,0.0,0.0,0.0,9,8.0,120.0,13.744276017239724,0.03,3.0,True
10.100000000000001,-118.40719200140866,-119.99999999999999,-1.5928079985913315,-0.00806632964774532,-0.11999999999999922,0.0,0.0,0.0,8,8.0,120.0,13.882926010732866,0.03,3.0,True
10.200000000000001,-118.45340866590638,-119.99999999999999,-1.5465913340936177,-0.00806632964774532,-0.11999999999999922,0.0,0.0,0.0,8,8.0,120.0,14.021576004226008,0.03,3.0,True
10.3,-118.49962533040409,-119.99999999999999,-1.5003746695959037,-0.00806632964774532,-0.11999999999999922,0.0,0.0,0.0,8,8.0,120.0,14.160225997719147,0.03,3.0,True
10.4,-118.5458419949018,-119.99999999999999,-1.45415800509819,-0.00806632964774532,-0.11999999999999922,0.0,0.0,0.0,8,8.0,120.0,14.29887599121229,0.03,3.0,True
10.5,-118.58435588198323,-119.99999999999999,-1.4156441180167616,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,14.437525984705431,0.03,3.0,True
10.600000000000001,-118.62286976906466,-119.99999999999999,-1.3771302309353335,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,14.553067645949715,0.03,3.0,True
10.700000000000001,-118.66138365614609,-119.99999999999999,-1.3386163438539052,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,14.668609307194,0.03,3.0,True
10.8,-118.69989754322751,-119.99999999999999,-1.300102456772477,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,14.784150968438285,0.03,3.0,True
10.9,-118.73841143030894,-119.99999999999999,-1.2615885696910487,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,14.899692629682571,0.03,3.0,True
11.0,-118.77692531739036,-119.99999999999999,-1.2230746826096206,-0.006721941373121091,-0.0999999999999992,0.0,0.0,0.0,8,8.0,120.0,15.015234290926854,0.03,3.0,True
11.100000000000001,-118.80773642705552,-119.99999999999999,-1.192263572944478,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.13077595217114,0.03,3.0,True
11.200000000000001,-118.83854753672065,-119.99999999999999,-1.1614524632793355,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.223209281166566,0.03,3.0,True
11.3,-118.86935864638579,-119.99999999999999,-1.1306413536141928,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.315642610161994,0.03,3.0,True
11.4,-118.90016975605094,-119.99999999999999,-1.0998302439490502,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.408075939157424,0.03,3.0,True
11.5,-118.93098086571608,-119.99999999999999,-1.0690191342839077,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.50050926815285,0.03,3.0,True
11.600000000000001,-118.96179197538123,-119.99999999999999,-1.038208024618765,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.592942597148278,0.03,3.0,True
11.700000000000001,-118.99260308504637,-119.99999999999999,-1.0073969149536226,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.685375926143706,0.03,3.0,True
11.8,-119.0234141947115,-119.99999999999999,-0.9765858052884799,-0.005377553098496861,-0.07999999999999918,0.0,0.0,0.0,8,8.0,120.0,15.777809255139132,0.03,3.0,True
11.9,-119.04652252696037,-119.99999999999999,-0.9534774730396229,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,15.870242584134562,0.03,3.0,True
12.0,-119.06963085920923,-119.99999999999999,-0.930369140790766,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,15.939567580881134,0.03,3.0,True
12.100000000000001,-119.09273919145808,-119.99999999999999,-0.9072608085419092,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.0088925776277,0.03,3.0,True
12.200000000000001,-119.11584752370693,-119.99999999999999,-0.8841524762930522,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.07821757437427,0.03,3.0,True
12.3,-119.1389558559558,-119.99999999999999,-0.8610441440441953,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.147542571120844,0.03,3.0,True
12.4,-119.16206418820465,-119.99999999999999,-0.8379358117953383,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.216867567867414,0.03,3.0,True
12.5,-119.1851725204535,-119.99999999999999,-0.8148274795464814,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.286192564613984,0.03,3.0,True
12.600000000000001,-119.20828085270237,-119.99999999999999,-0.7917191472976244,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.355517561360557,0.03,3.0,True
12.700000000000001,-119.23138918495123,-119.99999999999999,-0.7686108150487675,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.424842558107127,0.03,3.0,True
12.8,-119.25449751720008,-119.99999999999999,-0.7455024827999106,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.494167554853696,0.03,3.0,True
12.9,-119.27760584944893,-119.99999999999999,-0.7223941505510536,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.563492551600266,0.03,3.0,True
13.0,-119.3007141816978,-119.99999999999999,-0.6992858183021967,-0.00403316482387263,-0.059999999999999165,0.0,0.0,0.0,8,8.0,120.0,16.63281754834684,0.03,3.0,True
13.100000000000001,-119.31611973653037,-119.99999999999999,-0.6838802634696254,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.70214254509341,0.03,3.0,True
13.200000000000001,-119.33152529136294,-119.99999999999999,-0.668474708637054,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.748359209591126,0.03,3.0,True
13.3,-119.3469308461955,-119.99999999999999,-0.6530691538044828,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.79457587408884,0.03,3.0,True
13.4,-119.36233640102807,-119.99999999999999,-0.6376635989719115,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.840792538586552,0.03,3.0,True
13.5,-119.37774195586066,-119.99999999999999,-0.6222580441393403,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.88700920308427,0.03,3.0,True
13.600000000000001,-119.39314751069323,-119.99999999999999,-0.6068524893067689,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.933225867581978,0.03,3.0,True
13.700000000000001,-119.4085530655258,-119.99999999999999,-0.5914469344741976,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,16.979442532079695,0.03,3.0,True
13.8,-119.42395862035836,-119.99999999999999,-0.5760413796416264,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.025659196577408,0.03,3.0,True
13.9,-119.43936417519093,-119.99999999999999,-0.560635824809055,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.07187586107512,0.03,3.0,True
14.0,-119.45476973002351,-119.99999999999999,-0.5452302699764837,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.118092525572838,0.03,3.0,True
14.100000000000001,-119.47017528485608,-119.99999999999999,-0.5298247151439125,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.16430919007055,0.03,3.0,True
14.200000000000001,-119.48558083968865,-119.99999999999999,-0.5144191603113412,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.210525854568264,0.03,3.0,True
14.3,-119.50098639452122,-119.99999999999999,-0.4990136054787699,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.256742519065977,0.03,3.0,True
14.4,-119.51639194935379,-119.99999999999999,-0.4836080506461986,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.30295918356369,0.03,3.0,True
14.5,-119.53179750418636,-119.99999999999999,-0.46820249581362733,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.349175848061407,0.03,3.0,True
14.600000000000001,-119.54720305901894,-119.99999999999999,-0.45279694098105605,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.39539251255912,0.03,3.0,True
14.700000000000001,-119.56260861385151,-119.99999999999999,-0.4373913861484847,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.441609177056833,0.03,3.0,True
14.8,-119.57801416868408,-119.99999999999999,-0.42198583131591344,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.487825841554546,0.03,3.0,True
14.9,-119.59341972351665,-119.99999999999999,-0.40658027648334216,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.53404250605226,0.03,3.0,True
15.0,-119.60882527834922,-119.99999999999999,-0.3911747216507709,-0.0026887765492484006,-0.03999999999999915,0.0,0.0,0.0,8,8.0,120.0,17.580259170549976,0.03,3.0,True
15.100000000000001,-119.6165280557655,-119.99999999999999,-0.3834719442344852,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.62647583504769,0.03,3.0,True
